"roadID","loopNum"
"intersection_495","l40"
"intersection_495","l41"
"intersection_495","l45"
"intersection_495","l50"
"intersection_501","l1"
"intersection_501","l2"
"intersection_501","l17"
"intersection_509","l17"
"4850758","l3"
"4850758","l6"
"4850758","l8"
"4850758","l9"
"4850758","l10"
"4850758","l11"
"4850758","l17"
"4850758","l18"
"4850758","l20"
"4850758","l24"
"4850758","l25"
"4850758","l28"
"4850758","l29"
"4850758","l30"
"4850758","l33"
"4850758","l34"
"4850758","l36"
"4850758","l38"
"4850758","l39"
"4850758","l46"
"intersection_541","l28"
"intersection_541","l36"
"intersection_543","l3"
"intersection_543","l6"
"intersection_543","l8"
"intersection_543","l9"
"intersection_543","l10"
"intersection_543","l11"
"intersection_543","l17"
"intersection_543","l18"
"intersection_543","l20"
"intersection_543","l24"
"intersection_543","l25"
"intersection_543","l29"
"intersection_543","l30"
"intersection_543","l33"
"intersection_543","l34"
"intersection_543","l39"
"intersection_543","l46"
"intersection_590","l28"
"intersection_605","l4"
"intersection_605","l5"
"intersection_605","l7"
"intersection_605","l12"
"intersection_605","l16"
"intersection_605","l19"
"intersection_605","l22"
"intersection_605","l23"
"intersection_605","l27"
"intersection_605","l32"
"intersection_605","l35"
"intersection_605","l42"
"intersection_605","l43"
"intersection_605","l44"
"intersection_605","l47"
"intersection_605","l48"
"intersection_605","l49"
"intersection_707","l17"
"intersection_707","l39"
"intersection_711","l3"
"intersection_711","l6"
"intersection_711","l10"
"intersection_711","l11"
"intersection_711","l24"
"intersection_711","l25"
"intersection_733","l42"
"intersection_737","l19"
"intersection_737","l47"
"intersection_737","l48"
"intersection_737","l49"
"intersection_805","l3"
"intersection_805","l4"
"intersection_805","l5"
"intersection_805","l6"
"intersection_805","l9"
"intersection_805","l10"
"intersection_805","l11"
"intersection_805","l16"
"intersection_805","l17"
"intersection_805","l18"
"intersection_805","l19"
"intersection_805","l20"
"intersection_805","l22"
"intersection_805","l23"
"intersection_805","l24"
"intersection_805","l25"
"intersection_805","l27"
"intersection_805","l28"
"intersection_805","l29"
"intersection_805","l30"
"intersection_805","l32"
"intersection_805","l33"
"intersection_805","l34"
"intersection_805","l35"
"intersection_805","l36"
"intersection_805","l38"
"intersection_805","l39"
"intersection_805","l42"
"intersection_805","l43"
"intersection_805","l44"
"intersection_805","l46"
"intersection_805","l47"
"intersection_805","l48"
"intersection_805","l49"
"intersection_866","l7"
"intersection_866","l8"
"intersection_866","l12"
"intersection_896","l1"
"intersection_896","l2"
"intersection_896","l13"
"intersection_896","l14"
"intersection_896","l15"
"intersection_896","l21"
"intersection_896","l26"
"intersection_896","l31"
"intersection_896","l37"
"intersection_896","l40"
"intersection_896","l41"
"intersection_896","l45"
"intersection_896","l50"
"intersection_901","l32"
"intersection_907","l20"
"intersection_908","l3"
"intersection_908","l4"
"intersection_908","l6"
"intersection_908","l9"
"intersection_908","l10"
"intersection_908","l14"
"intersection_908","l15"
"intersection_908","l16"
"intersection_908","l18"
"intersection_908","l19"
"intersection_908","l21"
"intersection_908","l22"
"intersection_908","l23"
"intersection_908","l25"
"intersection_908","l26"
"intersection_908","l27"
"intersection_908","l28"
"intersection_908","l29"
"intersection_908","l30"
"intersection_908","l31"
"intersection_908","l32"
"intersection_908","l33"
"intersection_908","l34"
"intersection_908","l35"
"intersection_908","l36"
"intersection_908","l37"
"intersection_908","l38"
"intersection_908","l39"
"intersection_908","l40"
"intersection_908","l41"
"intersection_908","l42"
"intersection_908","l43"
"intersection_908","l45"
"intersection_908","l46"
"intersection_908","l47"
"intersection_908","l48"
"intersection_908","l49"
"intersection_908","l50"
"intersection_909","l11"
"intersection_909","l44"
"intersection_931","l7"
"intersection_931","l8"
"intersection_931","l12"
"intersection_944","l1"
"intersection_944","l2"
"intersection_944","l3"
"intersection_944","l4"
"intersection_944","l6"
"intersection_944","l9"
"intersection_944","l10"
"intersection_944","l11"
"intersection_944","l14"
"intersection_944","l15"
"intersection_944","l16"
"intersection_944","l17"
"intersection_944","l18"
"intersection_944","l19"
"intersection_944","l20"
"intersection_944","l21"
"intersection_944","l22"
"intersection_944","l23"
"intersection_944","l24"
"intersection_944","l25"
"intersection_944","l26"
"intersection_944","l27"
"intersection_944","l28"
"intersection_944","l29"
"intersection_944","l30"
"intersection_944","l31"
"intersection_944","l32"
"intersection_944","l33"
"intersection_944","l34"
"intersection_944","l35"
"intersection_944","l36"
"intersection_944","l37"
"intersection_944","l38"
"intersection_944","l39"
"intersection_944","l40"
"intersection_944","l41"
"intersection_944","l42"
"intersection_944","l43"
"intersection_944","l44"
"intersection_944","l45"
"intersection_944","l46"
"intersection_944","l47"
"intersection_944","l48"
"intersection_944","l49"
"intersection_944","l50"
"intersection_1010","l25"
"intersection_1010","l49"
"intersection_1011","l30"
"intersection_1011","l46"
"4843236","l3"
"4843236","l6"
"4843236","l8"
"4843236","l9"
"4843236","l10"
"4843236","l11"
"4843236","l17"
"4843236","l18"
"4843236","l20"
"4843236","l24"
"4843236","l25"
"4843236","l28"
"4843236","l29"
"4843236","l30"
"4843236","l33"
"4843236","l34"
"4843236","l36"
"4843236","l38"
"4843236","l39"
"4843236","l46"
"intersection_1049","l3"
"intersection_1049","l6"
"intersection_1049","l8"
"intersection_1049","l9"
"intersection_1049","l10"
"intersection_1049","l11"
"intersection_1049","l17"
"intersection_1049","l18"
"intersection_1049","l20"
"intersection_1049","l24"
"intersection_1049","l25"
"intersection_1049","l28"
"intersection_1049","l29"
"intersection_1049","l30"
"intersection_1049","l33"
"intersection_1049","l34"
"intersection_1049","l36"
"intersection_1049","l38"
"intersection_1049","l39"
"intersection_1049","l46"
"intersection_1066","l3"
"intersection_1066","l4"
"intersection_1066","l5"
"intersection_1066","l6"
"intersection_1066","l9"
"intersection_1066","l10"
"intersection_1066","l11"
"intersection_1066","l16"
"intersection_1066","l17"
"intersection_1066","l18"
"intersection_1066","l19"
"intersection_1066","l20"
"intersection_1066","l22"
"intersection_1066","l23"
"intersection_1066","l24"
"intersection_1066","l25"
"intersection_1066","l27"
"intersection_1066","l28"
"intersection_1066","l29"
"intersection_1066","l30"
"intersection_1066","l32"
"intersection_1066","l33"
"intersection_1066","l34"
"intersection_1066","l35"
"intersection_1066","l36"
"intersection_1066","l38"
"intersection_1066","l39"
"intersection_1066","l42"
"intersection_1066","l43"
"intersection_1066","l44"
"intersection_1066","l46"
"intersection_1066","l47"
"intersection_1066","l48"
"intersection_1066","l49"
"intersection_1079","l16"
"intersection_1079","l22"
"intersection_1079","l32"
"intersection_1079","l35"
"intersection_1081","l5"
"intersection_1081","l7"
"intersection_1081","l12"
"intersection_1081","l19"
"intersection_1081","l42"
"intersection_1081","l44"
"intersection_1081","l47"
"intersection_1081","l48"
"intersection_1081","l49"
"5505136","l3"
"5505136","l6"
"5505136","l10"
"5505136","l11"
"5505136","l24"
"5505136","l25"
"intersection_1082","l10"
"intersection_1082","l25"
"intersection_1085","l3"
"intersection_1085","l10"
"intersection_1085","l11"
"intersection_1085","l24"
"intersection_1085","l25"
"4829347","l1"
"4829347","l2"
"4829347","l13"
"4829347","l14"
"4829347","l15"
"4829347","l21"
"4829347","l26"
"4829347","l31"
"4829347","l37"
"4829347","l40"
"4829347","l41"
"4829347","l45"
"4829347","l50"
"intersection_1224","l1"
"intersection_1224","l2"
"intersection_1224","l13"
"intersection_1224","l14"
"intersection_1224","l15"
"intersection_1224","l21"
"intersection_1224","l26"
"intersection_1224","l31"
"intersection_1224","l37"
"intersection_1224","l40"
"intersection_1224","l41"
"intersection_1224","l45"
"intersection_1224","l50"
"intersection_1266","l4"
"intersection_1266","l5"
"intersection_1266","l7"
"intersection_1266","l12"
"intersection_1266","l16"
"intersection_1266","l19"
"intersection_1266","l22"
"intersection_1266","l23"
"intersection_1266","l27"
"intersection_1266","l32"
"intersection_1266","l35"
"intersection_1266","l42"
"intersection_1266","l43"
"intersection_1266","l44"
"intersection_1266","l47"
"intersection_1266","l48"
"intersection_1266","l49"
"intersection_1271","l3"
"intersection_1271","l6"
"intersection_1271","l8"
"intersection_1271","l9"
"intersection_1271","l10"
"intersection_1271","l11"
"intersection_1271","l17"
"intersection_1271","l18"
"intersection_1271","l20"
"intersection_1271","l24"
"intersection_1271","l25"
"intersection_1271","l28"
"intersection_1271","l29"
"intersection_1271","l30"
"intersection_1271","l33"
"intersection_1271","l34"
"intersection_1271","l36"
"intersection_1271","l38"
"intersection_1271","l39"
"intersection_1271","l46"
"intersection_1273","l3"
"intersection_1273","l4"
"intersection_1273","l5"
"intersection_1273","l6"
"intersection_1273","l9"
"intersection_1273","l10"
"intersection_1273","l11"
"intersection_1273","l16"
"intersection_1273","l17"
"intersection_1273","l18"
"intersection_1273","l19"
"intersection_1273","l20"
"intersection_1273","l22"
"intersection_1273","l23"
"intersection_1273","l24"
"intersection_1273","l25"
"intersection_1273","l27"
"intersection_1273","l28"
"intersection_1273","l29"
"intersection_1273","l30"
"intersection_1273","l32"
"intersection_1273","l33"
"intersection_1273","l34"
"intersection_1273","l35"
"intersection_1273","l36"
"intersection_1273","l38"
"intersection_1273","l39"
"intersection_1273","l42"
"intersection_1273","l43"
"intersection_1273","l44"
"intersection_1273","l46"
"intersection_1273","l47"
"intersection_1273","l48"
"intersection_1273","l49"
"intersection_1274","l3"
"intersection_1274","l4"
"intersection_1274","l5"
"intersection_1274","l6"
"intersection_1274","l9"
"intersection_1274","l10"
"intersection_1274","l11"
"intersection_1274","l16"
"intersection_1274","l17"
"intersection_1274","l18"
"intersection_1274","l19"
"intersection_1274","l20"
"intersection_1274","l22"
"intersection_1274","l23"
"intersection_1274","l24"
"intersection_1274","l25"
"intersection_1274","l27"
"intersection_1274","l28"
"intersection_1274","l29"
"intersection_1274","l30"
"intersection_1274","l32"
"intersection_1274","l33"
"intersection_1274","l34"
"intersection_1274","l35"
"intersection_1274","l36"
"intersection_1274","l38"
"intersection_1274","l39"
"intersection_1274","l42"
"intersection_1274","l43"
"intersection_1274","l44"
"intersection_1274","l46"
"intersection_1274","l47"
"intersection_1274","l48"
"intersection_1274","l49"
"4830487","l1"
"4830487","l2"
"4830487","l13"
"4830487","l14"
"4830487","l15"
"4830487","l21"
"4830487","l26"
"4830487","l31"
"4830487","l37"
"4830487","l40"
"4830487","l41"
"4830487","l45"
"4830487","l50"
"intersection_1292","l1"
"intersection_1292","l2"
"intersection_1292","l13"
"intersection_1292","l14"
"intersection_1292","l15"
"intersection_1292","l21"
"intersection_1292","l26"
"intersection_1292","l31"
"intersection_1292","l37"
"intersection_1292","l40"
"intersection_1292","l41"
"intersection_1292","l45"
"intersection_1292","l50"
"5488965","l7"
"5488965","l8"
"5488965","l12"
"5488970","l7"
"5488970","l8"
"5488970","l12"
"intersection_1301","l7"
"intersection_1301","l8"
"intersection_1301","l12"
"intersection_1318","l1"
"intersection_1318","l2"
"intersection_1318","l13"
"intersection_1318","l14"
"intersection_1318","l15"
"intersection_1318","l21"
"intersection_1318","l26"
"intersection_1318","l31"
"intersection_1318","l37"
"intersection_1318","l40"
"intersection_1318","l41"
"intersection_1318","l45"
"intersection_1318","l50"
"intersection_1333","l1"
"intersection_1336","l1"
"intersection_1336","l2"
"intersection_1336","l14"
"intersection_1336","l15"
"intersection_1336","l21"
"intersection_1336","l31"
"intersection_1336","l37"
"intersection_1336","l41"
"intersection_1374","l1"
"intersection_1374","l13"
"intersection_1374","l26"
"intersection_1374","l31"
"intersection_1374","l37"
"intersection_1374","l50"
"intersection_1375","l2"
"intersection_1375","l14"
"intersection_1375","l15"
"intersection_1375","l21"
"intersection_1375","l40"
"intersection_1375","l41"
"intersection_1376","l45"
"intersection_1378","l1"
"intersection_1378","l31"
"intersection_1378","l37"
"intersection_1379","l13"
"intersection_1379","l26"
"intersection_1379","l50"
"intersection_1385","l13"
"intersection_1385","l26"
"intersection_1385","l45"
"intersection_1385","l50"
"5314201","l3"
"5314201","l4"
"5314201","l5"
"5314201","l6"
"5314201","l7"
"5314201","l8"
"5314201","l9"
"5314201","l10"
"5314201","l11"
"5314201","l12"
"5314201","l16"
"5314201","l17"
"5314201","l18"
"5314201","l19"
"5314201","l20"
"5314201","l22"
"5314201","l23"
"5314201","l24"
"5314201","l25"
"5314201","l27"
"5314201","l28"
"5314201","l29"
"5314201","l30"
"5314201","l32"
"5314201","l33"
"5314201","l34"
"5314201","l35"
"5314201","l36"
"5314201","l38"
"5314201","l39"
"5314201","l42"
"5314201","l43"
"5314201","l44"
"5314201","l46"
"5314201","l47"
"5314201","l48"
"5314201","l49"
"intersection_1397","l3"
"intersection_1397","l4"
"intersection_1397","l5"
"intersection_1397","l6"
"intersection_1397","l7"
"intersection_1397","l8"
"intersection_1397","l9"
"intersection_1397","l10"
"intersection_1397","l11"
"intersection_1397","l12"
"intersection_1397","l16"
"intersection_1397","l17"
"intersection_1397","l18"
"intersection_1397","l19"
"intersection_1397","l20"
"intersection_1397","l22"
"intersection_1397","l23"
"intersection_1397","l24"
"intersection_1397","l25"
"intersection_1397","l27"
"intersection_1397","l28"
"intersection_1397","l29"
"intersection_1397","l30"
"intersection_1397","l32"
"intersection_1397","l33"
"intersection_1397","l34"
"intersection_1397","l35"
"intersection_1397","l36"
"intersection_1397","l38"
"intersection_1397","l39"
"intersection_1397","l42"
"intersection_1397","l43"
"intersection_1397","l44"
"intersection_1397","l46"
"intersection_1397","l47"
"intersection_1397","l48"
"intersection_1397","l49"
"4819524","l1"
"4819524","l2"
"4819524","l13"
"4819524","l14"
"4819524","l15"
"4819524","l21"
"4819524","l26"
"4819524","l31"
"4819524","l37"
"4819524","l40"
"4819524","l41"
"4819524","l45"
"4819524","l50"
"intersection_1432","l1"
"intersection_1432","l2"
"intersection_1432","l13"
"intersection_1432","l14"
"intersection_1432","l15"
"intersection_1432","l21"
"intersection_1432","l26"
"intersection_1432","l31"
"intersection_1432","l37"
"intersection_1432","l40"
"intersection_1432","l41"
"intersection_1432","l45"
"intersection_1432","l50"
"intersection_1490","l7"
"intersection_1490","l8"
"intersection_1490","l12"
"4823917","l19"
"4823917","l42"
"4823917","l47"
"4823917","l48"
"4823917","l49"
"intersection_1525","l5"
"intersection_1525","l44"
"intersection_1528","l19"
"intersection_1528","l42"
"intersection_1528","l47"
"intersection_1528","l48"
"intersection_1528","l49"
"intersection_1555","l1"
"intersection_1555","l2"
"intersection_1555","l3"
"intersection_1555","l4"
"intersection_1555","l5"
"intersection_1555","l6"
"intersection_1555","l9"
"intersection_1555","l10"
"intersection_1555","l11"
"intersection_1555","l13"
"intersection_1555","l14"
"intersection_1555","l15"
"intersection_1555","l16"
"intersection_1555","l17"
"intersection_1555","l18"
"intersection_1555","l19"
"intersection_1555","l20"
"intersection_1555","l21"
"intersection_1555","l22"
"intersection_1555","l23"
"intersection_1555","l24"
"intersection_1555","l25"
"intersection_1555","l26"
"intersection_1555","l27"
"intersection_1555","l28"
"intersection_1555","l29"
"intersection_1555","l30"
"intersection_1555","l31"
"intersection_1555","l32"
"intersection_1555","l33"
"intersection_1555","l34"
"intersection_1555","l35"
"intersection_1555","l36"
"intersection_1555","l37"
"intersection_1555","l38"
"intersection_1555","l39"
"intersection_1555","l40"
"intersection_1555","l41"
"intersection_1555","l42"
"intersection_1555","l43"
"intersection_1555","l44"
"intersection_1555","l45"
"intersection_1555","l46"
"intersection_1555","l47"
"intersection_1555","l48"
"intersection_1555","l49"
"intersection_1555","l50"
"5120285","l3"
"5120285","l4"
"5120285","l5"
"5120285","l6"
"5120285","l9"
"5120285","l10"
"5120285","l11"
"5120285","l16"
"5120285","l17"
"5120285","l18"
"5120285","l19"
"5120285","l20"
"5120285","l22"
"5120285","l23"
"5120285","l24"
"5120285","l25"
"5120285","l27"
"5120285","l28"
"5120285","l29"
"5120285","l30"
"5120285","l32"
"5120285","l33"
"5120285","l34"
"5120285","l35"
"5120285","l36"
"5120285","l38"
"5120285","l39"
"5120285","l42"
"5120285","l43"
"5120285","l44"
"5120285","l46"
"5120285","l47"
"5120285","l48"
"5120285","l49"
"intersection_1600","l3"
"intersection_1600","l4"
"intersection_1600","l5"
"intersection_1600","l6"
"intersection_1600","l9"
"intersection_1600","l10"
"intersection_1600","l11"
"intersection_1600","l16"
"intersection_1600","l17"
"intersection_1600","l18"
"intersection_1600","l19"
"intersection_1600","l20"
"intersection_1600","l22"
"intersection_1600","l23"
"intersection_1600","l24"
"intersection_1600","l25"
"intersection_1600","l27"
"intersection_1600","l28"
"intersection_1600","l29"
"intersection_1600","l30"
"intersection_1600","l32"
"intersection_1600","l33"
"intersection_1600","l34"
"intersection_1600","l35"
"intersection_1600","l36"
"intersection_1600","l38"
"intersection_1600","l39"
"intersection_1600","l42"
"intersection_1600","l43"
"intersection_1600","l44"
"intersection_1600","l46"
"intersection_1600","l47"
"intersection_1600","l48"
"intersection_1600","l49"
"intersection_1630","l7"
"intersection_1630","l8"
"intersection_1630","l12"
"4829387","l28"
"4829387","l36"
"4829386","l28"
"intersection_1681","l28"
"intersection_1683","l36"
"intersection_1688","l5"
"intersection_1688","l7"
"intersection_1688","l12"
"intersection_1688","l23"
"intersection_1688","l27"
"intersection_1688","l42"
"intersection_1688","l44"
"intersection_1691","l5"
"intersection_1691","l7"
"intersection_1691","l12"
"intersection_1691","l23"
"intersection_1691","l42"
"intersection_1691","l44"
"intersection_1692","l4"
"intersection_1692","l19"
"intersection_1692","l47"
"intersection_1692","l48"
"intersection_1695","l16"
"intersection_1695","l22"
"intersection_1695","l32"
"intersection_1695","l35"
"intersection_1695","l43"
"intersection_1695","l49"
"intersection_1696","l4"
"intersection_1696","l5"
"intersection_1696","l7"
"intersection_1696","l12"
"intersection_1696","l19"
"intersection_1696","l23"
"intersection_1696","l42"
"intersection_1696","l44"
"intersection_1696","l47"
"intersection_1696","l48"
"4819523","l1"
"4819523","l2"
"4819523","l13"
"4819523","l14"
"4819523","l15"
"4819523","l21"
"4819523","l26"
"4819523","l31"
"4819523","l37"
"4819523","l40"
"4819523","l41"
"4819523","l45"
"4819523","l50"
"intersection_1710","l1"
"intersection_1710","l2"
"intersection_1710","l13"
"intersection_1710","l14"
"intersection_1710","l15"
"intersection_1710","l21"
"intersection_1710","l26"
"intersection_1710","l31"
"intersection_1710","l37"
"intersection_1710","l40"
"intersection_1710","l41"
"intersection_1710","l45"
"intersection_1710","l50"
"4819855","l3"
"4819855","l4"
"4819855","l5"
"4819855","l6"
"4819855","l9"
"4819855","l10"
"4819855","l11"
"4819855","l16"
"4819855","l17"
"4819855","l18"
"4819855","l19"
"4819855","l20"
"4819855","l22"
"4819855","l23"
"4819855","l24"
"4819855","l25"
"4819855","l27"
"4819855","l28"
"4819855","l29"
"4819855","l30"
"4819855","l32"
"4819855","l33"
"4819855","l34"
"4819855","l35"
"4819855","l36"
"4819855","l38"
"4819855","l39"
"4819855","l42"
"4819855","l43"
"4819855","l44"
"4819855","l46"
"4819855","l47"
"4819855","l48"
"4819855","l49"
"intersection_1729","l3"
"intersection_1729","l4"
"intersection_1729","l5"
"intersection_1729","l6"
"intersection_1729","l9"
"intersection_1729","l10"
"intersection_1729","l11"
"intersection_1729","l16"
"intersection_1729","l17"
"intersection_1729","l18"
"intersection_1729","l19"
"intersection_1729","l20"
"intersection_1729","l22"
"intersection_1729","l23"
"intersection_1729","l24"
"intersection_1729","l25"
"intersection_1729","l27"
"intersection_1729","l28"
"intersection_1729","l29"
"intersection_1729","l30"
"intersection_1729","l32"
"intersection_1729","l33"
"intersection_1729","l34"
"intersection_1729","l35"
"intersection_1729","l36"
"intersection_1729","l38"
"intersection_1729","l39"
"intersection_1729","l42"
"intersection_1729","l43"
"intersection_1729","l44"
"intersection_1729","l46"
"intersection_1729","l47"
"intersection_1729","l48"
"intersection_1729","l49"
"5314157","l1"
"5314157","l2"
"5314157","l13"
"5314157","l14"
"5314157","l15"
"5314157","l21"
"5314157","l26"
"5314157","l31"
"5314157","l37"
"5314157","l40"
"5314157","l41"
"5314157","l45"
"5314157","l50"
"intersection_1759","l2"
"intersection_1759","l13"
"intersection_1759","l15"
"intersection_1759","l21"
"intersection_1759","l26"
"intersection_1759","l31"
"intersection_1759","l37"
"intersection_1759","l50"
"intersection_1763","l26"
"intersection_1765","l1"
"intersection_1765","l14"
"intersection_1765","l40"
"intersection_1765","l41"
"intersection_1765","l45"
"intersection_1766","l2"
"intersection_1766","l13"
"intersection_1766","l15"
"intersection_1766","l21"
"intersection_1766","l31"
"intersection_1766","l37"
"intersection_1766","l50"
"intersection_1767","l26"
"4841812","l7"
"4841812","l8"
"4841812","l12"
"4841813","l7"
"4841813","l8"
"4841813","l12"
"intersection_1883","l7"
"intersection_1883","l8"
"intersection_1883","l12"
"intersection_1896","l14"
"intersection_1896","l29"
"intersection_1896","l50"
"intersection_1959","l39"
"intersection_1962","l39"
"4819587","l4"
"4819587","l19"
"4819587","l26"
"4819587","l34"
"4819587","l43"
"4819587","l45"
"4819587","l47"
"4819587","l48"
"intersection_1978","l43"
"intersection_1978","l45"
"intersection_1982","l4"
"intersection_1982","l19"
"intersection_1982","l26"
"intersection_1982","l34"
"intersection_1982","l43"
"intersection_1982","l45"
"intersection_1982","l47"
"intersection_1982","l48"
"5125996","l43"
"5125996","l45"
"intersection_2066","l1"
"intersection_2066","l2"
"intersection_2066","l13"
"intersection_2066","l14"
"intersection_2066","l15"
"intersection_2066","l21"
"intersection_2066","l26"
"intersection_2066","l31"
"intersection_2066","l37"
"intersection_2066","l40"
"intersection_2066","l41"
"intersection_2066","l45"
"intersection_2066","l50"
"4827424","l3"
"4827424","l11"
"4827424","l24"
"intersection_2124","l3"
"intersection_2124","l11"
"intersection_2124","l24"
"4819616","l26"
"4819616","l47"
"4819616","l48"
"intersection_2165","l7"
"intersection_2165","l8"
"intersection_2165","l12"
"4829751","l4"
"4829751","l19"
"4829751","l23"
"4829751","l26"
"4829751","l28"
"4829751","l31"
"4829751","l34"
"4829751","l38"
"4829751","l43"
"4829751","l45"
"4829751","l47"
"4829751","l48"
"intersection_2183","l23"
"intersection_2183","l31"
"intersection_2183","l38"
"intersection_2183","l43"
"intersection_2183","l45"
"intersection_2185","l4"
"intersection_2185","l19"
"intersection_2185","l26"
"intersection_2185","l28"
"intersection_2185","l34"
"intersection_2185","l47"
"intersection_2185","l48"
"intersection_2193","l4"
"intersection_2193","l19"
"intersection_2193","l26"
"intersection_2193","l28"
"intersection_2193","l34"
"intersection_2193","l47"
"intersection_2193","l48"
"4819742","l25"
"4819742","l49"
"4825192","l3"
"4825192","l11"
"4825192","l24"
"intersection_2196","l3"
"intersection_2196","l11"
"intersection_2196","l24"
"4820419","l1"
"4820419","l2"
"4820419","l13"
"4820419","l14"
"4820419","l15"
"4820419","l21"
"4820419","l26"
"4820419","l31"
"4820419","l37"
"4820419","l40"
"4820419","l41"
"4820419","l45"
"4820419","l50"
"intersection_2204","l1"
"intersection_2204","l2"
"intersection_2204","l13"
"intersection_2204","l14"
