"roadID","loopNum"
"intersection_2712","l49"
"intersection_2715","l3"
"intersection_2715","l7"
"4849520","l26"
"4828133","l26"
"intersection_2728","l26"
"4845243","l44"
"4823721","l44"
"intersection_2744","l44"
"5355366","l24"
"5355366","l49"
"5355363","l3"
"5355363","l7"
"5355363","l13"
"5355363","l23"
"5355363","l39"
"5355363","l43"
"intersection_2759","l24"
"intersection_2759","l49"
"intersection_2760","l3"
"intersection_2760","l7"
"intersection_2760","l13"
"intersection_2760","l23"
"intersection_2760","l39"
"intersection_2760","l43"
"intersection_2772","l7"
"intersection_2772","l15"
"intersection_2772","l27"
"intersection_2772","l33"
"4829413","l16"
"4829413","l24"
"5099314","l3"
"5099314","l7"
"5099315","l16"
"5099315","l24"
"4829419","l3"
"4829419","l7"
"intersection_2776","l16"
"intersection_2776","l24"
"intersection_2777","l16"
"intersection_2777","l24"
"intersection_2778","l3"
"intersection_2778","l7"
"5064246","l17"
"5064246","l19"
"5064246","l27"
"4841419","l17"
"4841419","l19"
"4841419","l27"
"5064245","l10"
"5064245","l21"
"5064245","l25"
"5064245","l36"
"5064245","l40"
"5064245","l42"
"5064245","l47"
"intersection_2781","l19"
"intersection_2781","l27"
"intersection_2786","l19"
"intersection_2786","l27"
"intersection_2787","l17"
"intersection_2789","l10"
"intersection_2789","l21"
"intersection_2789","l25"
"intersection_2789","l36"
"intersection_2789","l40"
"intersection_2789","l42"
"intersection_2789","l47"
"5049326","l7"
"5049326","l27"
"5049326","l33"
"intersection_2813","l33"
"intersection_2814","l7"
"intersection_2814","l27"
"4820543","l1"
"intersection_2817","l1"
"intersection_2820","l1"
"intersection_2841","l28"
"intersection_2848","l28"
"5366459","l27"
"5371952","l27"
"intersection_2872","l27"
"4849551","l25"
"intersection_2877","l19"
"intersection_2880","l21"
"intersection_2882","l21"
"intersection_2882","l25"
"4830580","l7"
"4830580","l27"
"intersection_2883","l28"
"intersection_2887","l27"
"4843593","l3"
"4843593","l7"
"4843593","l15"
"4843593","l18"
"4843593","l37"
"4843593","l38"
"4843593","l44"
"4843593","l46"
"4844283","l3"
"4844283","l7"
"4844283","l38"
"4844283","l44"
"4844283","l46"
"4822212","l15"
"4822212","l18"
"4822212","l37"
"intersection_2894","l3"
"intersection_2894","l7"
"intersection_2894","l38"
"intersection_2894","l44"
"intersection_2894","l46"
"intersection_2896","l15"
"intersection_2896","l18"
"intersection_2896","l37"
"intersection_2901","l20"
"intersection_2903","l38"
"5230114","l27"
"5230092","l27"
"intersection_2914","l27"
"5323330","l42"
"intersection_2918","l42"
"intersection_2918","l45"
"5120284","l5"
"5120284","l11"
"5120284","l37"
"5120284","l40"
"5120284","l50"
"intersection_2931","l5"
"intersection_2931","l11"
"intersection_2931","l37"
"intersection_2931","l40"
"intersection_2931","l50"
"4842513","l28"
"4842513","l34"
"intersection_2945","l28"
"intersection_2945","l34"
"4850957","l2"
"intersection_2968","l2"
"4845873","l38"
"intersection_2992","l38"
"5168287","l25"
"5091570","l37"
"5091570","l43"
"intersection_3004","l37"
"intersection_3006","l43"
"4819453","l47"
"4819421","l47"
"intersection_3022","l47"
"intersection_3023","l47"
"5098647","l29"
"5516784","l29"
"intersection_3034","l29"
"5540641","l34"
"intersection_3037","l34"
"intersection_3039","l35"
"intersection_3039","l47"
"intersection_3043","l43"
"4820375","l31"
"intersection_3056","l31"
"intersection_3060","l31"
"4840850","l8"
"4851819","l8"
"4819464","l29"
"intersection_3065","l8"
"intersection_3066","l29"
"5098600","l14"
"5098600","l21"
"5098600","l22"
"5098600","l23"
"5098600","l29"
"5098600","l32"
"5098600","l36"
"5098600","l39"
"5098600","l47"
"5098599","l1"
"5098599","l2"
"5098599","l3"
"5098599","l6"
"5098599","l7"
"5098599","l15"
"5098599","l17"
"5098599","l33"
"5098599","l38"
"5098599","l46"
"5098599","l48"
"intersection_3068","l14"
"intersection_3068","l21"
"intersection_3068","l22"
"intersection_3068","l23"
"intersection_3068","l29"
"intersection_3068","l32"
"intersection_3068","l36"
"intersection_3068","l39"
"intersection_3068","l47"
"intersection_3071","l1"
"intersection_3071","l2"
"intersection_3071","l3"
"intersection_3071","l6"
"intersection_3071","l7"
"intersection_3071","l15"
"intersection_3071","l17"
"intersection_3071","l33"
"intersection_3071","l38"
"intersection_3071","l46"
"intersection_3071","l48"
"5505184","l3"
"5505184","l7"
"5505182","l14"
"5505182","l16"
"5505182","l22"
"5505182","l24"
"5505182","l49"
"5505183","l14"
"5505183","l16"
"5505183","l22"
"5505183","l24"
"5505183","l49"
"5505179","l3"
"5505179","l7"
"intersection_3113","l14"
"intersection_3113","l16"
"intersection_3113","l22"
"intersection_3113","l24"
"intersection_3113","l49"
"intersection_3115","l3"
"intersection_3115","l7"
"4821344","l50"
"intersection_3192","l50"
"5488972","l1"
"5488972","l6"
"5488971","l1"
"5488971","l6"
"intersection_3195","l1"
"intersection_3195","l6"
"4884694","l33"
"intersection_3200","l33"
"intersection_3221","l3"
"intersection_3221","l7"
"intersection_3232","l34"
"5505144","l20"
"5505146","l13"
"5505143","l13"
"5505145","l20"
"intersection_3249","l13"
"intersection_3251","l20"
"4819599","l1"
"4819599","l2"
"4819599","l3"
"4819599","l6"
"4819599","l17"
"4840985","l14"
"4840985","l21"
"4840985","l22"
"4840985","l23"
"4840985","l25"
"4840985","l32"
"4840985","l36"
"4840985","l39"
"4840985","l47"
"intersection_3258","l25"
"intersection_3259","l1"
"intersection_3259","l2"
"intersection_3259","l3"
"intersection_3259","l6"
"intersection_3259","l17"
"intersection_3259","l38"
"intersection_3262","l14"
"intersection_3262","l21"
"intersection_3262","l22"
"intersection_3262","l23"
"intersection_3262","l25"
"intersection_3262","l32"
"intersection_3262","l36"
"intersection_3262","l39"
"intersection_3262","l47"
"intersection_3269","l43"
"4819036","l31"
"4840421","l31"
"intersection_3271","l31"
"intersection_3272","l31"
"4840951","l17"
"4840951","l27"
"4819565","l36"
"4819565","l40"
"4819565","l42"
"4840952","l47"
"intersection_3276","l17"
"intersection_3276","l27"
"intersection_3278","l36"
"intersection_3278","l40"
"intersection_3278","l42"
"intersection_3280","l47"
"4819376","l2"
"4819376","l35"
"4840760","l35"
"4819440","l2"
"intersection_3295","l35"
"intersection_3298","l2"
"5372932","l12"
"5372932","l36"
"intersection_3302","l12"
"intersection_3302","l36"
"4829566","l12"
"intersection_3307","l12"
"intersection_3311","l12"
"4841734","l1"
"4841734","l42"
"4841575","l10"
"4841575","l42"
"intersection_3315","l2"
"intersection_3315","l3"
"intersection_3315","l17"
"intersection_3315","l19"
"intersection_3315","l27"
"intersection_3317","l1"
"intersection_3319","l10"
"intersection_3323","l1"
"intersection_3323","l10"
"intersection_3323","l42"
"5314180","l13"
"5314180","l14"
"5314180","l16"
"5314180","l22"
"5314180","l23"
"5314180","l30"
"5314180","l39"
"4820545","l13"
"4820545","l14"
"4820545","l16"
"4820545","l22"
"4820545","l23"
"4820545","l30"
"4820545","l39"
"intersection_3324","l13"
"intersection_3324","l14"
"intersection_3324","l16"
"intersection_3324","l22"
"intersection_3324","l23"
"intersection_3324","l30"
"intersection_3324","l39"
"4829416","l3"
"4829416","l7"
"4829415","l3"
"intersection_3337","l3"
"4845786","l20"
"4845510","l20"
"intersection_3364","l20"
"intersection_3370","l2"
"intersection_3370","l3"
"intersection_3370","l10"
"intersection_3370","l17"
"intersection_3370","l19"
"intersection_3370","l27"
"4830408","l15"
"4830408","l18"
"4830408","l37"
"intersection_3377","l13"
"intersection_3377","l14"
"intersection_3377","l22"
"intersection_3377","l39"
"intersection_3378","l16"
"intersection_3378","l23"
"intersection_3380","l37"
"intersection_3382","l16"
"intersection_3382","l23"
"intersection_3383","l25"
"4820791","l28"
"4820791","l45"
"4820974","l28"
"intersection_3396","l45"
"intersection_3398","l28"
"4851827","l2"
"intersection_3403","l2"
"intersection_3406","l2"
"4846292","l47"
"4846292","l49"
"4846933","l49"
"4824907","l47"
"intersection_3427","l49"
"intersection_3428","l47"
"intersection_3430","l47"
"intersection_3431","l49"
"intersection_3432","l47"
"intersection_3432","l49"
"intersection_3436","l15"
"intersection_3436","l23"
"intersection_3440","l15"
"intersection_3440","l23"
"4848805","l24"
"4848805","l49"
"4846265","l47"
"4846265","l49"
"intersection_3450","l24"
"intersection_3453","l47"
"intersection_3454","l24"
"intersection_3454","l49"
"5091459","l3"
"5091459","l7"
"5091459","l13"
"5091459","l43"
"5091460","l24"
"5091460","l49"
"intersection_3456","l3"
"intersection_3456","l7"
"intersection_3456","l13"
"intersection_3456","l43"
"intersection_3459","l24"
"intersection_3459","l49"
"intersection_3477","l28"
"4822216","l15"
"4822216","l18"
"4822216","l37"
"4830409","l15"
"4830409","l18"
"4830409","l37"
"intersection_3488","l15"
"intersection_3488","l18"
"intersection_3488","l37"
"intersection_3505","l5"
"intersection_3505","l11"
"intersection_3505","l37"
"intersection_3505","l50"
"5016296","l28"
"intersection_3514","l28"
"4824943","l3"
"4824943","l7"
"5446077","l16"
"5446077","l24"
"5446077","l49"
"4846329","l16"
"4846329","l24"
"4846329","l49"
"5446080","l3"
"5446080","l7"
"intersection_3533","l16"
"intersection_3533","l24"
"intersection_3533","l49"
"intersection_3535","l3"
"intersection_3535","l7"
"intersection_3536","l3"
"intersection_3536","l7"
"intersection_3537","l16"
"intersection_3537","l24"
"intersection_3537","l49"
"4825325","l13"
"intersection_3541","l13"
"intersection_3542","l13"
"4886866","l13"
"4886866","l14"
"4886866","l16"
"4886866","l22"
"4886866","l23"
"4886866","l39"
"4822233","l37"
"4886867","l37"
"4843619","l13"
"4843619","l14"
"4843619","l16"
"4843619","l22"
"4843619","l23"
"4843619","l39"
"intersection_3544","l16"
"intersection_3547","l37"
"intersection_3548","l16"
"intersection_3549","l13"
"intersection_3549","l14"
"intersection_3549","l22"
"intersection_3549","l23"
"intersection_3549","l39"
"5314204","l13"
"5314204","l14"
"5314204","l16"
"5314204","l22"
"5314204","l23"
"5314204","l30"
"5314204","l39"
"intersection_3550","l13"
"intersection_3550","l14"
"intersection_3550","l16"
"intersection_3550","l22"
"intersection_3550","l23"
"intersection_3550","l30"
"intersection_3550","l39"
"4845126","l8"
"5032287","l8"
"intersection_3571","l8"
"intersection_3572","l8"
"5505123","l20"
"5505123","l39"
"5508963","l39"
"intersection_3574","l20"
"intersection_3581","l39"
"4819527","l2"
"4819527","l3"
"4819527","l4"
"4819527","l7"
"4819527","l8"
"4819527","l11"
"4819527","l13"
"4819527","l15"
"4819527","l16"
"4819527","l18"
"4819527","l30"
"4819527","l33"
"4819527","l37"
"4819527","l38"
"4819527","l46"
"4819527","l48"
"4819527","l50"
"4840913","l9"
"4840913","l21"
"4840913","l26"
"4840913","l29"
"4840913","l32"
"4840913","l36"
"4840913","l47"
"4819575","l16"
"intersection_3586","l2"
"intersection_3586","l3"
"intersection_3586","l4"
"intersection_3586","l7"
"intersection_3586","l8"
"intersection_3586","l11"
"intersection_3586","l13"
"intersection_3586","l15"
"intersection_3586","l18"
"intersection_3586","l30"
"intersection_3586","l33"
"intersection_3586","l37"
"intersection_3586","l38"
"intersection_3586","l46"
"intersection_3586","l48"
"intersection_3586","l50"
"intersection_3588","l9"
"intersection_3588","l21"
"intersection_3588","l26"
"intersection_3588","l29"
"intersection_3588","l32"
"intersection_3588","l36"
"intersection_3588","l47"
"intersection_3591","l16"
"intersection_3604","l47"
"intersection_3605","l24"
"5016380","l33"
"intersection_3611","l33"
"4824945","l22"
"intersection_3622","l22"
"4827435","l43"
"4848820","l24"
"4848820","l49"
"intersection_3625","l43"
"intersection_3628","l24"
"intersection_3628","l49"
"4850934","l29"
"intersection_3650","l29"
"4850947","l2"
"intersection_3685","l2"
"intersection_3698","l1"
"intersection_3698","l2"
"intersection_3698","l3"
"intersection_3698","l17"
"intersection_3698","l19"
"intersection_3698","l27"
"4850759","l3"
"4850759","l7"
"4850759","l38"
"4850759","l44"
"4850759","l46"
"4845511","l13"
"4876806","l24"
"4876806","l49"
"4827434","l43"
"4876807","l3"
"4876807","l7"
"4876807","l13"
"4876807","l38"
"4876807","l43"
"4876807","l44"
"4876807","l46"
"4848819","l24"
"4848819","l49"
"intersection_3708","l3"
"intersection_3708","l7"
"intersection_3708","l38"
"intersection_3708","l44"
"intersection_3708","l46"
"intersection_3709","l13"
"intersection_3710","l43"
"intersection_3713","l24"
"intersection_3713","l49"
"intersection_3716","l46"
"4819537","l2"
"4819537","l3"
"4819537","l4"
"4819537","l7"
"4819537","l8"
"4819537","l11"
"4819537","l15"
"4819537","l18"
"4819537","l37"
"4819537","l38"
"4819537","l44"
"4819537","l46"
"4819537","l48"
"4819537","l50"
"4840923","l21"
"4840923","l26"
"4840923","l29"
"4840923","l32"
"4840923","l36"
"4840923","l47"
"intersection_3733","l2"
"intersection_3733","l4"
"intersection_3733","l8"
"intersection_3733","l11"
"intersection_3733","l48"
"intersection_3733","l50"
"intersection_3735","l3"
"intersection_3735","l7"
"intersection_3735","l15"
"intersection_3735","l18"
"intersection_3735","l37"
"intersection_3735","l38"
"intersection_3735","l44"
"intersection_3735","l46"
"intersection_3736","l21"
"intersection_3736","l26"
"intersection_3736","l29"
"intersection_3736","l32"
"intersection_3736","l36"
"intersection_3736","l47"
"4842486","l1"
"intersection_3738","l39"
"intersection_3742","l1"
"4842575","l34"
"4842575","l37"
"intersection_3750","l34"
"intersection_3751","l37"
"intersection_3755","l37"
"4841355","l14"
"4841355","l21"
"4841355","l25"
"4841355","l36"
"4841355","l40"
"4841355","l47"
"4841436","l10"
"4841436","l42"
"4841363","l10"
"4841363","l21"
"4841363","l25"
"4841363","l36"
"4841363","l40"
"4841363","l42"
"4841363","l47"
"intersection_3756","l14"
"intersection_3756","l21"
"intersection_3756","l25"
"intersection_3756","l36"
"intersection_3756","l40"
"intersection_3756","l42"
"intersection_3756","l47"
"intersection_3757","l10"
"intersection_3759","l42"
"4848816","l43"
"intersection_3764","l43"
"4820876","l5"
"4820876","l37"
"4820876","l50"
"4820800","l5"
"4820800","l37"
"4820800","l50"
"intersection_3801","l5"
"intersection_3801","l37"
"intersection_3801","l50"
"4819821","l16"
"intersection_3814","l16"
"4829414","l3"
"4829414","l7"
"4829410","l3"
"4829410","l7"
"intersection_3826","l3"
"intersection_3826","l7"
"4819449","l25"
"intersection_3842","l25"
"4840901","l14"
"4840901","l21"
"4840901","l22"
"4840901","l23"
"4840901","l29"
"4840901","l32"
"4840901","l36"
"4840901","l39"
"4840901","l47"
"4848721","l46"
"4819515","l1"
"4819515","l2"
"4819515","l3"
"4819515","l6"
"4819515","l7"
"4819515","l15"
"4819515","l17"
"4819515","l33"
"4819515","l38"
"4819515","l46"
"4819515","l48"
"intersection_3851","l14"
"intersection_3851","l21"
"intersection_3851","l22"
"intersection_3851","l23"
"intersection_3851","l32"
"intersection_3851","l36"
"intersection_3851","l39"
"intersection_3851","l47"
"intersection_3852","l7"
"intersection_3852","l15"
"intersection_3852","l33"
"intersection_3852","l46"
"intersection_3854","l29"
"intersection_3856","l1"
"intersection_3856","l2"
"intersection_3856","l3"
"intersection_3856","l6"
"intersection_3856","l7"
"intersection_3856","l15"
"intersection_3856","l17"
"intersection_3856","l33"
"intersection_3856","l38"
"intersection_3856","l46"
"intersection_3856","l48"
"intersection_3860","l7"
"intersection_3860","l15"
"intersection_3860","l33"
"4821207","l34"
"4821207","l37"
"4821207","l50"
"intersection_3863","l34"
"intersection_3863","l37"
"intersection_3863","l50"
"4819340","l2"
"intersection_3893","l2"
"intersection_3895","l2"
"intersection_3900","l2"
"4819603","l19"
"4840989","l21"
"4840989","l25"
"intersection_3910","l21"
"intersection_3910","l36"
"intersection_3910","l40"
"intersection_3910","l42"
"intersection_3910","l47"
"intersection_3916","l17"
"intersection_3916","l27"
"intersection_3918","l19"
"intersection_3919","l25"
"intersection_3920","l21"
"4821107","l13"
"4821107","l14"
"4821107","l16"
"4821107","l22"
"4821107","l23"
"4821107","l39"
"intersection_3930","l13"
"intersection_3930","l14"
"intersection_3930","l16"
"intersection_3930","l22"
"intersection_3930","l23"
"intersection_3930","l39"
"4847034","l49"
"intersection_3937","l49"
"4845730","l38"
"4845772","l38"
"intersection_3964","l38"
"4850739","l21"
"4850739","l26"
"4850739","l29"
"4850739","l32"
"4850739","l36"
"4850739","l47"
"4884667","l9"
"4829354","l2"
"4829354","l3"
"4829354","l4"
"4829354","l7"
"4829354","l8"
"4829354","l11"
"4829354","l15"
"4829354","l18"
"4829354","l37"
"4829354","l38"
"4829354","l46"
"4829354","l48"
"4829354","l50"
"4884668","l13"
"4884668","l30"
"intersection_3984","l21"
"intersection_3984","l26"
"intersection_3984","l29"
"intersection_3984","l32"
"intersection_3984","l36"
"intersection_3984","l47"
"intersection_3985","l9"
"intersection_3987","l2"
"intersection_3987","l3"
"intersection_3987","l4"
"intersection_3987","l7"
"intersection_3987","l8"
"intersection_3987","l11"
"intersection_3987","l13"
"intersection_3987","l15"
"intersection_3987","l18"
"intersection_3987","l37"
"intersection_3987","l38"
"intersection_3987","l46"
"intersection_3987","l48"
"intersection_3987","l50"
"intersection_3991","l13"
"intersection_3992","l30"
"intersection_3993","l30"
"4851828","l2"
"intersection_4004","l2"
"intersection_4026","l48"
"intersection_4027","l48"
"4845825","l46"
"4845826","l46"
"intersection_4031","l46"
"intersection_4033","l46"
"intersection_4035","l46"
"4822228","l13"
"4822228","l14"
"4822228","l16"
"4822228","l22"
"4822228","l23"
"4822228","l39"
"4821635","l13"
"4821635","l14"
"4821635","l16"
"4821635","l22"
"4821635","l23"
"4821635","l39"
"intersection_4052","l13"
"intersection_4052","l14"
"intersection_4052","l16"
"intersection_4052","l22"
"intersection_4052","l23"
"intersection_4052","l39"
"intersection_4055","l21"
"4830591","l28"
"5016052","l28"
"intersection_4072","l28"
"4840492","l48"
"intersection_4095","l48"
"5508959","l20"
"intersection_4109","l20"
"5016358","l7"
"5016358","l27"
"5064459","l7"
"5064459","l27"
"intersection_4127","l7"
"intersection_4127","l27"
"4848814","l43"
"intersection_4133","l43"
"4821021","l39"
"intersection_4146","l39"
"intersection_4157","l26"
"intersection_4160","l26"
"4841255","l15"
"4841255","l40"
"4841315","l14"
"4841315","l21"
"4841315","l25"
"4841315","l36"
"4841315","l40"
"4841315","l47"
"5016906","l15"
"5016906","l23"
"intersection_4164","l40"
"intersection_4170","l14"
"intersection_4170","l21"
"intersection_4170","l23"
"intersection_4170","l25"
"intersection_4170","l36"
"intersection_4170","l40"
"intersection_4170","l47"
"intersection_4174","l15"
"intersection_4175","l23"
"4885651","l5"
"4885651","l37"
"4885651","l50"
"intersection_4178","l5"
"intersection_4178","l37"
"intersection_4178","l50"
"4849545","l21"
"intersection_4197","l21"
"5371260","l16"
"5371260","l24"
"5355385","l49"
"5371259","l3"
"5371259","l7"
"intersection_4206","l16"
"intersection_4206","l24"
"intersection_4206","l49"
"intersection_4208","l3"
"intersection_4208","l7"
"intersection_4209","l49"
"4849552","l25"
"5064103","l25"
"intersection_4227","l25"
"4842054","l41"
"4820617","l1"
"intersection_4230","l22"
"intersection_4230","l39"
"intersection_4230","l41"
"intersection_4237","l1"
"intersection_4237","l41"
"intersection_4241","l1"
"4849536","l1"
"4849536","l42"
"4849537","l1"
"4849537","l42"
"intersection_4263","l1"
"intersection_4263","l42"
"4841566","l2"
"4841566","l3"
"4841566","l17"
"4841566","l19"
"4841566","l27"
"4820463","l10"
"4841590","l2"
"4841590","l3"
"4841590","l10"
"4841590","l17"
"4841590","l19"
"4841590","l27"
"intersection_4274","l2"
"intersection_4274","l3"
"intersection_4274","l17"
"intersection_4274","l19"
"intersection_4276","l27"
"intersection_4277","l2"
"intersection_4277","l3"
"intersection_4277","l10"
"intersection_4277","l17"
"intersection_4277","l19"
"4840832","l8"
"4840832","l43"
"5372933","l12"
"5372933","l29"
"5372933","l31"
"5372933","l35"
"5372933","l36"
"5372933","l47"
"4819446","l12"
"4819446","l29"
"4819446","l31"
"4819446","l35"
"4819446","l36"
"4819446","l47"
"5372934","l8"
"5372934","l43"
"intersection_4295","l12"
"intersection_4295","l29"
"intersection_4295","l31"
"intersection_4295","l35"
"intersection_4295","l36"
"intersection_4295","l47"
"intersection_4299","l8"
"intersection_4299","l43"
"4852058","l32"
"intersection_4331","l32"
"5120283","l5"
"5120283","l11"
"5120283","l37"
"5120283","l40"
"5120283","l50"
"5120282","l40"
"5121375","l5"
"5121375","l11"
"5121375","l37"
"5121375","l50"
"intersection_4335","l40"
"intersection_4336","l5"
"intersection_4336","l11"
"intersection_4336","l37"
"intersection_4336","l50"
"5515744","l34"
"5515743","l34"
"intersection_4337","l34"
"intersection_4338","l37"
"4845789","l47"
"4823763","l43"
"4845149","l47"
"4848812","l43"
"intersection_4357","l47"
"intersection_4361","l43"
"4849511","l17"
"4849511","l27"
"4840662","l17"
"4840662","l27"
"intersection_4366","l17"
"intersection_4366","l27"
"5064638","l13"
"5035753","l9"
"5064637","l9"
"intersection_4368","l9"
"intersection_4372","l13"
"5505093","l23"
"5505093","l39"
"5355365","l24"
"5355365","l49"
"5091458","l3"
"5091458","l7"
"5091458","l13"
"5091458","l43"
"5355364","l3"
"5355364","l7"
"5355364","l13"
"5355364","l23"
"5355364","l39"
"5355364","l43"
"5091461","l24"
"5091461","l49"
"intersection_4379","l39"
"intersection_4380","l3"
"intersection_4380","l7"
"intersection_4380","l13"
"intersection_4380","l23"
"intersection_4380","l43"
"intersection_4383","l24"
"intersection_4383","l49"
"intersection_4384","l23"
"intersection_4385","l23"
"intersection_4402","l2"
"intersection_4402","l4"
"intersection_4402","l8"
"intersection_4402","l11"
"intersection_4402","l48"
"intersection_4402","l50"
"intersection_4404","l21"
"intersection_4404","l26"
"intersection_4404","l29"
"intersection_4404","l32"
"intersection_4404","l36"
"intersection_4404","l47"
"4819544","l1"
"4819544","l2"
"4819544","l3"
"4819544","l6"
"4819544","l17"
"4819544","l38"
"4840905","l14"
"4840905","l21"
"4840905","l22"
"4840905","l23"
"4840905","l32"
"4840905","l36"
"4840905","l39"
"4840905","l47"
"4840930","l14"
"4840930","l21"
"4840930","l22"
"4840930","l23"
"4840930","l32"
"4840930","l36"
"4840930","l39"
"4840930","l47"
"4819519","l1"
"4819519","l2"
"4819519","l3"
"4819519","l6"
"4819519","l17"
"4819519","l38"
"4819519","l48"
"intersection_4411","l14"
"intersection_4411","l21"
"intersection_4411","l22"
"intersection_4411","l23"
"intersection_4411","l32"
"intersection_4411","l36"
"intersection_4411","l39"
"intersection_4411","l47"
"intersection_4412","l48"
"intersection_4413","l1"
"intersection_4413","l2"
"intersection_4413","l3"
"intersection_4413","l6"
"intersection_4413","l17"
"intersection_4413","l38"
"4842288","l39"
"intersection_4419","l39"
"5110736","l22"
"5110735","l22"
"intersection_4436","l22"
"5147027","l21"
"5147027","l26"
"5147027","l29"
"5147027","l32"
"5147027","l36"
"5147027","l47"
"5147024","l2"
"5147024","l4"
"5147024","l8"
"5147024","l11"
"5147024","l48"
"5147024","l50"
"intersection_4447","l21"
"intersection_4447","l26"
"intersection_4447","l29"
"intersection_4447","l32"
"intersection_4447","l36"
"intersection_4447","l47"
"intersection_4450","l2"
"intersection_4450","l4"
"intersection_4450","l8"
"intersection_4450","l11"
"intersection_4450","l48"
"intersection_4450","l50"
"4884665","l2"
"4884665","l3"
"4884665","l4"
"4884665","l7"
"4884665","l8"
"4884665","l11"
"4884665","l13"
"4884665","l15"
"4884665","l18"
"4884665","l30"
"4884665","l33"
"4884665","l37"
"4884665","l38"
"4884665","l46"
"4884665","l48"
"4884665","l50"
"4884664","l9"
"4884664","l21"
"4884664","l26"
"4884664","l29"
"4884664","l32"
"4884664","l36"
"4884664","l47"
"4884670","l33"
"4884666","l9"
"4884666","l21"
"4884666","l26"
"4884666","l29"
"4884666","l32"
"4884666","l36"
"4884666","l47"
"4884663","l2"
"4884663","l3"
"4884663","l4"
"4884663","l7"
"4884663","l8"
"4884663","l11"
"4884663","l13"
"4884663","l15"
"4884663","l18"
"4884663","l30"
"4884663","l37"
"4884663","l38"
"4884663","l46"
"4884663","l48"
"4884663","l50"
"intersection_4458","l33"
"intersection_4461","l9"
"intersection_4461","l21"
"intersection_4461","l26"
"intersection_4461","l29"
"intersection_4461","l32"
"intersection_4461","l36"
"intersection_4461","l47"
"intersection_4463","l2"
"intersection_4463","l3"
"intersection_4463","l4"
"intersection_4463","l7"
"intersection_4463","l8"
"intersection_4463","l11"
"intersection_4463","l13"
"intersection_4463","l15"
"intersection_4463","l18"
"intersection_4463","l30"
"intersection_4463","l37"
"intersection_4463","l38"
"intersection_4463","l46"
"intersection_4463","l48"
"intersection_4463","l50"
"4852000","l17"
"4852002","l17"
"intersection_4465","l17"
"intersection_4469","l17"
"4840468","l31"
"intersection_4480","l31"
"4819467","l25"
"5064115","l25"
"intersection_4483","l25"
"intersection_4484","l25"
"4842551","l34"
"intersection_4490","l34"
"4845225","l24"
"4845225","l49"
"4848817","l43"
"4848806","l24"
"4848806","l49"
"4823839","l43"
"intersection_4494","l24"
"intersection_4495","l49"
"intersection_4497","l43"
"intersection_4499","l49"
"5508941","l20"
"intersection_4500","l20"
"4841597","l5"
"4841597","l11"
"4841597","l37"
"4841597","l50"
"4841523","l5"
"4841523","l11"
"4841523","l37"
"4841523","l40"
"4841523","l50"
"intersection_4514","l5"
"intersection_4514","l11"
"intersection_4514","l37"
"intersection_4514","l50"
"intersection_4515","l40"
"5016280","l28"
"intersection_4522","l28"
"5091569","l37"
"5260980","l37"
"intersection_4531","l37"
"5422277","l29"
"5422277","l31"
"5422277","l32"
"5422277","l36"
"5422277","l47"
"4840570","l2"
"4840570","l4"
"4840570","l8"
"5422280","l2"
"5422280","l4"
"5422280","l8"
"5422280","l43"
"4819184","l21"
"4819184","l29"
"4819184","l31"
"4819184","l32"
"4819184","l36"
"4819184","l47"
"intersection_4535","l2"
"intersection_4535","l4"
"intersection_4535","l8"
"intersection_4535","l43"
"intersection_4536","l21"
"intersection_4536","l43"
"intersection_4537","l29"
"intersection_4537","l31"
"intersection_4537","l32"
"intersection_4537","l36"
"intersection_4537","l47"
"4841838","l26"
"intersection_4552","l1"
"intersection_4552","l6"
"intersection_4554","l26"
"4820827","l45"
"intersection_4575","l45"
"4819170","l21"
"intersection_4585","l21"
"4819497","l29"
"4840926","l8"
"4840883","l8"
"4819540","l29"
"intersection_4596","l8"
"intersection_4598","l29"
"4840590","l7"
"4840590","l15"
"4840590","l27"
"4840590","l33"
"5139949","l29"
"4848720","l27"
"4848720","l29"
"5139948","l7"
"5139948","l15"
"5139948","l33"
"intersection_4608","l7"
"intersection_4608","l15"
"intersection_4608","l33"
"intersection_4609","l27"
"intersection_4609","l29"
"intersection_4612","l7"
"intersection_4612","l15"
"intersection_4612","l33"
"intersection_4613","l27"
"4823013","l35"
"4823013","l47"
"4848830","l43"
"4844399","l43"
"4827445","l35"
"4827445","l47"
"intersection_4616","l43"
"intersection_4618","l35"
"intersection_4618","l47"
"4824500","l20"
"intersection_4623","l20"
"4820618","l22"
"4820618","l39"
"4820618","l41"
"intersection_4637","l22"
"intersection_4637","l39"
"intersection_4637","l41"
"4827423","l20"
"4846576","l24"
"4825190","l47"
"intersection_4666","l20"
"intersection_4667","l24"
"intersection_4670","l47"
"4829778","l28"
"4842706","l37"
"4851163","l37"
"4821360","l28"
"intersection_4673","l37"
"intersection_4674","l28"
"4851147","l22"
"4851147","l28"
"4851147","l32"
"4851147","l39"
"4851147","l41"
"4829763","l1"
"4829763","l2"
"4829763","l3"
"4829763","l17"
"4829763","l19"
"4829763","l27"
"4829762","l1"
"4829762","l2"
"4829762","l3"
"4829762","l17"
"4829762","l19"
"4829762","l27"
"4851148","l22"
"4851148","l28"
"4851148","l32"
"4851148","l39"
"4851148","l41"
"intersection_4690","l1"
