"roadID","loopNum"
"intersection_3294","l38"
"5372931","l32"
"5372931","l35"
"5372931","l49"
"5372931","l50"
"5372932","l3"
"4840874","l32"
"intersection_3300","l35"
"intersection_3300","l49"
"intersection_3300","l50"
"intersection_3302","l3"
"intersection_3305","l32"
"4829567","l35"
"intersection_3310","l35"
"4841734","l15"
"4841734","l20"
"4841734","l21"
"4820189","l24"
"4820189","l33"
"4820189","l41"
"4841575","l15"
"4841575","l20"
"4841575","l21"
"intersection_3314","l24"
"intersection_3314","l33"
"intersection_3315","l24"
"intersection_3315","l33"
"intersection_3316","l41"
"intersection_3320","l41"
"intersection_3323","l15"
"intersection_3323","l20"
"intersection_3323","l21"
"4841931","l8"
"4841931","l11"
"4841931","l17"
"4841931","l29"
"4841931","l33"
"4841931","l38"
"4841931","l41"
"4841931","l43"
"5314180","l3"
"5314180","l6"
"5314180","l7"
"5314180","l9"
"5314180","l10"
"5314180","l13"
"5314180","l22"
"5314180","l30"
"5314180","l31"
"5314180","l34"
"5314180","l45"
"4820545","l3"
"4820545","l6"
"4820545","l7"
"4820545","l9"
"4820545","l10"
"4820545","l13"
"4820545","l22"
"4820545","l30"
"4820545","l31"
"4820545","l34"
"4820545","l45"
"5314179","l8"
"5314179","l11"
"5314179","l17"
"5314179","l29"
"5314179","l33"
"5314179","l38"
"5314179","l41"
"5314179","l43"
"intersection_3324","l3"
"intersection_3324","l6"
"intersection_3324","l7"
"intersection_3324","l9"
"intersection_3324","l10"
"intersection_3324","l13"
"intersection_3324","l22"
"intersection_3324","l30"
"intersection_3324","l31"
"intersection_3324","l34"
"intersection_3324","l45"
"intersection_3326","l8"
"intersection_3326","l11"
"intersection_3326","l17"
"intersection_3326","l29"
"intersection_3326","l33"
"intersection_3326","l38"
"intersection_3326","l41"
"intersection_3326","l43"
"4829416","l6"
"4829416","l7"
"4829415","l6"
"4829415","l7"
"intersection_3337","l6"
"intersection_3337","l7"
"5516767","l44"
"intersection_3340","l44"
"4830408","l22"
"4830408","l30"
"4830408","l31"
"4851793","l29"
"4851793","l43"
"intersection_3377","l6"
"intersection_3377","l7"
"intersection_3377","l9"
"intersection_3377","l13"
"intersection_3377","l22"
"intersection_3377","l31"
"intersection_3378","l10"
"intersection_3378","l30"
"intersection_3378","l34"
"intersection_3380","l17"
"intersection_3380","l22"
"intersection_3380","l31"
"intersection_3380","l41"
"intersection_3381","l17"
"intersection_3381","l29"
"intersection_3381","l41"
"intersection_3381","l43"
"intersection_3382","l10"
"intersection_3382","l34"
"4842360","l25"
"4820791","l19"
"4820974","l19"
"4842177","l25"
"intersection_3398","l19"
"intersection_3400","l25"
"5508882","l37"
"5505189","l37"
"intersection_3419","l37"
"5016012","l1"
"5016012","l46"
"intersection_3440","l1"
"intersection_3440","l46"
"4828162","l30"
"4828162","l31"
"intersection_3445","l30"
"intersection_3445","l31"
"intersection_3448","l30"
"intersection_3448","l31"
"5297667","l11"
"5285857","l11"
"intersection_3476","l11"
"4830409","l22"
"intersection_3485","l22"
"intersection_3488","l22"
"5571403","l22"
"intersection_3489","l22"
"intersection_3498","l49"
"intersection_3498","l50"
"intersection_3500","l3"
"intersection_3502","l11"
"intersection_3502","l38"
"intersection_3503","l36"
"intersection_3508","l36"
"5314677","l28"
"5540644","l28"
"intersection_3510","l28"
"5488963","l6"
"5488963","l7"
"5488963","l10"
"5488963","l22"
"5488959","l6"
"5488959","l7"
"5488959","l10"
"5488959","l22"
"intersection_3513","l6"
"intersection_3513","l7"
"intersection_3513","l10"
"intersection_3513","l22"
"5016295","l12"
"intersection_3516","l12"
"4849539","l24"
"intersection_3527","l24"
"5446077","l9"
"5446077","l34"
"5446077","l37"
"4846329","l9"
"4846329","l34"
"4846329","l37"
"intersection_3532","l9"
"intersection_3532","l34"
"intersection_3532","l37"
"4886866","l6"
"4886866","l7"
"4886866","l9"
"4886866","l10"
"4886866","l13"
"4886866","l34"
"4822233","l17"
"4822233","l41"
"4886867","l17"
"4886867","l41"
"4843619","l6"
"4843619","l7"
"4843619","l9"
"4843619","l10"
"4843619","l13"
"4843619","l34"
"intersection_3544","l6"
"intersection_3544","l7"
"intersection_3544","l9"
"intersection_3544","l13"
"intersection_3544","l34"
"intersection_3547","l17"
"intersection_3547","l41"
"intersection_3548","l6"
"intersection_3548","l7"
"intersection_3548","l9"
"intersection_3548","l13"
"intersection_3548","l34"
"intersection_3549","l10"
"5314204","l3"
"5314204","l6"
"5314204","l7"
"5314204","l9"
"5314204","l10"
"5314204","l13"
"5314204","l22"
"5314204","l30"
"5314204","l31"
"5314204","l34"
"5314204","l45"
"5314203","l8"
"5314203","l11"
"5314203","l17"
"5314203","l29"
"5314203","l33"
"5314203","l38"
"5314203","l41"
"5314203","l43"
"intersection_3550","l3"
"intersection_3550","l6"
"intersection_3550","l7"
"intersection_3550","l9"
"intersection_3550","l10"
"intersection_3550","l13"
"intersection_3550","l22"
"intersection_3550","l30"
"intersection_3550","l31"
"intersection_3550","l34"
"intersection_3550","l45"
"intersection_3552","l8"
"intersection_3552","l11"
"intersection_3552","l17"
"intersection_3552","l29"
"intersection_3552","l33"
"intersection_3552","l38"
"intersection_3552","l41"
"intersection_3552","l43"
"5032284","l33"
"4874605","l33"
"intersection_3573","l33"
"5508961","l37"
"5508963","l37"
"intersection_3576","l37"
"intersection_3577","l37"
"intersection_3581","l37"
"4819527","l4"
"4819527","l25"
"4819527","l40"
"4819527","l44"
"4819527","l49"
"4819527","l50"
"4840913","l1"
"4840913","l2"
"4840913","l5"
"4840913","l16"
"4840913","l19"
"4840913","l36"
"4840913","l46"
"4840913","l47"
"4819575","l40"
"intersection_3586","l4"
"intersection_3586","l25"
"intersection_3586","l32"
"intersection_3586","l44"
"intersection_3586","l49"
"intersection_3586","l50"
"intersection_3588","l1"
"intersection_3588","l2"
"intersection_3588","l5"
"intersection_3588","l16"
"intersection_3588","l19"
"intersection_3588","l36"
"intersection_3588","l46"
"intersection_3588","l47"
"intersection_3589","l32"
"intersection_3591","l40"
"intersection_3599","l37"
"4846331","l41"
"4824945","l6"
"4824945","l7"
"4824945","l10"
"intersection_3616","l10"
"intersection_3617","l41"
"intersection_3618","l10"
"intersection_3622","l6"
"intersection_3622","l7"
"intersection_3622","l10"
"intersection_3633","l27"
"intersection_3635","l27"
"4830397","l31"
"4830398","l29"
"4830398","l43"
"4851782","l29"
"4851782","l43"
"4851783","l31"
"intersection_3636","l29"
"intersection_3636","l43"
"intersection_3638","l31"
"4840767","l49"
"4840767","l50"
"4850934","l49"
"4850934","l50"
"intersection_3651","l49"
"intersection_3651","l50"
"intersection_3698","l24"
"intersection_3698","l33"
"intersection_3698","l41"
"intersection_3699","l24"
"4876806","l14"
"4829374","l14"
"intersection_3703","l14"
"4819537","l32"
"4819537","l49"
"4819537","l50"
"4840923","l1"
"4840923","l5"
"4840923","l16"
"4840923","l19"
"4840923","l36"
"4840923","l46"
"4840923","l47"
"intersection_3733","l32"
"intersection_3733","l49"
"intersection_3733","l50"
"intersection_3734","l32"
"intersection_3734","l49"
"intersection_3734","l50"
"intersection_3736","l1"
"intersection_3736","l5"
"intersection_3736","l16"
"intersection_3736","l19"
"intersection_3736","l36"
"intersection_3736","l46"
"intersection_3736","l47"
"4819977","l4"
"4819977","l18"
"4819977","l24"
"4819977","l33"
"4819977","l41"
"4819977","l48"
"4841355","l30"
"4841355","l31"
"4841355","l34"
"4841355","l39"
"4841355","l47"
"4841436","l15"
"4841436","l20"
"4841436","l21"
"4841363","l15"
"4841363","l30"
"4841363","l31"
"4841363","l34"
"4841363","l39"
"4841363","l47"
"4819969","l4"
"4819969","l18"
"4819969","l20"
"4819969","l21"
"4819969","l48"
"4820050","l24"
"4820050","l33"
"4820050","l41"
"intersection_3756","l30"
"intersection_3756","l31"
"intersection_3756","l34"
"intersection_3756","l39"
"intersection_3756","l47"
"intersection_3757","l15"
"intersection_3758","l4"
"intersection_3758","l18"
"intersection_3758","l48"
"intersection_3759","l20"
"intersection_3759","l21"
"intersection_3760","l24"
"intersection_3760","l33"
"intersection_3760","l41"
"5063870","l3"
"5063870","l13"
"5063869","l26"
"intersection_3817","l3"
"intersection_3817","l13"
"intersection_3818","l3"
"intersection_3818","l13"
"intersection_3820","l26"
"4829410","l6"
"4829410","l7"
"intersection_3827","l6"
"intersection_3827","l7"
"5313820","l3"
"5313824","l49"
"5313824","l50"
"5313819","l49"
"5313819","l50"
"5313825","l3"
"intersection_3831","l49"
"intersection_3831","l50"
"intersection_3833","l3"
"4851168","l9"
"4851168","l45"
"4849521","l45"
"4849515","l26"
"intersection_3846","l45"
"intersection_3848","l26"
"4840901","l1"
"4840901","l2"
"4840901","l6"
"4840901","l7"
"4840901","l12"
"4840901","l16"
"4840901","l46"
"4840901","l47"
"4819515","l4"
"intersection_3851","l1"
"intersection_3851","l2"
"intersection_3851","l6"
"intersection_3851","l7"
"intersection_3851","l12"
"intersection_3851","l16"
"intersection_3851","l46"
"intersection_3851","l47"
"intersection_3856","l4"
"intersection_3856","l48"
"intersection_3861","l48"
"intersection_3887","l13"
"intersection_3910","l15"
"intersection_3910","l47"
"intersection_3916","l24"
"intersection_3916","l33"
"intersection_3916","l41"
"4842493","l17"
"4842493","l29"
"4842493","l41"
"4842493","l43"
"4821107","l6"
"4821107","l7"
"4821107","l9"
"4821107","l10"
"4821107","l13"
"4821107","l22"
"4821107","l30"
"4821107","l31"
"4821107","l34"
"intersection_3928","l17"
"intersection_3928","l29"
"intersection_3928","l41"
"intersection_3928","l43"
"intersection_3930","l6"
"intersection_3930","l7"
"intersection_3930","l9"
"intersection_3930","l10"
"intersection_3930","l13"
"intersection_3930","l22"
"intersection_3930","l30"
"intersection_3930","l31"
"intersection_3930","l34"
"intersection_3942","l24"
"intersection_3942","l28"
"intersection_3946","l24"
"intersection_3951","l24"
"intersection_3951","l28"
"4824344","l31"
"intersection_3961","l31"
"4841720","l24"
"4841651","l24"
"intersection_3977","l24"
"4850739","l1"
"4850739","l5"
"4850739","l16"
"4850739","l19"
"4850739","l36"
"4850739","l46"
"4850739","l47"
"4829354","l25"
"4829354","l32"
"4829354","l49"
"4829354","l50"
"intersection_3984","l1"
"intersection_3984","l5"
"intersection_3984","l16"
"intersection_3984","l19"
"intersection_3984","l36"
"intersection_3984","l46"
"intersection_3984","l47"
"intersection_3987","l25"
"intersection_3987","l32"
"intersection_3987","l49"
"intersection_3987","l50"
"intersection_3993","l44"
"intersection_3996","l46"
"intersection_3997","l36"
"intersection_4001","l36"
"5515742","l28"
"intersection_4016","l28"
"4851786","l30"
"4851786","l31"
"4830410","l29"
"4830410","l43"
"4830401","l29"
"4830401","l43"
"4851795","l30"
"4851795","l31"
"intersection_4020","l29"
"intersection_4020","l43"
"intersection_4022","l30"
"intersection_4022","l31"
"4845825","l29"
"4845825","l43"
"4845826","l43"
"4824439","l14"
"intersection_4031","l29"
"intersection_4031","l43"
"intersection_4033","l43"
"intersection_4035","l43"
"intersection_4038","l14"
"4822228","l6"
"4822228","l7"
"4822228","l9"
"4822228","l10"
"4822228","l13"
"4822228","l22"
"4822228","l30"
"4822228","l31"
"4822228","l34"
"4843021","l17"
"4843021","l29"
"4843021","l41"
"4843021","l43"
"4843614","l17"
"4843614","l29"
"4843614","l41"
"4843614","l43"
"4821635","l6"
"4821635","l7"
"4821635","l9"
"4821635","l10"
"4821635","l13"
"4821635","l22"
"4821635","l30"
"4821635","l31"
"4821635","l34"
"intersection_4050","l17"
"intersection_4050","l29"
"intersection_4050","l41"
"intersection_4050","l43"
"intersection_4052","l6"
"intersection_4052","l7"
"intersection_4052","l9"
"intersection_4052","l10"
"intersection_4052","l13"
"intersection_4052","l22"
"intersection_4052","l30"
"intersection_4052","l31"
"intersection_4052","l34"
"4841640","l24"
"4841705","l24"
"intersection_4060","l24"
"4840966","l40"
"5237339","l37"
"4820315","l33"
"4820315","l41"
"4849540","l24"
"4820399","l33"
"4820399","l41"
"intersection_4099","l24"
"intersection_4104","l33"
"intersection_4104","l41"
"5016358","l16"
"5016358","l18"
"5016358","l20"
"5016358","l21"
"5016355","l43"
"5064459","l18"
"intersection_4127","l18"
"intersection_4127","l20"
"intersection_4127","l21"
"5093012","l26"
"5093011","l26"
"intersection_4160","l26"
"5516764","l6"
"5516764","l7"
"5516764","l12"
"5516764","l25"
"5516763","l6"
"5516763","l7"
"5516763","l12"
"5516763","l25"
"intersection_4161","l6"
"intersection_4161","l7"
"intersection_4161","l12"
"intersection_4161","l25"
"4841255","l26"
"4841255","l30"
"4841255","l31"
"4841255","l34"
"4841255","l39"
"4819929","l4"
"4819929","l18"
"4819929","l20"
"4819929","l21"
"4819929","l48"
"4841315","l26"
"4841315","l30"
"4841315","l31"
"4841315","l34"
"4841315","l39"
"4841315","l47"
"5016906","l1"
"5016906","l46"
"intersection_4164","l34"
"intersection_4165","l4"
"intersection_4165","l18"
"intersection_4165","l20"
"intersection_4165","l21"
"intersection_4165","l48"
"intersection_4170","l34"
"intersection_4170","l47"
"intersection_4171","l26"
"intersection_4171","l30"
"intersection_4171","l31"
"intersection_4171","l39"
"intersection_4173","l1"
"intersection_4173","l46"
"4885651","l3"
"intersection_4178","l3"
"4828161","l30"
"intersection_4199","l30"
"5313831","l49"
"5313831","l50"
"5313828","l3"
"5313832","l3"
"5313827","l49"
"5313827","l50"
"intersection_4201","l3"
"intersection_4204","l49"
"intersection_4204","l50"
"intersection_4206","l37"
"4842098","l23"
"intersection_4216","l23"
"4820668","l15"
"4820668","l20"
"4820668","l21"
"4842003","l42"
"4842054","l42"
"4820617","l15"
"4820617","l20"
"4820617","l21"
"intersection_4238","l42"
"intersection_4241","l15"
"intersection_4241","l20"
"intersection_4241","l21"
"4830400","l29"
"4830400","l43"
"4851784","l31"
"4851785","l31"
"4830399","l29"
"4830399","l43"
"intersection_4242","l31"
"intersection_4244","l29"
"intersection_4244","l43"
"4828152","l42"
"4849536","l15"
"4849536","l20"
"4849536","l21"
"4849537","l15"
"4849537","l20"
"4849537","l21"
"4828151","l42"
"intersection_4263","l15"
"intersection_4263","l20"
"intersection_4263","l21"
"intersection_4265","l42"
"4829393","l31"
"4850778","l29"
"4850778","l43"
"intersection_4279","l31"
"intersection_4284","l29"
"intersection_4284","l43"
"4840958","l8"
"4840958","l14"
"4840958","l38"
"4840833","l8"
"4840833","l14"
"4840833","l38"
"intersection_4309","l8"
"intersection_4309","l14"
"intersection_4309","l38"
"5121374","l26"
"5121374","l30"
"5121374","l31"
"5121374","l34"
"5121374","l36"
"5120283","l8"
"5120282","l26"
"5120282","l30"
"5120282","l31"
"5120282","l34"
"5120282","l36"
"5121375","l8"
"intersection_4334","l26"
"intersection_4334","l30"
"intersection_4334","l31"
"intersection_4334","l34"
"intersection_4334","l36"
"intersection_4336","l8"
"5515744","l12"
"5515743","l12"
"intersection_4337","l12"
"4823763","l33"
"4827441","l33"
"intersection_4350","l33"
"intersection_4354","l33"
"5505093","l37"
"4884608","l37"
"intersection_4385","l37"
"5449890","l16"
"5449887","l16"
"5449887","l47"
"intersection_4391","l16"
"intersection_4391","l47"
"intersection_4398","l47"
"intersection_4404","l1"
"intersection_4404","l5"
"intersection_4404","l16"
"intersection_4404","l36"
"intersection_4404","l46"
"intersection_4404","l47"
"intersection_4405","l19"
"4819544","l4"
"4819544","l48"
"4840905","l1"
"4840905","l2"
"4840905","l6"
"4840905","l7"
"4840905","l12"
"4840905","l16"
"4840905","l46"
"4840905","l47"
"4840930","l1"
"4840930","l2"
"4840930","l6"
"4840930","l7"
"4840930","l12"
"4840930","l16"
"4840930","l46"
"4840930","l47"
"4819519","l4"
"4819519","l48"
"intersection_4411","l1"
"intersection_4411","l2"
"intersection_4411","l6"
"intersection_4411","l7"
"intersection_4411","l12"
"intersection_4411","l16"
"intersection_4411","l46"
"intersection_4411","l47"
"intersection_4413","l4"
"intersection_4413","l48"
"5110736","l6"
"5110736","l7"
"5110738","l41"
"5110737","l41"
"5110735","l6"
"5110735","l7"
"intersection_4433","l41"
"intersection_4436","l6"
"intersection_4436","l7"
"5147027","l1"
"5147027","l5"
"5147027","l16"
"5147027","l19"
"5147027","l36"
"5147027","l46"
"5147027","l47"
"intersection_4447","l1"
"intersection_4447","l5"
"intersection_4447","l16"
"intersection_4447","l19"
"intersection_4447","l36"
"intersection_4447","l46"
"intersection_4447","l47"
"4884669","l2"
"4884665","l4"
"4884665","l25"
"4884665","l32"
"4884665","l44"
"4884665","l49"
"4884665","l50"
"4884664","l1"
"4884664","l5"
"4884664","l16"
"4884664","l19"
"4884664","l36"
"4884664","l46"
"4884664","l47"
"4884670","l4"
"4884666","l1"
"4884666","l2"
"4884666","l5"
"4884666","l16"
"4884666","l19"
"4884666","l36"
"4884666","l46"
"4884666","l47"
"4884663","l25"
"4884663","l32"
"4884663","l44"
"4884663","l49"
"4884663","l50"
"intersection_4459","l4"
"intersection_4461","l1"
"intersection_4461","l2"
"intersection_4461","l5"
"intersection_4461","l16"
"intersection_4461","l19"
"intersection_4461","l36"
"intersection_4461","l46"
"intersection_4461","l47"
"intersection_4462","l2"
"intersection_4463","l4"
"intersection_4463","l25"
"intersection_4463","l32"
"intersection_4463","l44"
"intersection_4463","l49"
"intersection_4463","l50"
"5016014","l1"
"5016020","l1"
"intersection_4470","l1"
"4821275","l25"
"4821165","l19"
"4842661","l19"
"4842551","l25"
"intersection_4488","l19"
"intersection_4491","l25"
"intersection_4492","l25"
"4820137","l36"
"4820136","l28"
"4841523","l28"
"4820211","l36"
"intersection_4515","l28"
"intersection_4516","l36"
"5016279","l12"
"5016274","l12"
"intersection_4525","l12"
"5260979","l13"
"5091568","l13"
"intersection_4529","l13"
"5422277","l1"
"5422277","l5"
"5422277","l16"
"5422277","l47"
"4819184","l1"
"4819184","l5"
"4819184","l16"
"4819184","l47"
"intersection_4537","l1"
"intersection_4537","l5"
"intersection_4537","l16"
"intersection_4537","l47"
"4820452","l23"
"4841838","l29"
"intersection_4551","l23"
"intersection_4554","l29"
"4828163","l31"
"intersection_4590","l31"
"intersection_4593","l31"
"intersection_4594","l49"
"intersection_4594","l50"
"4819497","l45"
"4840926","l27"
"4840883","l27"
"4819540","l45"
"intersection_4596","l27"
"intersection_4598","l45"
"4848830","l33"
"4844399","l33"
"intersection_4616","l33"
"intersection_4623","l14"
"intersection_4627","l14"
"4841956","l23"
"4841870","l23"
"intersection_4632","l23"
"4841714","l24"
"4841719","l24"
"intersection_4647","l24"
"4840515","l8"
"intersection_4658","l8"
"4852055","l9"
"4852055","l45"
"4852056","l9"
"4852056","l45"
"intersection_4665","l9"
"intersection_4665","l45"
"intersection_4681","l27"
"intersection_4683","l27"
"4851147","l43"
"4851148","l43"
"intersection_4692","l43"
"4819309","l5"
"4819308","l5"
"intersection_4711","l5"
"5488966","l11"
"5488966","l17"
"5488966","l23"
"5488966","l33"
"5488966","l38"
"5488966","l41"
"5488966","l43"
"intersection_4714","l11"
"intersection_4714","l17"
"intersection_4714","l23"
"intersection_4714","l33"
"intersection_4714","l38"
"intersection_4714","l41"
"intersection_4714","l43"
"5515741","l28"
"4858290","l28"
"intersection_4733","l28"
"intersection_4734","l28"
"4829568","l35"
"intersection_4743","l35"
"5284157","l35"
"intersection_4744","l35"
"5539664","l11"
"5539664","l38"
"5539664","l44"
"5516768","l44"
"intersection_4788","l11"
"intersection_4788","l38"
"intersection_4789","l44"
"4848723","l26"
"4848723","l30"
"4848723","l31"
"4848723","l34"
"4841250","l26"
"4841250","l30"
"4841250","l31"
"4841250","l34"
"intersection_4792","l26"
"intersection_4792","l31"
"intersection_4796","l26"
"intersection_4796","l31"
"intersection_4797","l30"
"intersection_4797","l34"
"intersection_4800","l26"
"intersection_4800","l31"
"5446083","l34"
"5147262","l2"
"5314207","l3"
"5314207","l6"
"5314207","l7"
"5314207","l9"
"5314207","l10"
"5314207","l13"
"5314207","l22"
"5314207","l30"
"5314207","l31"
"5314207","l34"
"5314207","l45"
"5455240","l3"
"5455240","l6"
"5455240","l7"
"5455240","l9"
"5455240","l10"
"5455240","l13"
"5455240","l22"
"5455240","l30"
"5455240","l31"
"5455240","l34"
"5455240","l45"
"5314206","l8"
"5314206","l11"
"5314206","l17"
"5314206","l29"
"5314206","l33"
"5314206","l38"
"5314206","l41"
"5314206","l43"
"intersection_4814","l3"
"intersection_4814","l6"
"intersection_4814","l7"
"intersection_4814","l9"
"intersection_4814","l10"
"intersection_4814","l13"
"intersection_4814","l22"
"intersection_4814","l30"
"intersection_4814","l31"
"intersection_4814","l34"
"intersection_4814","l45"
"intersection_4816","l8"
"intersection_4816","l11"
"intersection_4816","l17"
"intersection_4816","l29"
"intersection_4816","l33"
"intersection_4816","l38"
"intersection_4816","l41"
"intersection_4816","l43"
"4819747","l45"
"intersection_4824","l45"
"4821616","l14"
"4821616","l27"
"intersection_4871","l14"
"intersection_4871","l27"
"4840808","l41"
"4820497","l3"
"4820533","l3"
"intersection_4897","l3"
"4820745","l15"
"intersection_4929","l15"
"5355388","l37"
"5355398","l37"
"intersection_4947","l37"
"5540637","l6"
"5540637","l7"
"5540637","l22"
"5540637","l25"
"5314627","l12"
"5539666","l6"
"5539666","l7"
"5539666","l12"
"5539666","l25"
"intersection_4950","l6"
"intersection_4950","l7"
"intersection_4950","l25"
"intersection_4951","l12"
"4848841","l27"
"4848843","l27"
"intersection_4985","l27"
"4841704","l43"
"4841703","l24"
"4841712","l24"
"intersection_5018","l43"
"intersection_5026","l24"
"5341805","l3"
"5314080","l27"
"5314080","l32"
"5314080","l35"
"5314080","l49"
"5314080","l50"
"5341804","l27"
"5341804","l32"
"5341804","l35"
"5341804","l49"
"5341804","l50"
"5314081","l3"
"intersection_5036","l27"
"intersection_5036","l32"
"intersection_5036","l35"
"intersection_5036","l49"
"intersection_5036","l50"
"intersection_5038","l3"
"5118900","l3"
"5118900","l13"
"4885653","l3"
"4885653","l13"
"intersection_5045","l3"
"intersection_5045","l13"
"4819403","l3"
"4841580","l43"
"4841638","l43"
"intersection_5110","l43"
"5455237","l8"
"5455237","l11"
"5455237","l33"
"5455237","l38"
"5314164","l3"
"5314164","l45"
"4820859","l14"
"4820859","l27"
"5455238","l3"
"5455238","l45"
"5314163","l8"
"5314163","l11"
"5314163","l14"
"5314163","l27"
"5314163","l33"
"5314163","l38"
"intersection_5120","l3"
"intersection_5120","l45"
"intersection_5121","l14"
"intersection_5121","l27"
"intersection_5122","l8"
"intersection_5122","l11"
"intersection_5122","l14"
"intersection_5122","l27"
"intersection_5122","l33"
"intersection_5122","l38"
"5538747","l10"
"5314296","l25"
"intersection_5159","l10"
"intersection_5160","l25"
"5132862","l29"
"5132846","l29"
"intersection_5165","l29"
"4819150","l1"
"4819150","l5"
"4819150","l16"
"4819150","l47"
"4819151","l1"
"4819151","l5"
"4819151","l16"
"4819151","l47"
"intersection_5174","l1"
"intersection_5174","l5"
"intersection_5174","l16"
"intersection_5174","l47"
"5314239","l9"
"5314239","l29"
"5314239","l45"
"5488969","l8"
"5488969","l11"
"5488969","l17"
"5488969","l23"
"5488969","l33"
"5488969","l38"
"5488969","l41"
"5488969","l43"
"5314238","l23"
"5064488","l9"
"5064488","l45"
"5455239","l8"
"5455239","l11"
"5455239","l17"
"5455239","l29"
"5455239","l33"
"5455239","l38"
"5455239","l41"
"5455239","l43"
"intersection_5180","l23"
"intersection_5182","l9"
"intersection_5182","l45"
"intersection_5184","l29"
"intersection_5185","l8"
"intersection_5185","l11"
"intersection_5185","l17"
"intersection_5185","l33"
"intersection_5185","l38"
"intersection_5185","l41"
"intersection_5185","l43"
"4840972","l24"
"4840972","l33"
"4840972","l41"
"4819602","l15"
"4819602","l47"
"4819586","l15"
"4819586","l47"
"4840988","l24"
"4840988","l33"
"4840988","l41"
"intersection_5187","l15"
"intersection_5187","l47"
"intersection_5189","l24"
"intersection_5189","l33"
"intersection_5189","l41"
"4820406","l19"
"4820402","l23"
"4820402","l25"
"4820402","l33"
"4820402","l41"
"4841789","l43"
"4841792","l23"
"4841792","l25"
"4841792","l33"
"4841792","l41"
"4841792","l43"
"4841788","l19"
"intersection_5193","l23"
"intersection_5193","l25"
"intersection_5193","l33"
"intersection_5193","l41"
"intersection_5194","l43"
"intersection_5195","l19"
"5036721","l4"
"5036721","l25"
"5036721","l40"
"5036721","l44"
"5036721","l49"
"5036721","l50"
"5036723","l1"
"5036723","l2"
"5036723","l16"
"5036723","l19"
"5036723","l36"
"5036723","l46"
"5036723","l47"
"5036722","l1"
"5036722","l2"
"5036722","l16"
"5036722","l19"
"5036722","l36"
"5036722","l46"
"5036722","l47"
"5036720","l4"
"5036720","l25"
"5036720","l40"
"5036720","l44"
"5036720","l49"
"5036720","l50"
"intersection_5214","l1"
"intersection_5214","l2"
"intersection_5214","l16"
"intersection_5214","l19"
"intersection_5214","l36"
"intersection_5214","l46"
"intersection_5214","l47"
"intersection_5216","l4"
"intersection_5216","l25"
"intersection_5216","l40"
"intersection_5216","l44"
"intersection_5216","l49"
"intersection_5216","l50"
"5098637","l11"
"5098637","l38"
"intersection_5218","l11"
"intersection_5218","l38"
"5040839","l26"
"5040839","l30"
"5040839","l31"
"5040839","l34"
"5120288","l8"
"5040838","l8"
"5120291","l26"
"5120291","l30"
"5120291","l31"
"5120291","l34"
"intersection_5223","l8"
"intersection_5225","l26"
"intersection_5225","l30"
"intersection_5225","l31"
"intersection_5225","l34"
"5313813","l49"
"5313813","l50"
"intersection_5253","l49"
"intersection_5253","l50"
"4841584","l24"
"4841584","l33"
"4841584","l41"
"4841586","l24"
"4841586","l33"
"4841586","l41"
"intersection_5269","l24"
"intersection_5269","l33"
"intersection_5269","l41"
"4841202","l2"
"4841202","l43"
"4841258","l43"
"4819823","l2"
"intersection_5283","l2"
"intersection_5283","l43"
"intersection_5289","l2"
"4819876","l15"
"4819876","l30"
"4819876","l31"
"4819876","l34"
"4819876","l39"
"4819876","l47"
"4819875","l18"
"4841262","l18"
"4841262","l24"
"4841262","l33"
"4841262","l41"
"intersection_5295","l15"
"intersection_5295","l30"
"intersection_5295","l31"
"intersection_5295","l34"
"intersection_5295","l39"
"intersection_5295","l47"
"intersection_5297","l24"
"intersection_5297","l33"
"intersection_5297","l41"
"intersection_5298","l18"
"4840914","l1"
"4840914","l5"
"4840914","l16"
"4840914","l47"
"intersection_5316","l1"
"intersection_5316","l5"
"intersection_5316","l16"
"intersection_5316","l47"
"4827343","l10"
"intersection_5327","l10"
"4829334","l11"
"4829334","l38"
"4829333","l11"
"4829333","l38"
"intersection_5335","l11"
"intersection_5335","l38"
"4828137","l12"
"4849522","l28"
"intersection_5337","l12"
"intersection_5342","l28"
"5374185","l11"
"5374185","l38"
"5321249","l11"
"5321249","l38"
"5321249","l44"
"intersection_5350","l11"
"intersection_5350","l38"
"intersection_5350","l44"
"intersection_5351","l11"
"intersection_5351","l38"
"intersection_5351","l44"
"5110727","l22"
"4829376","l22"
"intersection_5355","l22"
"intersection_5359","l22"
"4841938","l25"
"4820477","l19"
"4820552","l19"
"4841863","l25"
"intersection_5391","l19"
"intersection_5396","l25"
"4851138","l24"
"4851138","l33"
"4851138","l41"
"5064493","l15"
"5064493","l30"
"5064493","l31"
"5064493","l34"
"5064493","l39"
"5064493","l47"
"4841129","l34"
"4841129","l39"
"4819698","l30"
"4819698","l31"
"4829753","l15"
"4829753","l47"
"5064494","l24"
"5064494","l33"
"5064494","l41"
"intersection_5403","l39"
"intersection_5404","l34"
"intersection_5407","l30"
"intersection_5407","l31"
"intersection_5410","l15"
"intersection_5410","l39"
"intersection_5410","l47"
"intersection_5413","l24"
"intersection_5413","l33"
"intersection_5413","l41"
"4840916","l1"
"4840916","l5"
"4840916","l16"
"4840916","l47"
"4840918","l1"
"4840918","l5"
"4840918","l16"
"4840918","l47"
"intersection_5425","l1"
