"roadID","loopNum"
"intersection_777","l22"
"intersection_777","l30"
"intersection_777","l36"
"4840572","l45"
"intersection_781","l45"
"intersection_784","l45"
"intersection_793","l12"
"intersection_802","l28"
"intersection_805","l30"
"intersection_817","l43"
"intersection_817","l48"
"intersection_817","l49"
"intersection_844","l43"
"intersection_848","l26"
"intersection_855","l38"
"intersection_856","l38"
"intersection_859","l46"
"intersection_888","l38"
"intersection_890","l34"
"intersection_890","l37"
"intersection_891","l34"
"intersection_891","l37"
"intersection_892","l21"
"intersection_896","l4"
"intersection_896","l13"
"intersection_896","l24"
"intersection_896","l34"
"intersection_896","l35"
"intersection_896","l39"
"intersection_896","l40"
"intersection_896","l41"
"intersection_896","l42"
"intersection_896","l43"
"intersection_896","l50"
"intersection_900","l11"
"intersection_900","l22"
"intersection_900","l26"
"intersection_900","l28"
"intersection_900","l32"
"intersection_900","l33"
"intersection_900","l36"
"intersection_900","l44"
"intersection_900","l45"
"intersection_900","l47"
"intersection_902","l3"
"intersection_902","l18"
"intersection_902","l45"
"intersection_902","l48"
"intersection_902","l49"
"intersection_908","l4"
"intersection_908","l5"
"intersection_908","l19"
"intersection_908","l20"
"intersection_908","l34"
"intersection_908","l39"
"intersection_917","l7"
"intersection_918","l4"
"intersection_918","l24"
"intersection_918","l40"
"intersection_923","l22"
"intersection_923","l36"
"intersection_924","l30"
"intersection_947","l3"
"intersection_947","l18"
"intersection_947","l22"
"intersection_947","l28"
"intersection_947","l45"
"intersection_947","l47"
"intersection_947","l48"
"intersection_947","l49"
"5253199","l22"
"5253199","l26"
"5253199","l30"
"5253199","l36"
"5253200","l4"
"5253200","l13"
"5253200","l24"
"5253200","l31"
"5253200","l40"
"5253200","l41"
"intersection_1001","l22"
"intersection_1001","l26"
"intersection_1001","l30"
"intersection_1001","l36"
"intersection_1003","l4"
"intersection_1003","l13"
"intersection_1003","l24"
"intersection_1003","l31"
"intersection_1003","l40"
"intersection_1003","l41"
"intersection_1004","l13"
"intersection_1017","l40"
"intersection_1026","l11"
"intersection_1026","l14"
"intersection_1026","l20"
"intersection_1026","l26"
"intersection_1026","l44"
"intersection_1034","l24"
"intersection_1035","l5"
"intersection_1041","l17"
"4843236","l1"
"4843236","l12"
"4843236","l21"
"4843236","l27"
"4843236","l34"
"4843236","l35"
"4843236","l37"
"4843236","l39"
"4843236","l42"
"4843236","l43"
"4821850","l15"
"4821850","l16"
"intersection_1049","l1"
"intersection_1049","l12"
"intersection_1049","l21"
"intersection_1049","l27"
"intersection_1049","l34"
"intersection_1049","l35"
"intersection_1049","l37"
"intersection_1049","l39"
"intersection_1049","l42"
"intersection_1049","l43"
"intersection_1051","l15"
"intersection_1051","l16"
"intersection_1053","l12"
"intersection_1071","l30"
"intersection_1077","l1"
"5505136","l7"
"5505136","l27"
"5505137","l29"
"intersection_1085","l7"
"intersection_1085","l27"
"intersection_1087","l29"
"4884691","l28"
"intersection_1096","l28"
"intersection_1112","l23"
"intersection_1112","l29"
"intersection_1112","l32"
"intersection_1112","l33"
"intersection_1112","l44"
"intersection_1112","l47"
"intersection_1126","l1"
"5036714","l21"
"intersection_1157","l21"
"intersection_1179","l10"
"intersection_1181","l10"
"4829347","l1"
"4829347","l4"
"4829347","l12"
"4829347","l13"
"4829347","l21"
"4829347","l24"
"4829347","l27"
"4829347","l31"
"4829347","l34"
"4829347","l35"
"4829347","l39"
"4829347","l40"
"4829347","l41"
"4829347","l42"
"4829347","l43"
"4829347","l50"
"4850732","l11"
"4850732","l22"
"4850732","l26"
"4850732","l30"
"4850732","l36"
"intersection_1224","l1"
"intersection_1224","l4"
"intersection_1224","l12"
"intersection_1224","l13"
"intersection_1224","l21"
"intersection_1224","l24"
"intersection_1224","l27"
"intersection_1224","l31"
"intersection_1224","l34"
"intersection_1224","l35"
"intersection_1224","l39"
"intersection_1224","l40"
"intersection_1224","l41"
"intersection_1224","l42"
"intersection_1224","l43"
"intersection_1224","l50"
"intersection_1227","l11"
"intersection_1227","l22"
"intersection_1227","l26"
"intersection_1227","l30"
"intersection_1227","l36"
"4823922","l21"
"4823922","l34"
"4823922","l35"
"4823922","l37"
"4823922","l39"
"4823922","l43"
"intersection_1235","l34"
"intersection_1235","l37"
"intersection_1236","l29"
"intersection_1237","l12"
"intersection_1237","l21"
"intersection_1237","l35"
"intersection_1237","l39"
"intersection_1237","l43"
"intersection_1237","l47"
"intersection_1241","l21"
"intersection_1241","l34"
"intersection_1241","l35"
"intersection_1241","l37"
"intersection_1241","l39"
"intersection_1241","l43"
"intersection_1242","l29"
"intersection_1245","l12"
"intersection_1245","l21"
"intersection_1245","l35"
"intersection_1245","l39"
"intersection_1245","l43"
"intersection_1245","l47"
"intersection_1247","l41"
"intersection_1250","l12"
"intersection_1250","l30"
"intersection_1252","l30"
"intersection_1267","l8"
"intersection_1268","l23"
"intersection_1268","l29"
"intersection_1268","l32"
"intersection_1268","l33"
"intersection_1268","l44"
"intersection_1268","l47"
"intersection_1274","l1"
"intersection_1274","l12"
"intersection_1274","l27"
"intersection_1274","l31"
"intersection_1280","l4"
"intersection_1280","l5"
"intersection_1280","l19"
"intersection_1280","l34"
"intersection_1280","l39"
"intersection_1281","l3"
"intersection_1281","l18"
"intersection_1281","l45"
"4830487","l4"
"4830487","l13"
"4830487","l24"
"4830487","l34"
"4830487","l35"
"4830487","l39"
"4830487","l40"
"4830487","l41"
"4830487","l42"
"4830487","l43"
"4830487","l50"
"4851872","l11"
"4851872","l22"
"4851872","l26"
"4851872","l28"
"4851872","l32"
"4851872","l33"
"4851872","l36"
"4851872","l44"
"4851872","l45"
"4851872","l47"
"intersection_1291","l27"
"intersection_1292","l1"
"intersection_1292","l4"
"intersection_1292","l12"
"intersection_1292","l13"
"intersection_1292","l24"
"intersection_1292","l25"
"intersection_1292","l31"
"intersection_1292","l34"
"intersection_1292","l35"
"intersection_1292","l39"
"intersection_1292","l40"
"intersection_1292","l41"
"intersection_1292","l42"
"intersection_1292","l43"
"intersection_1292","l50"
"intersection_1293","l1"
"intersection_1293","l12"
"intersection_1293","l25"
"intersection_1293","l31"
"intersection_1294","l11"
"intersection_1294","l22"
"intersection_1294","l26"
"intersection_1294","l28"
"intersection_1294","l32"
"intersection_1294","l33"
"intersection_1294","l36"
"intersection_1294","l44"
"intersection_1294","l45"
"intersection_1294","l47"
"intersection_1302","l42"
"intersection_1306","l42"
"5091573","l29"
"5091573","l47"
"intersection_1309","l29"
"intersection_1309","l47"
"intersection_1318","l4"
"intersection_1318","l34"
"intersection_1318","l35"
"intersection_1318","l39"
"intersection_1318","l40"
"intersection_1318","l43"
"intersection_1325","l3"
"intersection_1325","l11"
"intersection_1325","l22"
"intersection_1325","l26"
"intersection_1325","l28"
"intersection_1325","l32"
"intersection_1325","l33"
"intersection_1325","l44"
"intersection_1325","l45"
"intersection_1325","l47"
"intersection_1334","l2"
"intersection_1334","l6"
"intersection_1334","l22"
"intersection_1340","l30"
"intersection_1347","l18"
"intersection_1348","l17"
"intersection_1348","l18"
"intersection_1348","l24"
"intersection_1378","l50"
"intersection_1387","l34"
"intersection_1388","l34"
"intersection_1389","l21"
"intersection_1389","l37"
"5314202","l23"
"5314202","l29"
"5314202","l32"
"5314202","l33"
"5314202","l44"
"5314202","l47"
"intersection_1395","l23"
"intersection_1395","l29"
"intersection_1395","l32"
"intersection_1395","l33"
"intersection_1395","l44"
"intersection_1395","l47"
"4840548","l45"
"intersection_1405","l45"
"intersection_1409","l45"
"intersection_1416","l34"
"intersection_1416","l39"
"intersection_1416","l40"
"intersection_1416","l43"
"intersection_1417","l4"
"intersection_1417","l5"
"intersection_1417","l19"
"intersection_1417","l35"
"intersection_1418","l11"
"intersection_1418","l14"
"intersection_1418","l26"
"intersection_1418","l32"
"intersection_1418","l33"
"intersection_1418","l44"
"intersection_1420","l4"
"intersection_1420","l5"
"intersection_1420","l19"
"intersection_1420","l35"
"intersection_1422","l10"
"intersection_1427","l10"
"4840910","l11"
"4840910","l22"
"4840910","l26"
"4840910","l28"
"4840910","l30"
"4840910","l36"
"4840910","l45"
"4819524","l1"
"4819524","l4"
"4819524","l12"
"4819524","l13"
"4819524","l21"
"4819524","l23"
"4819524","l24"
"4819524","l27"
"4819524","l29"
"4819524","l31"
"4819524","l34"
"4819524","l35"
"4819524","l39"
"4819524","l40"
"4819524","l41"
"4819524","l42"
"4819524","l43"
"4819524","l50"
"intersection_1429","l11"
"intersection_1429","l22"
"intersection_1429","l26"
"intersection_1429","l28"
"intersection_1429","l30"
"intersection_1429","l36"
"intersection_1429","l45"
"intersection_1432","l1"
"intersection_1432","l4"
"intersection_1432","l12"
"intersection_1432","l13"
"intersection_1432","l21"
"intersection_1432","l23"
"intersection_1432","l24"
"intersection_1432","l27"
"intersection_1432","l29"
"intersection_1432","l31"
"intersection_1432","l34"
"intersection_1432","l35"
"intersection_1432","l39"
"intersection_1432","l40"
"intersection_1432","l41"
"intersection_1432","l42"
"intersection_1432","l43"
"intersection_1432","l50"
"4824526","l21"
"4824526","l34"
"4824526","l35"
"4824526","l37"
"4824526","l39"
"4824526","l43"
"intersection_1441","l21"
"intersection_1441","l34"
"intersection_1441","l35"
"intersection_1441","l37"
"intersection_1441","l39"
"intersection_1441","l43"
"5509007","l42"
"5509007","l44"
"intersection_1453","l42"
"intersection_1453","l44"
"intersection_1473","l41"
"4820724","l11"
"4820724","l14"
"4820724","l44"
"4820724","l46"
"intersection_1476","l43"
"intersection_1479","l11"
"intersection_1479","l14"
"intersection_1479","l44"
"intersection_1479","l46"
"intersection_1480","l43"
"intersection_1485","l43"
"intersection_1501","l13"
"intersection_1501","l41"
"intersection_1501","l42"
"intersection_1503","l36"
"intersection_1512","l48"
"intersection_1512","l49"
"intersection_1513","l4"
"intersection_1513","l13"
"intersection_1513","l24"
"intersection_1513","l31"
"intersection_1513","l40"
"intersection_1513","l41"
"intersection_1516","l22"
"intersection_1516","l26"
"intersection_1516","l30"
"intersection_1516","l36"
"intersection_1520","l1"
"intersection_1526","l1"
"intersection_1526","l12"
"intersection_1526","l21"
"intersection_1526","l29"
"intersection_1526","l34"
"intersection_1526","l35"
"intersection_1526","l37"
"intersection_1526","l39"
"intersection_1526","l43"
"4821010","l1"
"4821010","l27"
"4821010","l31"
"4821010","l48"
"4821010","l49"
"intersection_1549","l1"
"intersection_1549","l27"
"intersection_1549","l31"
"intersection_1549","l48"
"intersection_1549","l49"
"intersection_1556","l18"
"intersection_1557","l3"
"intersection_1557","l18"
"intersection_1557","l22"
"intersection_1557","l28"
"intersection_1557","l45"
"intersection_1557","l47"
"intersection_1573","l36"
"intersection_1576","l6"
"intersection_1576","l24"
"intersection_1576","l40"
"intersection_1583","l47"
"5064819","l5"
"intersection_1611","l5"
"intersection_1628","l1"
"intersection_1628","l12"
"intersection_1628","l27"
"intersection_1628","l31"
"4820935","l26"
"intersection_1649","l26"
"4851820","l10"
"4851817","l10"
"intersection_1657","l10"
"intersection_1660","l41"
"4821188","l9"
"4821188","l14"
"4821188","l46"
"intersection_1675","l9"
"intersection_1675","l14"
"intersection_1675","l46"
"4841525","l48"
"4841525","l49"
"intersection_1702","l48"
"intersection_1702","l49"
"4840909","l11"
"4840909","l22"
"4840909","l26"
"4840909","l28"
"4840909","l30"
"4840909","l36"
"4840909","l45"
"4819523","l1"
"4819523","l4"
"4819523","l12"
"4819523","l13"
"4819523","l21"
"4819523","l23"
"4819523","l24"
"4819523","l27"
"4819523","l29"
"4819523","l31"
"4819523","l34"
"4819523","l35"
"4819523","l39"
"4819523","l40"
"4819523","l41"
"4819523","l42"
"4819523","l43"
"4819523","l50"
"intersection_1707","l11"
"intersection_1707","l22"
"intersection_1707","l26"
"intersection_1707","l28"
"intersection_1707","l30"
"intersection_1707","l36"
"intersection_1707","l45"
"intersection_1710","l1"
"intersection_1710","l4"
"intersection_1710","l12"
"intersection_1710","l13"
"intersection_1710","l21"
"intersection_1710","l23"
"intersection_1710","l24"
"intersection_1710","l27"
"intersection_1710","l29"
"intersection_1710","l31"
"intersection_1710","l34"
"intersection_1710","l35"
"intersection_1710","l39"
"intersection_1710","l40"
"intersection_1710","l41"
"intersection_1710","l42"
"intersection_1710","l43"
"intersection_1710","l50"
"intersection_1723","l47"
"intersection_1724","l47"
"4820083","l25"
"4820083","l30"
"4841661","l23"
"4841661","l29"
"4841661","l32"
"4841661","l33"
"4841661","l44"
"4841661","l47"
"4841469","l23"
"4841469","l29"
"4841469","l32"
"4841469","l33"
"4841469","l44"
"4841469","l47"
"intersection_1732","l25"
"intersection_1732","l30"
"intersection_1733","l29"
"intersection_1733","l32"
"intersection_1733","l33"
"intersection_1733","l44"
"intersection_1733","l47"
"intersection_1734","l29"
"intersection_1734","l32"
"intersection_1734","l33"
"intersection_1734","l44"
"intersection_1734","l47"
"intersection_1735","l23"
"5314157","l50"
"intersection_1759","l1"
"intersection_1759","l37"
"intersection_1759","l39"
"intersection_1759","l50"
"intersection_1762","l43"
"intersection_1763","l1"
"intersection_1764","l8"
"intersection_1764","l12"
"intersection_1764","l21"
"intersection_1764","l27"
"intersection_1764","l34"
"intersection_1764","l35"
"intersection_1764","l37"
"intersection_1764","l39"
"intersection_1764","l42"
"intersection_1765","l8"
"intersection_1765","l12"
"intersection_1765","l21"
"intersection_1765","l27"
"intersection_1765","l34"
"intersection_1765","l35"
"intersection_1765","l42"
"intersection_1766","l37"
"intersection_1766","l39"
"intersection_1766","l50"
"intersection_1774","l29"
"intersection_1778","l29"
"5285897","l13"
"intersection_1782","l13"
"5422278","l22"
"5422278","l26"
"5422278","l30"
"5422278","l36"
"5422279","l4"
"5422279","l24"
"5422279","l31"
"5422279","l40"
"5422279","l41"
"intersection_1785","l22"
"intersection_1785","l26"
"intersection_1785","l30"
"intersection_1785","l36"
"intersection_1787","l13"
"intersection_1788","l4"
"intersection_1788","l13"
"intersection_1788","l24"
"intersection_1788","l31"
"intersection_1788","l40"
"intersection_1788","l41"
"4840737","l38"
"4829760","l4"
"4829760","l5"
"4829760","l34"
"4829760","l35"
"4829760","l39"
"4829760","l40"
"4829760","l43"
"4851145","l11"
"4851145","l14"
"4851145","l26"
"4851145","l32"
"4851145","l33"
"4851145","l44"
"intersection_1797","l4"
"intersection_1797","l5"
"intersection_1797","l34"
"intersection_1797","l35"
"intersection_1797","l39"
"intersection_1797","l40"
"intersection_1797","l43"
"intersection_1800","l11"
"intersection_1800","l14"
"intersection_1800","l26"
"intersection_1800","l32"
"intersection_1800","l33"
"intersection_1800","l44"
"intersection_1845","l1"
"intersection_1845","l12"
"intersection_1845","l25"
"intersection_1845","l27"
"intersection_1845","l31"
"4840523","l36"
"4819137","l13"
"4819137","l41"
"4819137","l42"
"intersection_1854","l13"
"intersection_1854","l41"
"intersection_1854","l42"
"4852020","l43"
"4852020","l48"
"4852020","l49"
"intersection_1864","l43"
"intersection_1864","l48"
"intersection_1864","l49"
"intersection_1871","l30"
"intersection_1891","l8"
"4840864","l6"
"4840864","l24"
"4840864","l40"
"4819478","l36"
"intersection_1905","l6"
"intersection_1905","l24"
"intersection_1905","l40"
"intersection_1906","l40"
"intersection_1908","l36"
"intersection_1928","l20"
"intersection_1931","l20"
"5064925","l3"
"5064925","l18"
"5064925","l45"
"5064926","l4"
"5064926","l5"
"5064926","l19"
"5064926","l39"
"intersection_1935","l3"
"intersection_1935","l18"
"intersection_1935","l45"
"intersection_1939","l4"
"intersection_1939","l5"
"intersection_1939","l19"
"intersection_1939","l39"
"intersection_1950","l31"
"5091572","l29"
"5091572","l47"
"4876948","l42"
"intersection_1953","l29"
"intersection_1953","l47"
"intersection_1955","l42"
"intersection_1956","l42"
"intersection_1969","l10"
"intersection_1970","l10"
"intersection_1972","l1"
"intersection_1972","l27"
"intersection_1972","l31"
"intersection_1972","l48"
"intersection_1972","l49"
"5372925","l4"
"5372925","l7"
"5372925","l24"
"5372925","l40"
"5372926","l22"
"5372926","l36"
"intersection_2004","l6"
"intersection_2005","l4"
"intersection_2005","l24"
"intersection_2005","l40"
"intersection_2007","l7"
"intersection_2008","l36"
"intersection_2009","l22"
"intersection_2061","l14"
"intersection_2064","l6"
"intersection_2064","l22"
"intersection_2066","l7"
"intersection_2086","l23"
"4829418","l21"
"4829418","l37"
"intersection_2092","l21"
"intersection_2092","l37"
"intersection_2102","l28"
"intersection_2106","l28"
"5297657","l4"
"intersection_2120","l29"
"intersection_2122","l7"
"intersection_2122","l27"
"intersection_2148","l46"
"intersection_2150","l30"
"intersection_2151","l46"
"5253201","l22"
"5253201","l26"
"5253201","l30"
"5253201","l36"
"5253202","l4"
"5253202","l13"
"5253202","l24"
"5253202","l31"
"5253202","l40"
"5253202","l41"
"intersection_2180","l22"
"intersection_2180","l26"
"intersection_2180","l30"
"intersection_2180","l36"
"intersection_2181","l4"
"intersection_2181","l13"
"intersection_2181","l24"
"intersection_2181","l31"
"intersection_2181","l40"
"intersection_2181","l41"
"4840893","l4"
"4840893","l5"
"4840893","l19"
"4840893","l34"
"4840893","l39"
"4819507","l3"
"4819507","l18"
"4819507","l45"
"intersection_2184","l4"
"intersection_2184","l5"
"intersection_2184","l19"
"intersection_2184","l34"
"intersection_2185","l39"
"intersection_2189","l3"
"intersection_2189","l45"
"intersection_2191","l18"
"intersection_2192","l18"
"intersection_2194","l39"
"4846578","l29"
"4825192","l7"
"4825192","l27"
"intersection_2195","l29"
"intersection_2196","l7"
"intersection_2196","l27"
"4820593","l10"
"4842498","l10"
"intersection_2200","l10"
"4842440","l15"
"4842440","l16"
"intersection_2204","l15"
"intersection_2204","l16"
"intersection_2208","l15"
"intersection_2208","l16"
"intersection_2221","l22"
"intersection_2221","l26"
"intersection_2221","l30"
"intersection_2221","l36"
"intersection_2223","l4"
"intersection_2223","l13"
"intersection_2223","l24"
"intersection_2223","l31"
"intersection_2223","l40"
"intersection_2223","l41"
"intersection_2234","l7"
"4841937","l28"
"intersection_2267","l28"
"intersection_2275","l3"
"5453398","l13"
"5449883","l13"
"intersection_2277","l13"
"4841994","l12"
"intersection_2304","l12"
"5155064","l21"
"intersection_2317","l21"
"intersection_2327","l21"
"intersection_2327","l34"
"intersection_2327","l35"
"intersection_2327","l37"
"intersection_2328","l39"
"intersection_2332","l39"
"intersection_2333","l23"
"intersection_2333","l32"
"intersection_2333","l33"
"intersection_2333","l42"
"intersection_2333","l44"
"5314701","l1"
"intersection_2364","l1"
"4884627","l29"
"intersection_2375","l29"
"intersection_2378","l29"
"intersection_2383","l3"
"intersection_2388","l22"
"intersection_2388","l26"
"intersection_2388","l30"
"intersection_2388","l36"
"intersection_2392","l4"
"intersection_2392","l13"
"intersection_2392","l24"
"intersection_2392","l31"
"intersection_2392","l40"
"intersection_2392","l41"
"5098692","l4"
"5098692","l13"
"5098692","l24"
"5098692","l34"
"5098692","l35"
"5098692","l39"
"5098692","l40"
"5098692","l41"
"5098692","l42"
"5098692","l43"
"5098692","l50"
"5098694","l11"
"5098694","l22"
"5098694","l26"
"5098694","l28"
"5098694","l32"
"5098694","l33"
"5098694","l36"
"5098694","l44"
"5098694","l45"
"5098694","l47"
"5098693","l3"
"5098693","l11"
"5098693","l22"
"5098693","l26"
"5098693","l28"
"5098693","l32"
"5098693","l33"
"5098693","l36"
"5098693","l44"
"5098693","l45"
"5098693","l47"
"5098691","l4"
"5098691","l13"
"5098691","l24"
"5098691","l34"
"5098691","l35"
"5098691","l39"
"5098691","l40"
"5098691","l41"
"5098691","l42"
"5098691","l43"
"5098691","l50"
"intersection_2406","l3"
"intersection_2406","l11"
"intersection_2406","l22"
"intersection_2406","l26"
"intersection_2406","l28"
"intersection_2406","l32"
"intersection_2406","l33"
"intersection_2406","l36"
"intersection_2406","l44"
"intersection_2406","l45"
"intersection_2406","l47"
"intersection_2407","l3"
"intersection_2408","l4"
"intersection_2408","l13"
"intersection_2408","l24"
"intersection_2408","l34"
"intersection_2408","l35"
"intersection_2408","l39"
"intersection_2408","l40"
"intersection_2408","l41"
"intersection_2408","l42"
"intersection_2408","l43"
"intersection_2408","l50"
"4828138","l30"
"intersection_2422","l30"
"intersection_2436","l48"
"intersection_2436","l49"
"4830618","l18"
"4849500","l5"
"4852003","l5"
"4852003","l39"
"4828115","l18"
"intersection_2478","l5"
"intersection_2478","l39"
"intersection_2481","l5"
"intersection_2482","l18"
"intersection_2504","l3"
"intersection_2506","l19"
"4884630","l29"
"4841791","l43"
"4841791","l48"
"4841791","l49"
"intersection_2508","l48"
"intersection_2508","l49"
"intersection_2512","l48"
"intersection_2512","l49"
"intersection_2513","l43"
"4841809","l1"
"4841809","l12"
"4841809","l27"
"4841809","l31"
"intersection_2529","l1"
"intersection_2529","l12"
"intersection_2529","l27"
"intersection_2529","l31"
"4829773","l12"
"4829773","l30"
"4829772","l12"
"4829774","l30"
"intersection_2532","l12"
"intersection_2532","l30"
"intersection_2536","l30"
"5259562","l47"
"intersection_2549","l47"
"4841476","l48"
"4841476","l49"
"intersection_2569","l48"
"intersection_2569","l49"
"5488964","l25"
"intersection_2577","l25"
"intersection_2587","l1"
"intersection_2587","l31"
"4876809","l12"
"4876809","l21"
"4876809","l29"
"4876809","l34"
"4876809","l35"
"4876809","l37"
"4876809","l39"
"4876809","l43"
"intersection_2600","l12"
"intersection_2600","l21"
