"roadID","loopNum"
"intersection_3068","l48"
"intersection_3071","l10"
"intersection_3071","l12"
"intersection_3071","l17"
"intersection_3071","l28"
"intersection_3071","l38"
"intersection_3071","l40"
"intersection_3071","l46"
"intersection_3071","l49"
"4840526","l50"
"intersection_3107","l50"
"5505184","l10"
"5505182","l4"
"5505182","l5"
"5505182","l13"
"5505183","l4"
"5505183","l5"
"5505183","l13"
"5505179","l10"
"intersection_3113","l4"
"intersection_3113","l5"
"intersection_3113","l13"
"intersection_3115","l10"
"intersection_3116","l37"
"4821361","l8"
"intersection_3128","l8"
"4876902","l2"
"intersection_3153","l44"
"intersection_3155","l44"
"4821016","l42"
"intersection_3167","l42"
"4841877","l36"
"4820491","l31"
"intersection_3181","l36"
"intersection_3185","l31"
"intersection_3221","l13"
"intersection_3232","l23"
"5505144","l43"
"5505145","l43"
"intersection_3251","l43"
"4819599","l10"
"4819599","l12"
"4819599","l17"
"4819599","l28"
"4819599","l40"
"4819599","l46"
"4819599","l49"
"4840985","l3"
"4840985","l8"
"4840985","l16"
"4840985","l20"
"4840985","l24"
"4840985","l33"
"4840985","l34"
"4840985","l39"
"4840985","l41"
"4840985","l44"
"4840985","l47"
"4840985","l48"
"intersection_3259","l10"
"intersection_3259","l12"
"intersection_3259","l17"
"intersection_3259","l28"
"intersection_3259","l40"
"intersection_3259","l46"
"intersection_3259","l49"
"intersection_3262","l3"
"intersection_3262","l8"
"intersection_3262","l16"
"intersection_3262","l20"
"intersection_3262","l24"
"intersection_3262","l33"
"intersection_3262","l34"
"intersection_3262","l39"
"intersection_3262","l41"
"intersection_3262","l44"
"intersection_3262","l47"
"intersection_3262","l48"
"intersection_3269","l9"
"intersection_3269","l15"
"intersection_3269","l22"
"intersection_3269","l40"
"intersection_3269","l43"
"4840951","l1"
"4840951","l18"
"4840951","l32"
"4840951","l46"
"4819565","l16"
"4819565","l24"
"4819565","l30"
"intersection_3276","l1"
"intersection_3276","l18"
"intersection_3276","l32"
"intersection_3276","l46"
"intersection_3278","l16"
"intersection_3278","l24"
"intersection_3278","l30"
"intersection_3283","l30"
"4819376","l12"
"4819376","l45"
"4819440","l12"
"4819440","l45"
"intersection_3298","l12"
"intersection_3298","l45"
"5372932","l15"
"5372932","l39"
"intersection_3302","l15"
"intersection_3302","l39"
"4850952","l15"
"intersection_3307","l15"
"4841734","l10"
"4841734","l12"
"4841734","l17"
"4841734","l30"
"4841575","l30"
"intersection_3314","l10"
"intersection_3314","l17"
"intersection_3315","l1"
"intersection_3315","l6"
"intersection_3315","l10"
"intersection_3315","l17"
"intersection_3315","l18"
"intersection_3315","l32"
"intersection_3315","l46"
"intersection_3316","l12"
"intersection_3323","l10"
"intersection_3323","l17"
"intersection_3323","l30"
"5314180","l13"
"4820545","l13"
"intersection_3324","l13"
"4829416","l13"
"4829415","l13"
"intersection_3337","l13"
"intersection_3369","l6"
"intersection_3370","l1"
"intersection_3370","l18"
"intersection_3370","l32"
"intersection_3370","l46"
"5049324","l44"
"intersection_3371","l44"
"intersection_3376","l44"
"4830408","l2"
"intersection_3377","l13"
"intersection_3378","l15"
"intersection_3380","l2"
"intersection_3382","l15"
"4842360","l21"
"4820791","l1"
"4820791","l11"
"4820791","l23"
"4820791","l26"
"4820791","l42"
"4820974","l1"
"4820974","l11"
"4820974","l23"
"4820974","l26"
"4820974","l42"
"4842177","l21"
"intersection_3398","l1"
"intersection_3398","l11"
"intersection_3398","l23"
"intersection_3398","l26"
"intersection_3398","l42"
"intersection_3400","l21"
"4851827","l45"
"intersection_3403","l45"
"intersection_3406","l45"
"4840777","l47"
"intersection_3409","l47"
"4846292","l4"
"4846292","l5"
"4846292","l22"
"4846293","l25"
"4824907","l4"
"4824907","l5"
"4824907","l22"
"intersection_3427","l25"
"intersection_3431","l4"
"intersection_3431","l5"
"intersection_3431","l22"
"intersection_3432","l4"
"intersection_3432","l5"
"intersection_3432","l22"
"5016012","l41"
"5016012","l48"
"intersection_3436","l44"
"intersection_3440","l41"
"intersection_3440","l44"
"intersection_3440","l48"
"4848805","l4"
"4848805","l5"
"4848805","l40"
"4846265","l4"
"4846265","l5"
"intersection_3449","l40"
"intersection_3454","l4"
"intersection_3454","l5"
"5091459","l9"
"5091459","l10"
"5091459","l15"
"5091459","l38"
"5091460","l4"
"5091460","l5"
"intersection_3456","l9"
"intersection_3456","l10"
"intersection_3456","l15"
"intersection_3456","l38"
"intersection_3459","l4"
"intersection_3459","l5"
"4842852","l31"
"4821441","l8"
"intersection_3466","l31"
"intersection_3472","l8"
"intersection_3479","l48"
"intersection_3482","l48"
"4822216","l2"
"4822216","l22"
"4830409","l2"
"4830409","l22"
"intersection_3488","l2"
"intersection_3488","l22"
"intersection_3499","l39"
"intersection_3501","l32"
"intersection_3505","l2"
"intersection_3505","l19"
"intersection_3505","l25"
"4824943","l10"
"5446077","l4"
"5446077","l5"
"4846329","l4"
"4846329","l5"
"5446080","l10"
"intersection_3533","l4"
"intersection_3533","l5"
"intersection_3534","l10"
"intersection_3537","l4"
"intersection_3537","l5"
"4846711","l43"
"intersection_3538","l43"
"4886866","l13"
"4886866","l15"
"4822233","l2"
"4886867","l2"
"4843619","l13"
"4843619","l15"
"intersection_3544","l15"
"intersection_3547","l2"
"intersection_3548","l15"
"intersection_3549","l13"
"5314204","l13"
"intersection_3550","l13"
"4874604","l33"
"5032287","l33"
"intersection_3571","l33"
"4852016","l34"
"4819527","l2"
"4819527","l10"
"4819527","l12"
"4819527","l13"
"4819527","l19"
"4819527","l25"
"4819527","l28"
"4819527","l38"
"4819527","l40"
"4819527","l46"
"4840961","l34"
"4840913","l8"
"4840913","l16"
"4840913","l24"
"4840913","l33"
"4840913","l34"
"4840913","l39"
"4840913","l41"
"4840913","l44"
"4840913","l48"
"intersection_3586","l2"
"intersection_3586","l10"
"intersection_3586","l12"
"intersection_3586","l13"
"intersection_3586","l19"
"intersection_3586","l25"
"intersection_3586","l28"
"intersection_3586","l38"
"intersection_3586","l40"
"intersection_3586","l46"
"intersection_3588","l8"
"intersection_3588","l16"
"intersection_3588","l24"
"intersection_3588","l33"
"intersection_3588","l39"
"intersection_3588","l41"
"intersection_3588","l44"
"intersection_3588","l48"
"intersection_3589","l34"
"4824945","l13"
"intersection_3622","l13"
"4827435","l9"
"4827435","l15"
"4827435","l22"
"4827435","l43"
"4848820","l4"
"4848820","l5"
"intersection_3625","l9"
"intersection_3625","l15"
"intersection_3625","l22"
"intersection_3625","l43"
"intersection_3628","l4"
"intersection_3628","l5"
"4850947","l12"
"4850947","l45"
"intersection_3685","l12"
"intersection_3685","l45"
"intersection_3698","l1"
"intersection_3698","l6"
"intersection_3698","l10"
"intersection_3698","l12"
"intersection_3698","l17"
"intersection_3698","l18"
"intersection_3698","l32"
"intersection_3698","l46"
"4850759","l10"
"4850759","l38"
"4876806","l4"
"4876806","l5"
"4827434","l9"
"4827434","l15"
"4827434","l22"
"4827434","l43"
"4829374","l22"
"4824125","l43"
"4876807","l9"
"4876807","l10"
"4876807","l15"
"4876807","l38"
"4848819","l4"
"4848819","l5"
"intersection_3704","l22"
"intersection_3707","l43"
"intersection_3708","l10"
"intersection_3708","l38"
"intersection_3710","l9"
"intersection_3710","l15"
"intersection_3713","l4"
"intersection_3713","l5"
"5016028","l48"
"5016034","l48"
"intersection_3723","l48"
"4819537","l2"
"4819537","l10"
"4819537","l12"
"4819537","l13"
"4819537","l19"
"4819537","l25"
"4819537","l28"
"4819537","l35"
"4819537","l38"
"4819537","l40"
"4819537","l46"
"4840923","l8"
"4840923","l24"
"4840923","l33"
"4840923","l39"
"4840923","l41"
"intersection_3733","l12"
"intersection_3733","l13"
"intersection_3733","l19"
"intersection_3733","l25"
"intersection_3733","l28"
"intersection_3733","l35"
"intersection_3733","l40"
"intersection_3734","l13"
"intersection_3735","l2"
"intersection_3735","l10"
"intersection_3735","l38"
"intersection_3735","l46"
"intersection_3736","l8"
"intersection_3736","l24"
"intersection_3736","l33"
"intersection_3736","l39"
"intersection_3736","l41"
"4842486","l10"
"4842486","l17"
"4821100","l8"
"4821100","l31"
"4821100","l33"
"intersection_3742","l10"
"intersection_3742","l17"
"intersection_3744","l8"
"intersection_3744","l31"
"intersection_3744","l33"
"4842575","l1"
"4842575","l23"
"4842575","l25"
"4842575","l26"
"intersection_3750","l1"
"intersection_3750","l23"
"intersection_3751","l25"
"intersection_3751","l26"
"intersection_3755","l25"
"intersection_3755","l26"
"4841355","l16"
"4841355","l24"
"4841355","l29"
"4841355","l34"
"4841436","l27"
"4841436","l30"
"4841363","l16"
"4841363","l24"
"4841363","l29"
"4841363","l30"
"4841363","l34"
"4819969","l27"
"intersection_3756","l16"
"intersection_3756","l24"
"intersection_3756","l29"
"intersection_3756","l34"
"intersection_3757","l27"
"intersection_3757","l30"
"intersection_3758","l27"
"4848816","l9"
"4848816","l15"
"4848816","l22"
"4848816","l40"
"4848816","l43"
"intersection_3764","l9"
"intersection_3764","l15"
"intersection_3764","l22"
"intersection_3764","l40"
"intersection_3764","l43"
"4820876","l25"
"4820876","l26"
"4820800","l25"
"4820800","l26"
"intersection_3801","l25"
"intersection_3801","l26"
"4842361","l2"
"4842361","l31"
"4842301","l2"
"4842301","l31"
"intersection_3808","l2"
"intersection_3808","l31"
"intersection_3817","l26"
"intersection_3821","l26"
"4829414","l10"
"4857232","l10"
"intersection_3824","l10"
"4840901","l3"
"4840901","l8"
"4840901","l16"
"4840901","l20"
"4840901","l24"
"4840901","l33"
"4840901","l34"
"4840901","l39"
"4840901","l41"
"4840901","l44"
"4840901","l48"
"4819515","l10"
"4819515","l12"
"4819515","l17"
"4819515","l28"
"4819515","l38"
"4819515","l40"
"4819515","l46"
"4819515","l49"
"intersection_3850","l38"
"intersection_3851","l3"
"intersection_3851","l8"
"intersection_3851","l16"
"intersection_3851","l20"
"intersection_3851","l24"
"intersection_3851","l33"
"intersection_3851","l34"
"intersection_3851","l39"
"intersection_3851","l41"
"intersection_3851","l44"
"intersection_3851","l48"
"intersection_3852","l47"
"intersection_3856","l10"
"intersection_3856","l12"
"intersection_3856","l17"
"intersection_3856","l28"
"intersection_3856","l38"
"intersection_3856","l40"
"intersection_3856","l46"
"intersection_3856","l49"
"intersection_3860","l47"
"4821207","l1"
"4821207","l23"
"4821207","l25"
"4821207","l26"
"intersection_3863","l1"
"intersection_3863","l23"
"intersection_3863","l25"
"intersection_3863","l26"
"4819340","l45"
"4819323","l45"
"intersection_3900","l45"
"intersection_3910","l16"
"intersection_3910","l24"
"intersection_3910","l30"
"intersection_3916","l1"
"intersection_3916","l18"
"intersection_3916","l32"
"intersection_3916","l46"
"5188628","l37"
"4821107","l13"
"intersection_3930","l13"
"4850739","l8"
"4850739","l16"
"4850739","l24"
"4850739","l33"
"4850739","l39"
"4850739","l41"
"4884667","l44"
"4850738","l48"
"4829354","l2"
"4829354","l10"
"4829354","l12"
"4829354","l13"
"4829354","l19"
"4829354","l25"
"4829354","l28"
"4829354","l38"
"4829354","l40"
"4829354","l46"
"intersection_3984","l8"
"intersection_3984","l16"
"intersection_3984","l24"
"intersection_3984","l33"
"intersection_3984","l39"
"intersection_3984","l41"
"intersection_3984","l48"
"intersection_3985","l44"
"intersection_3987","l2"
"intersection_3987","l10"
"intersection_3987","l12"
"intersection_3987","l13"
"intersection_3987","l19"
"intersection_3987","l25"
"intersection_3987","l28"
"intersection_3987","l38"
"intersection_3987","l40"
"intersection_3987","l46"
"intersection_3989","l48"
"4840876","l45"
"intersection_3997","l45"
"5450290","l16"
"5445872","l16"
"intersection_4002","l16"
"4851828","l45"
"intersection_4004","l45"
"4830410","l22"
"intersection_4018","l22"
"4828150","l19"
"4849533","l2"
"4849533","l31"
"intersection_4041","l19"
"intersection_4042","l2"
"intersection_4042","l31"
"4822228","l13"
"4822228","l15"
"5559530","l15"
"4821635","l13"
"intersection_4048","l15"
"intersection_4052","l13"
"intersection_4052","l15"
"4820315","l1"
"4820315","l18"
"4820399","l1"
"4820399","l7"
"4820399","l18"
"intersection_4104","l1"
"intersection_4104","l7"
"intersection_4104","l18"
"4820084","l6"
"4841588","l6"
"intersection_4120","l6"
"5016358","l3"
"5016358","l32"
"5064459","l3"
"5064459","l32"
"intersection_4127","l3"
"intersection_4127","l32"
"4848814","l9"
"4848814","l15"
"4848814","l22"
"4848814","l40"
"4848814","l43"
"intersection_4133","l9"
"intersection_4133","l15"
"intersection_4133","l22"
"intersection_4133","l40"
"intersection_4133","l43"
"4885647","l15"
"intersection_4153","l15"
"5093010","l26"
"5516764","l20"
"5516763","l20"
"intersection_4161","l20"
"4884791","l8"
"4840517","l8"
"intersection_4162","l8"
"4841255","l29"
"4841315","l16"
"4841315","l20"
"4841315","l24"
"4841315","l29"
"4841315","l34"
"5016906","l41"
"5016906","l44"
"5016906","l48"
"intersection_4164","l29"
"intersection_4170","l16"
"intersection_4170","l20"
"intersection_4170","l24"
"intersection_4170","l29"
"intersection_4170","l34"
"intersection_4170","l41"
"intersection_4170","l44"
"intersection_4173","l48"
"intersection_4175","l41"
"intersection_4175","l44"
"4885651","l25"
"intersection_4178","l25"
"5313828","l39"
"5313832","l39"
"intersection_4201","l39"
"5371259","l10"
"intersection_4206","l4"
"intersection_4206","l5"
"intersection_4208","l10"
"intersection_4209","l4"
"intersection_4209","l5"
"4820596","l30"
"4841982","l18"
"intersection_4214","l30"
"intersection_4215","l30"
"intersection_4221","l18"
"4820617","l10"
"4820617","l17"
"intersection_4230","l8"
"intersection_4230","l31"
"intersection_4230","l33"
"intersection_4237","l10"
"intersection_4237","l17"
"intersection_4241","l10"
"intersection_4241","l17"
"4848823","l22"
"4849536","l10"
"4849536","l12"
"4849536","l17"
"4849536","l30"
"4849537","l10"
"4849537","l12"
"4849537","l17"
"4849537","l30"
"intersection_4263","l10"
"intersection_4263","l12"
"intersection_4263","l17"
"intersection_4263","l30"
"4841566","l1"
"4841566","l18"
"4841566","l29"
"4841566","l32"
"4841566","l46"
"4841590","l1"
"4841590","l18"
"4841590","l32"
"4841590","l46"
"intersection_4274","l18"
"intersection_4274","l46"
"intersection_4276","l1"
"intersection_4276","l32"
"intersection_4277","l18"
"intersection_4277","l46"
"4840832","l9"
"4840832","l14"
"4840832","l25"
"4840832","l40"
"4840832","l43"
"4840832","l50"
"5372933","l4"
"5372933","l5"
"5372933","l33"
"5372933","l37"
"5372933","l39"
"5372933","l41"
"4819446","l4"
"4819446","l5"
"4819446","l33"
"4819446","l37"
"4819446","l39"
"4819446","l41"
"5372934","l9"
"5372934","l14"
"5372934","l25"
"5372934","l40"
"5372934","l43"
"5372934","l50"
"intersection_4295","l4"
"intersection_4295","l5"
"intersection_4295","l33"
"intersection_4295","l37"
"intersection_4295","l39"
"intersection_4295","l41"
"intersection_4299","l9"
"intersection_4299","l14"
"intersection_4299","l25"
"intersection_4299","l40"
"intersection_4299","l43"
"intersection_4299","l50"
"4852058","l7"
"intersection_4329","l7"
"5120283","l2"
"5120283","l19"
"5120283","l25"
"5121375","l2"
"5121375","l19"
"5121375","l25"
"intersection_4336","l2"
"intersection_4336","l19"
"intersection_4336","l25"
"5515744","l23"
"5515743","l23"
"intersection_4337","l23"
"4848826","l33"
"4848826","l37"
"4845789","l4"
"4845789","l5"
"4845789","l22"
"4823763","l9"
"4823763","l15"
"4823763","l25"
"4823763","l40"
"4823763","l43"
"4824403","l25"
"4845149","l4"
"4845149","l5"
"4845149","l33"
"4845149","l37"
"4848812","l9"
"4848812","l15"
"4848812","l22"
"4848812","l40"
"4848812","l43"
"intersection_4353","l33"
"intersection_4353","l37"
"intersection_4354","l25"
"intersection_4357","l4"
"intersection_4357","l5"
"intersection_4357","l33"
"intersection_4357","l37"
"intersection_4360","l22"
"intersection_4361","l9"
"intersection_4361","l15"
"intersection_4361","l40"
"intersection_4361","l43"
"4849511","l1"
"4849511","l18"
"4819187","l46"
"4819276","l30"
"4828126","l30"
"4840662","l1"
"4840662","l18"
"4840662","l46"
"intersection_4362","l46"
"intersection_4363","l30"
"intersection_4366","l1"
"intersection_4366","l18"
"intersection_4366","l46"
"5035753","l44"
"5064637","l44"
"intersection_4368","l44"
"5092942","l41"
"5355365","l4"
"5355365","l5"
"5091458","l9"
"5091458","l10"
"5091458","l15"
"5091458","l38"
"5355364","l9"
"5355364","l10"
"5355364","l15"
"5355364","l38"
"5091461","l4"
"5091461","l5"
"intersection_4380","l9"
"intersection_4380","l10"
"intersection_4380","l15"
"intersection_4380","l38"
"intersection_4383","l4"
"intersection_4383","l5"
"intersection_4402","l12"
"intersection_4402","l19"
"intersection_4402","l25"
"intersection_4402","l28"
"intersection_4402","l35"
"intersection_4402","l40"
"intersection_4404","l8"
"intersection_4404","l24"
"intersection_4404","l33"
"intersection_4404","l39"
"intersection_4404","l41"
"4819544","l10"
"4819544","l12"
"4819544","l17"
"4819544","l28"
"4819544","l40"
"4819544","l46"
"4819544","l49"
"4840905","l3"
"4840905","l8"
"4840905","l16"
"4840905","l20"
"4840905","l24"
"4840905","l33"
"4840905","l34"
"4840905","l39"
"4840905","l41"
"4840905","l44"
"4840905","l47"
"4840905","l48"
"4840930","l3"
"4840930","l8"
"4840930","l16"
"4840930","l20"
"4840930","l24"
"4840930","l33"
"4840930","l34"
"4840930","l39"
"4840930","l41"
"4840930","l44"
"4840930","l47"
"4840930","l48"
"4819519","l10"
"4819519","l12"
"4819519","l17"
"4819519","l28"
"4819519","l40"
"4819519","l46"
"4819519","l49"
"intersection_4411","l3"
"intersection_4411","l8"
"intersection_4411","l16"
"intersection_4411","l20"
"intersection_4411","l24"
"intersection_4411","l33"
"intersection_4411","l34"
"intersection_4411","l39"
"intersection_4411","l41"
"intersection_4411","l44"
"intersection_4411","l47"
"intersection_4411","l48"
"intersection_4413","l10"
"intersection_4413","l12"
"intersection_4413","l17"
"intersection_4413","l28"
"intersection_4413","l40"
"intersection_4413","l46"
"intersection_4413","l49"
"5110736","l13"
"5110735","l13"
"intersection_4436","l13"
"5147027","l8"
"5147027","l24"
"5147027","l33"
"5147027","l39"
"5147027","l41"
"5147024","l12"
"5147024","l19"
"5147024","l25"
"5147024","l28"
"5147024","l35"
"5147024","l40"
"intersection_4447","l8"
"intersection_4447","l24"
"intersection_4447","l33"
"intersection_4447","l39"
"intersection_4447","l41"
"intersection_4450","l12"
"intersection_4450","l19"
"intersection_4450","l25"
"intersection_4450","l28"
"intersection_4450","l35"
"intersection_4450","l40"
"4884665","l2"
"4884665","l10"
"4884665","l12"
"4884665","l13"
"4884665","l19"
"4884665","l25"
"4884665","l28"
"4884665","l38"
"4884665","l40"
"4884665","l46"
"4884664","l8"
"4884664","l16"
"4884664","l24"
"4884664","l33"
"4884664","l39"
"4884664","l41"
"4884664","l44"
"4884664","l48"
"4884666","l8"
"4884666","l16"
"4884666","l24"
"4884666","l33"
"4884666","l39"
"4884666","l41"
"4884666","l44"
"4884666","l48"
"4884663","l2"
"4884663","l10"
"4884663","l12"
"4884663","l13"
"4884663","l19"
"4884663","l25"
"4884663","l28"
"4884663","l38"
"4884663","l40"
"4884663","l46"
"intersection_4461","l8"
"intersection_4461","l16"
"intersection_4461","l24"
"intersection_4461","l33"
"intersection_4461","l39"
"intersection_4461","l41"
"intersection_4461","l44"
"intersection_4461","l48"
"intersection_4463","l2"
"intersection_4463","l10"
"intersection_4463","l12"
"intersection_4463","l13"
"intersection_4463","l19"
"intersection_4463","l25"
"intersection_4463","l28"
"intersection_4463","l38"
"intersection_4463","l40"
"intersection_4463","l46"
"5016014","l41"
"5016020","l41"
"intersection_4470","l41"
"4819082","l24"
"4819082","l43"
"intersection_4477","l24"
"intersection_4477","l43"
"intersection_4479","l4"
"intersection_4479","l5"
"intersection_4480","l4"
"intersection_4480","l5"
"4821275","l21"
"4842551","l21"
"intersection_4490","l21"
"4845225","l4"
"4845225","l5"
"4848817","l9"
"4848817","l15"
"4848817","l22"
"4848817","l40"
"4848817","l43"
"4848806","l4"
"4848806","l5"
"4848806","l40"
"4823839","l9"
"4823839","l15"
"4823839","l22"
"4823839","l43"
"intersection_4494","l40"
"intersection_4495","l4"
"intersection_4495","l5"
"intersection_4497","l9"
"intersection_4497","l15"
"intersection_4497","l22"
"intersection_4497","l40"
"intersection_4497","l43"
"intersection_4499","l4"
"intersection_4499","l5"
"4842912","l31"
"4841597","l2"
"4841597","l19"
"4841597","l25"
"4841523","l2"
"4841523","l19"
"4841523","l25"
"intersection_4514","l2"
"intersection_4514","l19"
"intersection_4514","l25"
"5422277","l4"
"5422277","l5"
"5422277","l33"
"5422277","l37"
"5422277","l39"
"5422277","l41"
"4840570","l9"
"4840570","l12"
"4840570","l14"
"4840570","l25"
"4840570","l35"
"4840570","l40"
"4840570","l43"
"4840570","l45"
"4840570","l50"
"5422280","l9"
"5422280","l12"
"5422280","l14"
"5422280","l25"
"5422280","l40"
"5422280","l43"
"5422280","l45"
"5422280","l50"
"4819184","l4"
"4819184","l5"
"4819184","l33"
"4819184","l37"
"4819184","l39"
"4819184","l41"
"intersection_4535","l9"
"intersection_4535","l12"
"intersection_4535","l14"
"intersection_4535","l25"
"intersection_4535","l35"
"intersection_4535","l40"
"intersection_4535","l43"
"intersection_4535","l45"
"intersection_4535","l50"
"intersection_4537","l4"
"intersection_4537","l5"
"intersection_4537","l33"
"intersection_4537","l37"
"intersection_4537","l39"
"intersection_4537","l41"
"4840926","l50"
"4840883","l50"
"intersection_4596","l50"
"4827335","l38"
"4840590","l27"
"4840590","l32"
"4840590","l47"
"4848720","l27"
"4848720","l32"
"5139948","l38"
"5139948","l47"
"intersection_4608","l27"
"intersection_4608","l32"
"intersection_4608","l47"
"intersection_4612","l38"
"intersection_4612","l47"
"4823013","l4"
"4823013","l5"
"4823013","l33"
"4823013","l37"
"4848830","l9"
"4848830","l15"
"4848830","l25"
"4848830","l40"
"4848830","l43"
"4844399","l9"
"4844399","l15"
"4844399","l25"
"4844399","l40"
"4844399","l43"
"4827445","l4"
"4827445","l5"
"4827445","l33"
"4827445","l37"
"intersection_4616","l9"
"intersection_4616","l15"
"intersection_4616","l25"
"intersection_4616","l40"
"intersection_4616","l43"
"intersection_4618","l4"
"intersection_4618","l5"
"intersection_4618","l33"
"intersection_4618","l37"
"4841956","l30"
"4841870","l12"
"4841870","l30"
"4820570","l18"
"4820618","l8"
"4820618","l31"
"4820618","l33"
"intersection_4631","l12"
"intersection_4631","l18"
"intersection_4632","l30"
"intersection_4635","l18"
"intersection_4637","l8"
"intersection_4637","l31"
"intersection_4637","l33"
"4819130","l9"
"intersection_4656","l9"
"4846576","l40"
"intersection_4667","l40"
"4851147","l8"
"4851147","l33"
"4851147","l36"
"4851147","l47"
"4829763","l6"
"4829763","l10"
"4829763","l12"
"4829763","l17"
"4829763","l32"
"4829763","l46"
"4829762","l6"
"4829762","l10"
"4829762","l12"
"4829762","l17"
"4829762","l32"
"4829762","l46"
"4851148","l8"
"4851148","l33"
"4851148","l36"
"4851148","l47"
"intersection_4690","l6"
"intersection_4690","l10"
"intersection_4690","l12"
"intersection_4690","l17"
"intersection_4690","l32"
"intersection_4690","l46"
"intersection_4692","l8"
"intersection_4692","l33"
"intersection_4692","l36"
"intersection_4692","l47"
"4842401","l23"
"4858290","l23"
"intersection_4734","l23"
"4850953","l15"
"intersection_4741","l15"
"4849530","l1"
"4849530","l11"
"4849530","l23"
"4849530","l26"
"4849530","l42"
"4849531","l1"
"4849531","l23"
"4849531","l26"
"4849531","l42"
"intersection_4750","l1"
"intersection_4750","l23"
"intersection_4750","l26"
"intersection_4750","l42"
"4819348","l45"
"intersection_4758","l45"
"4842123","l2"
"4842123","l19"
"4842123","l31"
"intersection_4768","l2"
"intersection_4768","l19"
"intersection_4768","l31"
"intersection_4804","l6"
"4821224","l8"
"4821224","l31"
"4842610","l10"
"4842610","l17"
"intersection_4808","l8"
"intersection_4808","l31"
"intersection_4809","l10"
"intersection_4809","l17"
"5314207","l13"
"intersection_4811","l13"
"intersection_4826","l50"
"intersection_4828","l50"
"4842400","l10"
"4842400","l17"
"4820839","l8"
"4820839","l31"
"4820839","l33"
"4821014","l8"
"4821014","l31"
"4821014","l33"
"4842225","l10"
"4842225","l17"
"intersection_4848","l8"
"intersection_4848","l31"
"intersection_4848","l33"
"intersection_4851","l10"
"intersection_4851","l17"
"5015992","l27"
"intersection_4865","l27"
"5512179","l43"
"4843002","l2"
"4843002","l10"
"4843002","l38"
"4843002","l46"
"intersection_4873","l2"
"intersection_4873","l10"
"intersection_4873","l38"
"intersection_4873","l46"
"4819357","l47"
"intersection_4890","l47"
"4841919","l2"
"4841919","l19"
"4841919","l31"
"4820497","l25"
"4841880","l2"
"4841880","l19"
"4841880","l25"
"4820493","l31"
"intersection_4897","l25"
"intersection_4898","l2"
"intersection_4898","l19"
"intersection_4898","l25"
"intersection_4903","l31"
"intersection_4904","l31"
"4848802","l43"
"4848803","l43"
"intersection_4913","l43"
"4842132","l21"
"4820745","l21"
"intersection_4930","l21"
"intersection_4931","l21"
"intersection_4936","l21"
"4840608","l27"
"4840608","l32"
"4819258","l47"
"4840591","l27"
"4840591","l32"
"4840591","l47"
"intersection_4941","l27"
"intersection_4941","l32"
"intersection_4941","l47"
"intersection_4942","l27"
"intersection_4942","l32"
"5355397","l10"
"5355388","l4"
"5355388","l5"
"5355398","l4"
"5355398","l5"
"5355387","l10"
"intersection_4947","l4"
"intersection_4947","l5"
"intersection_4949","l10"
"5314627","l20"
"5539666","l20"
"intersection_4951","l20"
"4821032","l42"
"4821035","l42"
"intersection_5003","l42"
"4841704","l8"
"4841704","l33"
"4841704","l36"
"4841712","l36"
"intersection_5018","l8"
"intersection_5018","l33"
"intersection_5018","l36"
"intersection_5024","l36"
"4828141","l25"
"4828141","l26"
"4885653","l25"
"5118901","l26"
"intersection_5044","l25"
"intersection_5046","l26"
"5571513","l46"
"intersection_5051","l46"
"intersection_5052","l46"
"4821213","l1"
"4821213","l11"
"4821213","l23"
"4821213","l26"
"4821213","l42"
"4821214","l1"
"4821214","l11"
"4821214","l23"
"4821214","l26"
"4821214","l42"
"intersection_5072","l11"
"intersection_5072","l26"
"intersection_5072","l42"
"intersection_5076","l11"
"intersection_5076","l26"
"intersection_5076","l42"
"intersection_5077","l1"
"intersection_5077","l23"
"4819365","l45"
"4819355","l45"
"intersection_5099","l45"
"4841580","l8"
"4841580","l33"
"4841580","l36"
"4841580","l47"
"4841638","l8"
"4841638","l33"
"4841638","l36"
"4820194","l6"
"4820194","l10"
"4820194","l12"
"4820194","l17"
"4820194","l32"
"4820194","l46"
"intersection_5104","l47"
"intersection_5109","l6"
"intersection_5109","l12"
"intersection_5109","l32"
"intersection_5109","l46"
"intersection_5110","l8"
"intersection_5110","l33"
"intersection_5110","l36"
"intersection_5112","l10"
"intersection_5112","l17"
"intersection_5113","l6"
"intersection_5113","l12"
"intersection_5113","l32"
"intersection_5113","l46"
"4841723","l2"
"4841723","l19"
"4841723","l25"
"4841653","l2"
"4841653","l19"
"4841653","l25"
"intersection_5116","l2"
"intersection_5116","l19"
"intersection_5116","l25"
"5314164","l2"
"5314164","l10"
"5314164","l38"
"5314164","l46"
"4842245","l2"
"4842245","l10"
"4842245","l38"
"4842245","l46"
"intersection_5120","l2"
"intersection_5120","l38"
"intersection_5120","l46"
"intersection_5124","l2"
"intersection_5124","l38"
"intersection_5124","l46"
"intersection_5125","l10"
"4842662","l8"
"4842662","l31"
"4821276","l10"
"4821276","l17"
"intersection_5128","l10"
"intersection_5128","l17"
"intersection_5129","l8"
"intersection_5129","l31"
"intersection_5130","l10"
"intersection_5130","l17"
"4885682","l27"
"5016006","l44"
"5571518","l27"
"5571518","l44"
"intersection_5132","l27"
"intersection_5133","l44"
"4852204","l40"
"4851826","l45"
"intersection_5150","l45"
"5038722","l8"
