1666112_2,1666112_4,0.0
1666112_2,1666112_3,0.0
1666112_4,1666112_2,0.0
1666112_4,1666112_1,0.0
1666112_4,1666112_3,0.0
1666112_3,1666112_2,0.0
1666112_3,1666112_1,0.0
1666112_3,1666112_4,0.0
1663010_3,1662961_1,2.1614523050320584
1662961_1,1663010_3,2.1614523050320584
1663010_2,1663010_1,0.0
1663010_2,1663010_3,0.0
1663010_1,1663010_2,0.0
1663010_1,1663010_3,0.0
1663010_3,1663010_1,0.0
1663010_3,1663010_2,0.0
2176544_2,1663087_2,273.972602739726
2176544_1,15381_1,273.972602739726
2176642_1,2176544_3,273.972602739726
15381_1,2176544_1,1.2806585234448833
2176544_3,2176544_2,0.0
2176544_3,2176544_1,0.0
2176544_1,2176544_2,0.0
1662381_3,1662826_4,410.95890410958907
1662381_1,1662382_3,6.185828872407217
1662826_4,1662381_3,202.65319367197256
1662382_3,1662381_1,20.67717756526234
1662381_2,1662381_3,0.0
1662381_2,1662381_1,0.0
1662381_3,1662381_2,0.0
1662381_3,1662381_1,0.0
1662381_1,1662381_2,0.0
1662381_1,1662381_3,0.0
2270162_2,2270164_1,44.801429179547654
2270164_1,2270162_2,44.801429179547654
2270162_1,2270162_3,0.0
2270162_1,2270162_2,0.0
2270162_3,2270162_1,0.0
2270162_3,2270162_2,0.0
2270162_2,2270162_1,0.0
2270162_2,2270162_3,0.0
2180748_1,2180750_1,2191.780821917808
2026279_1,2180748_3,547.945205479452
2180748_3,2180748_2,0.0
2180748_3,2180748_1,0.0
2136382_3,2136382_2,0.0
2136382_3,2136382_1,0.0
2136382_2,2136382_3,0.0
2136382_2,2136382_1,0.0
2136382_1,2136382_3,0.0
2136382_1,2136382_2,0.0
1662735_1,1662731_1,23.823704586063133
1662731_1,1662735_1,2.1614523050320584
1662735_2,1662735_3,0.0
1662735_2,1662735_1,0.0
1662735_3,1662735_2,0.0
1662735_3,1662735_1,0.0
1662735_1,1662735_2,0.0
1662735_1,1662735_3,0.0
1662964_1,1662902_4,31.015766347893514
1662964_3,1663180_1,136.35824395145812
1662902_4,1662964_1,1.8853020451323477
1663180_1,1662964_3,273.972602739726
1662964_2,1662964_1,0.0
1662964_2,1662964_3,0.0
1662964_1,1662964_2,0.0
1662964_1,1662964_3,0.0
1662964_3,1662964_2,0.0
1662964_3,1662964_1,0.0
2129941_2,2129941_3,0.0
2129941_2,2129941_1,0.0
2129941_3,2129941_2,0.0
2129941_3,2129941_1,0.0
2129941_1,2129941_2,0.0
2129941_1,2129941_3,0.0
1663265_2,1663086_2,22.146560327848583
1663086_2,1663265_2,22.146560327848583
1663265_3,1663265_1,0.0
1663265_3,1663265_2,0.0
1663265_1,1663265_3,0.0
1663265_1,1663265_2,0.0
1663265_2,1663265_3,0.0
1663265_2,1663265_1,0.0
1667238_1,1667238_2,0.0
1667238_1,1667238_3,0.0
1667238_2,1667238_3,0.0
1667238_2,1667238_1,0.0
1667238_3,1667238_2,0.0
1667238_3,1667238_1,0.0
1663464_2,10668_4,171.04097027892726
10668_4,1663464_2,547.945205479452
1663464_1,1663464_3,0.0
1663464_1,1663464_4,0.0
1663464_1,1663464_2,0.0
1663464_3,1663464_1,0.0
1663464_3,1663464_4,0.0
1663464_3,1663464_2,0.0
1663464_4,1663464_1,0.0
1663464_4,1663464_3,0.0
1663464_4,1663464_2,0.0
1663464_2,1663464_1,0.0
1663464_2,1663464_3,0.0
1663464_2,1663464_4,0.0
1662957_1,1662942_3,25.820138312200363
1662942_3,1662957_1,25.820138312200363
1662957_3,1662957_2,0.0
1662957_3,1662957_1,0.0
1662957_2,1662957_3,0.0
1662957_2,1662957_1,0.0
1662957_1,1662957_2,0.0
1662957_1,1662957_3,0.0
1679441_3,1679441_2,0.0
1679441_3,1679441_1,0.0
1679441_2,1679441_3,0.0
1679441_2,1679441_1,0.0
1679441_1,1679441_3,0.0
1679441_1,1679441_2,0.0
2012374_1,2012370_1,11.02589690088556
2012370_1,2012374_1,11.02589690088556
2008365_1,1661802_1,25.820138312200363
1661802_1,2008365_1,25.820138312200363
2113314_1,2023865_3,38.032365892295125
2023865_3,2113314_1,38.032365892295125
1662091_1,1662036_2,0.0
1662091_2,1662141_3,18.42301760654296
1662036_2,1662091_1,0.0
1662141_3,1662091_2,18.42301760654296
1662091_1,1662091_2,0.0
1662091_2,1662091_1,0.0
1661556_1,2156821_2,3.61378461093688
2156821_2,1661556_1,23.823704586063133
1661556_2,1661556_1,0.0
1661556_1,1661556_2,0.0
2252501_3,1662093_3,3.740031624667955
1662093_3,2252501_3,3.740031624667955
2252501_2,2252501_1,0.0
2252501_2,2252501_3,0.0
2252501_1,2252501_2,0.0
2252501_1,2252501_3,0.0
2252501_3,2252501_2,0.0
2252501_3,2252501_1,0.0
2180634_3,2026268_1,1095.890410958904
2312960_2,2026268_2,44.88928927868013
1662113_3,1662141_1,14.724457253714261
1662141_1,1662113_3,14.724457253714261
1662113_2,1662113_1,0.0
1662113_2,1662113_3,0.0
1662113_1,1662113_2,0.0
1662113_1,1662113_3,0.0
1662113_3,1662113_1,0.0
1662113_3,1662113_2,0.0
1662399_1,1662465_4,25.820138312200363
1662465_4,1662399_1,25.820138312200363
1662561_3,1662625_3,1.4386953828446825
1662625_3,1662561_3,1.4386953828446825
1662561_1,1662561_2,0.0
1662561_1,1662561_3,0.0
1662561_2,1662561_1,0.0
1662561_2,1662561_3,0.0
1662561_3,1662561_1,0.0
1662561_3,1662561_2,0.0
1667498_1,1667493_1,59.46230006270811
1667498_2,1666473_1,121.24303365923885
1667493_1,1667498_1,59.46230006270811
1666473_1,1667498_2,121.24303365923885
1667498_3,1667498_1,0.0
1667498_3,1667498_2,0.0
1667498_1,1667498_3,0.0
1667498_1,1667498_2,0.0
1667498_2,1667498_3,0.0
1667498_2,1667498_1,0.0
1661547_2,1661547_1,0.0
1661547_2,1661547_3,0.0
1661547_2,1661547_4,0.0
1661547_3,1661547_1,0.0
1661547_3,1661547_2,0.0
1661547_3,1661547_4,0.0
1661547_1,1661547_2,0.0
1661547_1,1661547_3,0.0
1661547_1,1661547_4,0.0
1661547_4,1661547_1,0.0
1661547_4,1661547_2,0.0
1661547_4,1661547_3,0.0
2005029_1,2005029_3,0.0
2005029_1,2005029_2,0.0
2005029_3,2005029_1,0.0
2005029_3,2005029_2,0.0
2005029_2,2005029_1,0.0
2005029_2,2005029_3,0.0
1667174_2,1667145_1,22.12157795937166
1667174_1,1667238_3,51.57049246680018
1667145_1,1667174_2,22.12157795937166
1667238_3,1667174_1,51.57049246680018
1667174_3,1667174_4,0.0
1667174_3,1667174_2,0.0
1667174_3,1667174_1,0.0
1667174_4,1667174_3,0.0
1667174_4,1667174_2,0.0
1667174_4,1667174_1,0.0
1667174_2,1667174_4,0.0
1667174_2,1667174_3,0.0
1667174_2,1667174_1,0.0
1667174_1,1667174_4,0.0
1667174_1,1667174_3,0.0
1667174_1,1667174_2,0.0
1661723_2,1661723_1,0.0
1661723_2,1661723_3,0.0
1661723_1,1661723_3,0.0
1661723_1,1661723_2,0.0
1661723_3,1661723_1,0.0
1661723_3,1661723_2,0.0
1679706_1,1679706_3,0.0
1679706_1,1679706_2,0.0
1679706_3,1679706_1,0.0
1679706_3,1679706_2,0.0
1679706_2,1679706_1,0.0
1679706_2,1679706_3,0.0
1661744_2,10464_1,4.840640386150622
10464_1,1661744_2,10.33858878263117
1661744_1,1661744_3,0.0
1661744_1,1661744_2,0.0
1661744_3,1661744_1,0.0
1661744_3,1661744_2,0.0
1661744_2,1661744_1,0.0
1661744_2,1661744_3,0.0
2243561_2,2212302_2,53.943153825218594
2212302_2,2243561_2,136.986301369863
2243561_3,2243561_1,0.0
2243561_3,2243561_2,0.0
2243561_1,2243561_3,0.0
2243561_1,2243561_2,0.0
2243561_2,2243561_3,0.0
2243561_2,2243561_1,0.0
1662816_1,1662752_2,58.96761317245758
1662752_2,1662816_1,136.986301369863
1663293_2,1663344_3,42.882668254913646
1663293_1,1663207_3,136.986301369863
1663344_3,1663293_2,19.058963668850506
1663207_3,1663293_1,29.448914507428523
1663293_3,1663293_2,0.0
1663293_3,1663293_1,0.0
1663293_2,1663293_3,0.0
1663293_2,1663293_1,0.0
1663293_1,1663293_3,0.0
1663293_1,1663293_2,0.0
1662208_3,1662155_2,29.448914507428523
1662155_2,1662208_3,29.448914507428523
1662208_1,1662208_2,0.0
1662208_1,1662208_4,0.0
1662208_1,1662208_3,0.0
1662208_4,1662208_2,0.0
1662208_4,1662208_1,0.0
1662208_4,1662208_3,0.0
1662208_2,1662208_1,0.0
1662208_2,1662208_4,0.0
1662208_2,1662208_3,0.0
1662208_3,1662208_2,0.0
1662208_3,1662208_1,0.0
1662208_3,1662208_4,0.0
1663319_1,15381_2,0.9821471528516278
1663319_2,1663314_1,104.82430017867777
15381_2,1663319_1,66.70637284097677
1663314_1,1663319_2,0.8414612093350433
1663319_3,1663319_1,0.0
1663319_3,1663319_2,0.0
1663319_1,1663319_3,0.0
1663319_1,1663319_2,0.0
1663319_2,1663319_3,0.0
1663319_2,1663319_1,0.0
2023840_1,2023839_1,29.448914507428523
2023839_1,2023840_1,29.448914507428523
1662068_2,1662068_3,0.0
1662068_2,1662068_1,0.0
1662068_3,1662068_1,0.0
1662068_3,1662068_2,0.0
1662068_1,1662068_3,0.0
1662068_1,1662068_2,0.0
1662738_2,1662738_3,0.0
1662738_2,1662738_1,0.0
1662738_1,1662738_3,0.0
1662738_1,1662738_2,0.0
1662738_3,1662738_2,0.0
1662738_3,1662738_1,0.0
1663450_3,1663444_3,66.29494972051444
1663450_1,1663452_2,25.820138312200363
1663444_3,1663450_3,66.29494972051444
1663452_2,1663450_1,136.986301369863
1663450_2,1663450_3,0.0
1663450_2,1663450_1,0.0
1663450_3,1663450_2,0.0
1663450_3,1663450_1,0.0
1663450_1,1663450_2,0.0
1663450_1,1663450_3,0.0
1662320_2,1662351_1,7.200295375753482
1662351_1,1662320_2,7.200295375753482
1662320_1,1662320_3,0.0
1662320_1,1662320_2,0.0
1662320_3,1662320_1,0.0
1662320_3,1662320_2,0.0
1662320_2,1662320_1,0.0
1662320_2,1662320_3,0.0
1664482_1,1664355_1,136.986301369863
1664355_1,1664482_1,47.87193211397148
2041455_3,2120534_1,28.332367985819857
2041455_1,2041456_1,46.61581727716173
2120534_1,2041455_3,28.332367985819857
2041456_1,2041455_1,46.61581727716173
2041455_4,2041455_2,0.0
2041455_4,2041455_3,0.0
2041455_4,2041455_1,0.0
2041455_2,2041455_4,0.0
2041455_2,2041455_3,0.0
2041455_2,2041455_1,0.0
2041455_3,2041455_4,0.0
2041455_3,2041455_2,0.0
2041455_3,2041455_1,0.0
2041455_1,2041455_4,0.0
2041455_1,2041455_2,0.0
2041455_1,2041455_3,0.0
1663218_4,1663299_3,33.14747486025722
1663299_3,1663218_4,33.14747486025722
1663218_3,1663218_1,0.0
1663218_3,1663218_2,0.0
1663218_3,1663218_4,0.0
1663218_2,1663218_1,0.0
1663218_2,1663218_3,0.0
1663218_2,1663218_4,0.0
1663218_1,1663218_3,0.0
1663218_1,1663218_2,0.0
1663218_1,1663218_4,0.0
1663218_4,1663218_1,0.0
1663218_4,1663218_3,0.0
1663218_4,1663218_2,0.0
1662003_3,1662217_2,3.2225044420591247
1662217_2,1662003_3,9.529481834425253
1662003_1,1662003_2,0.0
1662003_1,1662003_3,0.0
1662003_2,1662003_1,0.0
1662003_2,1662003_3,0.0
1662003_3,1662003_2,0.0
1662003_3,1662003_1,0.0
1664344_3,1664344_2,0.0
1664344_3,1664344_1,0.0
1664344_2,1664344_1,0.0
1664344_2,1664344_3,0.0
1664344_1,1664344_2,0.0
1664344_1,1664344_3,0.0
1662244_3,1662244_1,0.0
1662244_3,1662244_2,0.0
1662244_1,1662244_2,0.0
1662244_1,1662244_3,0.0
1662244_2,1662244_1,0.0
1662244_2,1662244_3,0.0
1677464_3,1677463_3,36.84603521308592
1677464_2,2023866_3,9.273107680894636
1677463_3,1677464_3,36.84603521308592
2023866_3,1677464_2,23.82370458606313
1677464_1,1677464_3,0.0
1677464_1,1677464_2,0.0
1677464_3,1677464_1,0.0
1677464_3,1677464_2,0.0
1677464_2,1677464_1,0.0
1677464_2,1677464_3,0.0
1662494_2,1662494_3,0.0
1662494_2,1662494_1,0.0
1662494_1,1662494_3,0.0
1662494_1,1662494_2,0.0
1662494_3,1662494_2,0.0
1662494_3,1662494_1,0.0
2005041_2,2005040_1,18.42301760654296
2005040_1,2005041_2,18.42301760654296
2005041_1,2005041_2,0.0
2005041_2,2005041_1,0.0
2010162_1,1666589_2,31.486535421248334
1666589_2,2010162_1,31.486535421248334
2010162_2,2010162_3,0.0
2010162_2,2010162_1,0.0
2010162_3,2010162_2,0.0
2010162_3,2010162_1,0.0
2010162_1,2010162_2,0.0
2010162_1,2010162_3,0.0
1679719_3,15381_3,958.9041095890411
15381_3,1679719_3,18.42301760654296
1679719_2,1679719_1,0.0
1679719_2,1679719_3,0.0
1679719_1,1679719_2,0.0
1679719_1,1679719_3,0.0
1679719_3,1679719_2,0.0
1679719_3,1679719_1,0.0
1662440_2,1662429_1,18.42301760654296
1662429_1,1662440_2,18.42301760654296
1662440_1,1662440_3,0.0
1662440_1,1662440_2,0.0
1662440_3,1662440_1,0.0
1662440_3,1662440_2,0.0
1662440_2,1662440_1,0.0
1662440_2,1662440_3,0.0
2304261_1,2304257_1,3.3120479054609047
2304257_1,2304261_1,3.3120479054609047
1662463_2,1662357_3,3.600147687876741
1662463_1,1679706_3,9.723126141879229
1662357_3,1662463_2,47.64740917212627
1679706_3,1662463_1,9.723126141879229
1662463_3,1662463_4,0.0
1662463_3,1662463_2,0.0
1662463_3,1662463_1,0.0
1662463_4,1662463_3,0.0
1662463_4,1662463_2,0.0
1662463_4,1662463_1,0.0
1662463_2,1662463_3,0.0
1662463_2,1662463_4,0.0
1662463_2,1662463_1,0.0
1662463_1,1662463_3,0.0
1662463_1,1662463_4,0.0
1662463_1,1662463_2,0.0
1662282_1,1662282_2,0.0
1662282_2,1662282_1,0.0
1661973_3,2270162_1,52.198549885205054
1661973_2,1679441_3,210.05031437762997
2270162_1,1661973_3,52.198549885205054
1679441_3,1661973_2,210.05031437762997
1661973_1,1661973_3,0.0
1661973_1,1661973_2,0.0
1661973_3,1661973_1,0.0
1661973_3,1661973_2,0.0
1661973_2,1661973_1,0.0
1661973_2,1661973_3,0.0
1662430_2,2216703_3,113.72447660894288
2216703_3,1662430_2,1.4420012939796065
1662430_3,1662430_1,0.0
1662430_3,1662430_2,0.0
1662430_1,1662430_3,0.0
1662430_1,1662430_2,0.0
1662430_2,1662430_3,0.0
1662430_2,1662430_1,0.0
1663815_1,1663837_2,33.14747486025722
1663837_2,1663815_1,33.14747486025722
1663815_2,1663815_3,0.0
1663815_2,1663815_1,0.0
1663815_3,1663815_2,0.0
1663815_3,1663815_1,0.0
1663815_1,1663815_2,0.0
1663815_1,1663815_3,0.0
2036953_1,1662440_3,51.57049246680018
1662440_3,2036953_1,51.57049246680018
1661869_1,1661868_3,33.14747486025722
1661868_3,1661869_1,33.14747486025722
1661869_4,1661869_2,0.0
1661869_4,1661869_3,0.0
1661869_4,1661869_1,0.0
1661869_3,1661869_2,0.0
1661869_3,1661869_4,0.0
1661869_3,1661869_1,0.0
1661869_2,1661869_4,0.0
1661869_2,1661869_3,0.0
1661869_2,1661869_1,0.0
1661869_1,1661869_2,0.0
1661869_1,1661869_4,0.0
1661869_1,1661869_3,0.0
1662967_2,1662943_1,7.397120705657401
1662967_3,1662957_2,22.12157795937166
1662943_1,1662967_2,7.397120705657401
1662957_2,1662967_3,22.12157795937166
1662967_1,1662967_2,0.0
1662967_1,1662967_3,0.0
1662967_2,1662967_1,0.0
1662967_2,1662967_3,0.0
1662967_3,1662967_1,0.0
1662967_3,1662967_2,0.0
1667663_1,1667544_1,12.82866555381857
1667663_3,1667658_1,16.31735601423739
1667544_1,1667663_1,12.82866555381857
1667658_1,1667663_3,16.31735601423739
1667663_2,1667663_1,0.0
1667663_2,1667663_3,0.0
1667663_1,1667663_2,0.0
1667663_1,1667663_3,0.0
1667663_3,1667663_2,0.0
1667663_3,1667663_1,0.0
1663836_1,1663888_1,6.999461240207379
1663836_3,1663794_1,6.999461240207379
1663888_1,1663836_1,6.999461240207379
1663794_1,1663836_3,6.999461240207379
1663836_2,1663836_4,0.0
1663836_2,1663836_1,0.0
1663836_2,1663836_3,0.0
1663836_4,1663836_2,0.0
1663836_4,1663836_1,0.0
1663836_4,1663836_3,0.0
1663836_1,1663836_4,0.0
1663836_1,1663836_2,0.0
1663836_1,1663836_3,0.0
1663836_3,1663836_4,0.0
1663836_3,1663836_2,0.0
1663836_3,1663836_1,0.0
2296035_3,1663189_1,23.31681725444477
1663189_1,2296035_3,23.31681725444477
2296035_1,2296035_2,0.0
2296035_1,2296035_3,0.0
2296035_2,2296035_1,0.0
2296035_2,2296035_3,0.0
2296035_3,2296035_1,0.0
2296035_3,2296035_2,0.0
2005102_3,2005102_2,0.0
2005102_3,2005102_1,0.0
2005102_2,2005102_3,0.0
2005102_2,2005102_1,0.0
2005102_1,2005102_3,0.0
2005102_1,2005102_2,0.0
1665861_1,1663992_2,264.65470796569605
1663992_2,1665861_1,547.945205479452
1665861_2,1665861_3,0.0
1665861_2,1665861_1,0.0
1665861_3,1665861_2,0.0
1665861_3,1665861_1,0.0
1665861_1,1665861_2,0.0
1665861_1,1665861_3,0.0
1662270_1,1662270_2,0.0
1662270_1,1662270_3,0.0
1662270_3,1662270_2,0.0
1662270_3,1662270_1,0.0
1662270_2,1662270_1,0.0
1662270_2,1662270_3,0.0
1679489_2,1679489_1,0.0
1679489_1,1679489_2,0.0
1664174_1,1664167_1,89.77857855736026
1664174_3,1663901_1,109.58462503201648
1664174_2,1664709_1,65.29150437631931
1664167_1,1664174_1,89.77857855736026
1663901_1,1664174_3,109.58462503201648
1664709_1,1664174_2,65.29150437631931
1664174_1,1664174_3,0.0
1664174_1,1664174_2,0.0
1664174_3,1664174_1,0.0
1664174_3,1664174_2,0.0
1664174_2,1664174_1,0.0
1664174_2,1664174_3,0.0
2049155_1,2012373_1,9.141724645670939
2012373_1,2049155_1,9.141724645670939
1662459_2,1662503_2,22.12157795937166
1662503_2,1662459_2,22.12157795937166
1662459_1,1662459_3,0.0
1662459_1,1662459_2,0.0
1662459_3,1662459_1,0.0
1662459_3,1662459_2,0.0
1662459_2,1662459_1,0.0
1662459_2,1662459_3,0.0
1667880_1,1667877_2,18.657869867429763
1667880_2,2023835_2,12.82866555381857
1667877_2,1667880_1,18.657869867429763
2023835_2,1667880_2,12.82866555381857
1667880_3,1667880_1,0.0
1667880_3,1667880_2,0.0
1667880_1,1667880_3,0.0
1667880_1,1667880_2,0.0
1667880_2,1667880_3,0.0
1667880_2,1667880_1,0.0
1679454_1,1679455_1,51.57049246680018
1679454_3,1679452_3,29.448914507428523
1679454_2,2023839_3,54.98991618922672
1679455_1,1679454_1,51.57049246680018
1679452_3,1679454_3,29.448914507428523
2023839_3,1679454_2,54.98991618922672
1679454_1,1679454_3,0.0
1679454_1,1679454_2,0.0
1679454_3,1679454_1,0.0
1679454_3,1679454_2,0.0
1679454_2,1679454_1,0.0
1679454_2,1679454_3,0.0
1662321_1,1662235_3,29.448914507428523
1662235_3,1662321_1,136.986301369863
2023852_1,2023852_2,0.0
2023852_1,2023852_3,0.0
2023852_2,2023852_1,0.0
2023852_2,2023852_3,0.0
2023852_3,2023852_1,0.0
2023852_3,2023852_2,0.0
2156702_4,2114975_3,45.49927075555307
2114975_3,2156702_4,45.49927075555307
2156702_3,2156702_2,0.0
2156702_3,2156702_1,0.0
2156702_3,2156702_4,0.0
2156702_2,2156702_3,0.0
2156702_2,2156702_1,0.0
2156702_2,2156702_4,0.0
2156702_1,2156702_3,0.0
2156702_1,2156702_2,0.0
2156702_1,2156702_4,0.0
2156702_4,2156702_3,0.0
2156702_4,2156702_2,0.0
2156702_4,2156702_1,0.0
1667771_3,1667783_1,45.463377582293354
1667783_1,1667771_3,547.945205479452
1667771_2,1667771_1,0.0
1667771_2,1667771_3,0.0
1667771_1,1667771_2,0.0
1667771_1,1667771_3,0.0
1667771_3,1667771_2,0.0
1667771_3,1667771_1,0.0
1667876_2,1667876_3,0.0
1667876_2,1667876_1,0.0
1667876_3,1667876_1,0.0
1667876_3,1667876_2,0.0
1667876_1,1667876_3,0.0
1667876_1,1667876_2,0.0
1662721_2,1662764_2,22.12157795937166
1662721_1,1679460_2,92.11508803271481
1662764_2,1662721_2,22.12157795937166
1679460_2,1662721_1,92.11508803271481
1662721_3,1662721_2,0.0
1662721_3,1662721_1,0.0
1662721_2,1662721_3,0.0
1662721_2,1662721_1,0.0
1662721_1,1662721_3,0.0
1662721_1,1662721_2,0.0
1663327_3,1663327_1,0.0
1663327_2,1663327_1,0.0
1676929_2,1666473_2,67.60993791014194
1666473_2,1676929_2,67.60993791014194
1676929_1,1676929_3,0.0
1676929_1,1676929_2,0.0
1676929_3,1676929_1,0.0
1676929_3,1676929_2,0.0
1676929_2,1676929_1,0.0
1676929_2,1676929_3,0.0
1662486_1,1662440_1,36.84603521308592
1662440_1,1662486_1,36.84603521308592
2180748_2,2312956_1,6.182489423527022
2312956_1,2312956_2,0.0
1664009_3,1664009_1,0.0
1664009_3,1664009_2,0.0
1664009_1,1664009_2,0.0
1664009_1,1664009_3,0.0
1664009_2,1664009_1,0.0
1664009_2,1664009_3,0.0
1667533_3,1667533_1,0.0
1667533_3,1667533_2,0.0
1667533_1,1667533_2,0.0
1667533_1,1667533_3,0.0
1667533_2,1667533_1,0.0
1667533_2,1667533_3,0.0
2041354_1,2041417_3,20.446758176958664
2041417_3,2041354_1,20.446758176958664
2041354_2,2041354_3,0.0
2041354_2,2041354_1,0.0
2041354_3,2041354_2,0.0
2041354_3,2041354_1,0.0
2041354_1,2041354_2,0.0
2041354_1,2041354_3,0.0
1663139_2,1663144_3,44.24315591874332
1663144_3,1663139_2,410.958904109589
1663139_4,1663139_1,0.0
1663139_4,1663139_3,0.0
1663139_4,1663139_2,0.0
1663139_1,1663139_3,0.0
1663139_1,1663139_4,0.0
1663139_1,1663139_2,0.0
1663139_3,1663139_1,0.0
1663139_3,1663139_4,0.0
1663139_3,1663139_2,0.0
1663139_2,1663139_1,0.0
1663139_2,1663139_3,0.0
1663139_2,1663139_4,0.0
1662290_3,1661878_2,39.55057966031698
1661878_2,1662290_3,103.38588782631172
1662290_1,1662290_2,0.0
1662290_1,1662290_3,0.0
1662290_2,1662290_1,0.0
1662290_2,1662290_3,0.0
1662290_3,1662290_2,0.0
1662290_3,1662290_1,0.0
1662303_2,1662429_3,547.945205479452
1662303_1,1662217_3,57.176891006551514
1662303_4,1662282_2,14.29422275163788
1662429_3,1662303_2,47.87193211397148
1662217_3,1662303_1,1.1201786446037485
1662282_2,1662303_4,19.058963668850502
1662303_3,1662303_2,0.0
1662303_3,1662303_1,0.0
1662303_3,1662303_4,0.0
1662303_2,1662303_3,0.0
1662303_2,1662303_1,0.0
1662303_2,1662303_4,0.0
1662303_1,1662303_3,0.0
1662303_1,1662303_2,0.0
1662303_1,1662303_4,0.0
1662303_4,1662303_3,0.0
1662303_4,1662303_2,0.0
1662303_4,1662303_1,0.0
1662591_1,1662604_2,14.724457253714261
1662604_2,1662591_1,14.724457253714261
1667291_2,1667771_2,58.29204313611192
1667771_2,1667291_2,58.29204313611192
1667291_1,1667291_2,0.0
1667291_2,1667291_1,0.0
1663549_1,1664167_2,79.26834653736432
1663549_2,1663992_1,273.972602739726
1663549_3,1662365_2,148.0706216934722
1664167_2,1663549_1,79.26834653736432
1663992_1,1663549_2,52.46283882250073
1662365_2,1663549_3,273.972602739726
1663549_1,1663549_2,0.0
1663549_1,1663549_3,0.0
1663549_2,1663549_1,0.0
1663549_2,1663549_3,0.0
1663549_3,1663549_1,0.0
1663549_3,1663549_2,0.0
1666593_1,1666587_2,84.78775148465795
1666587_2,1666593_1,84.78775148465795
1663366_2,1663921_1,62.95099052312693
1663366_3,10668_3,273.972602739726
1663921_1,1663366_2,273.972602739726
10668_3,1663366_3,4.658947387015006
1663366_1,1663366_2,0.0
1663366_1,1663366_3,0.0
1663366_2,1663366_1,0.0
1663366_2,1663366_3,0.0
1663366_3,1663366_1,0.0
1663366_3,1663366_2,0.0
1679415_3,2131984_1,77.32084662140001
2131984_1,1679415_3,77.32084662140001
1679415_4,1679415_1,0.0
1679415_4,1679415_2,0.0
1679415_4,1679415_3,0.0
1679415_1,1679415_4,0.0
1679415_1,1679415_2,0.0
1679415_1,1679415_3,0.0
1679415_2,1679415_4,0.0
1679415_2,1679415_1,0.0
1679415_2,1679415_3,0.0
1679415_3,1679415_4,0.0
1679415_3,1679415_1,0.0
1679415_3,1679415_2,0.0
1661880_1,1661869_3,36.84603521308592
1661869_3,1661880_1,36.84603521308592
1661880_2,1661880_3,0.0
1661880_2,1661880_1,0.0
1661880_3,1661880_2,0.0
1661880_3,1661880_1,0.0
1661880_1,1661880_3,0.0
1661880_1,1661880_2,0.0
2011681_2,2011688_3,25.820138312200363
2011681_1,2011682_2,136.986301369863
2011688_3,2011681_2,25.820138312200363
2011682_2,2011681_1,18.42301760654296
2011681_3,2011681_2,0.0
2011681_3,2011681_1,0.0
2011681_2,2011681_3,0.0
2011681_2,2011681_1,0.0
2011681_1,2011681_3,0.0
2011681_1,2011681_2,0.0
1666500_2,1666500_3,0.0
1666500_2,1666500_1,0.0
1666500_3,1666500_1,0.0
1666500_3,1666500_2,0.0
1666500_1,1666500_3,0.0
1666500_1,1666500_2,0.0
1662117_4,1662117_1,0.0
1662117_4,1662117_3,0.0
1662117_4,1662117_2,0.0
1662117_2,1662117_1,0.0
1662117_2,1662117_3,0.0
1662117_2,1662117_4,0.0
1662117_1,1662117_3,0.0
1662117_1,1662117_4,0.0
1662117_1,1662117_2,0.0
1662117_3,1662117_1,0.0
1662117_3,1662117_4,0.0
1662117_3,1662117_2,0.0
2304315_3,2304296_1,20.335974139529956
2304315_1,1667202_1,6.24873038163624
2304296_1,2304315_3,273.9726027397261
1667202_1,2304315_1,6.24873038163624
2304315_2,2304315_3,0.0
2304315_2,2304315_1,0.0
2304315_3,2304315_2,0.0
2304315_3,2304315_1,0.0
2304315_1,2304315_2,0.0
2304315_1,2304315_3,0.0
1663439_2,1663438_1,66.29494972051444
1663438_1,1663439_2,66.29494972051444
1663439_3,1663439_1,0.0
1663439_3,1663439_4,0.0
1663439_3,1663439_2,0.0
1663439_1,1663439_3,0.0
1663439_1,1663439_4,0.0
1663439_1,1663439_2,0.0
1663439_4,1663439_1,0.0
1663439_4,1663439_3,0.0
1663439_4,1663439_2,0.0
1663439_2,1663439_1,0.0
1663439_2,1663439_3,0.0
1663439_2,1663439_4,0.0
1662075_3,1662154_2,29.448914507428523
1662154_2,1662075_3,29.448914507428523
1662075_1,1662075_2,0.0
1662075_1,1662075_3,0.0
1662075_2,1662075_1,0.0
1662075_2,1662075_3,0.0
1662075_3,1662075_1,0.0
1662075_3,1662075_2,0.0
2176406_3,1663327_3,4657.534246575343
2176406_1,2176406_2,0.0
2176406_1,2176406_3,0.0
2272850_1,2272854_2,79.3445871918157
2272850_2,2252501_1,55.75754192283267
2272854_2,2272850_1,79.3445871918157
2252501_1,2272850_2,55.75754192283267
2272850_1,2272850_2,0.0
2272850_2,2272850_1,0.0
1661974_2,2036956_1,40.54459556591462
2036956_1,1661974_2,40.54459556591462
1661974_1,1661974_4,0.0
1661974_1,1661974_3,0.0
1661974_1,1661974_2,0.0
1661974_4,1661974_3,0.0
1661974_4,1661974_1,0.0
1661974_4,1661974_2,0.0
1661974_3,1661974_4,0.0
1661974_3,1661974_1,0.0
1661974_3,1661974_2,0.0
