1666473_2,1667498_1,184.03333333333333
1667498_3,1667498_2,1.0
1667498_3,1667498_1,1.0
1667498_2,1667498_3,1.0
1667498_2,1667498_1,1.0
1667498_1,1667498_2,1.0
1667498_1,1667498_3,1.0
1662091_1,1662091_2,1.0
1662091_2,1662091_1,1.0
2180748_2,2180750_1,14.073684210526313
2180748_1,2180748_3,1.0
2180748_1,2180748_2,1.0
1661868_2,1661868_3,1.0
1661868_2,1661868_1,1.0
1661868_1,1661868_3,1.0
1661868_1,1661868_2,1.0
1661868_3,1661868_2,1.0
1661868_3,1661868_1,1.0
10691_2,10691_1,1.0
10691_1,10691_2,1.0
1662385_1,1661743_1,228.03333333333333
1661743_1,1662385_1,228.03333333333333
1664483_1,2303275_1,4.844444444444445
2303275_1,1664483_1,4.844444444444445
1664483_3,1664483_2,1.0
1664483_3,1664483_1,1.0
1664483_2,1664483_3,1.0
1664483_2,1664483_1,1.0
1664483_1,1664483_3,1.0
1664483_1,1664483_2,1.0
1667162_1,1667179_2,11.566666666666666
1667179_2,1667162_1,11.566666666666666
1664204_1,1664163_2,8.925
1664163_2,1664204_1,8.925
1662098_1,1662161_3,13.68
1662098_4,1662096_3,9.44
1662161_3,1662098_1,13.68
1662096_3,1662098_4,9.44
1662098_2,1662098_3,1.0
1662098_2,1662098_1,1.0
1662098_2,1662098_4,1.0
1662098_3,1662098_2,1.0
1662098_3,1662098_1,1.0
1662098_3,1662098_4,1.0
1662098_1,1662098_2,1.0
1662098_1,1662098_3,1.0
1662098_1,1662098_4,1.0
1662098_4,1662098_2,1.0
1662098_4,1662098_3,1.0
1662098_4,1662098_1,1.0
1662563_2,1662563_3,1.0
1662563_2,1662563_1,1.0
1662563_3,1662563_1,1.0
1662563_3,1662563_2,1.0
1662563_1,1662563_3,1.0
1662563_1,1662563_2,1.0
1664301_1,1664344_1,12.875
1664344_1,1664301_1,12.875
1677461_1,1677459_1,12.733333333333333
1677461_3,1677462_1,12.733333333333333
1677459_1,1677461_1,12.733333333333333
1677462_1,1677461_3,12.733333333333333
1677461_2,1677461_1,1.0
1677461_2,1677461_3,1.0
1677461_1,1677461_2,1.0
1677461_1,1677461_3,1.0
1677461_3,1677461_2,1.0
1677461_3,1677461_1,1.0
1663652_3,1663675_1,6.275
1663675_1,1663652_3,6.275
1663652_1,1663652_2,1.0
1663652_1,1663652_3,1.0
1663652_2,1663652_1,1.0
1663652_2,1663652_3,1.0
1663652_3,1663652_2,1.0
1663652_3,1663652_1,1.0
2129741_2,2129741_1,1.0
2129741_2,2129741_3,1.0
2129741_1,2129741_2,1.0
2129741_1,2129741_3,1.0
2129741_3,2129741_2,1.0
2129741_3,2129741_1,1.0
2026279_1,2180748_1,42.230769230769226
2026279_3,2026279_2,1.0
2026279_3,2026279_1,1.0
1662967_1,1663032_1,22.12
1662967_3,1662943_1,3.65
1663032_1,1662967_1,14.2
1662943_1,1662967_3,3.65
1662967_2,1662967_1,1.0
1662967_2,1662967_3,1.0
1662967_1,1662967_2,1.0
1662967_1,1662967_3,1.0
1662967_3,1662967_2,1.0
1662967_3,1662967_1,1.0
1662539_1,1662412_1,20.8
1662412_1,1662539_1,20.8
1662185_2,1662281_3,16.85
1662281_3,1662185_2,16.85
1662185_1,1662185_3,1.0
1662185_1,1662185_2,1.0
1662185_3,1662185_1,1.0
1662185_3,1662185_2,1.0
1662185_2,1662185_3,1.0
1662185_2,1662185_1,1.0
2034246_2,2034248_2,4.730769230769232
2034248_1,2034248_3,1.0
2034248_2,2034248_3,1.0
1662244_3,1662203_3,13.68
1662244_1,1662161_4,39.0
1662203_3,1662244_3,13.68
1662161_4,1662244_1,39.0
1662244_2,1662244_3,1.0
1662244_2,1662244_1,1.0
1662244_3,1662244_2,1.0
1662244_3,1662244_1,1.0
1662244_1,1662244_2,1.0
1662244_1,1662244_3,1.0
1663980_1,1664002_1,7.6
1664002_1,1663980_1,7.6
1663980_2,1663980_3,1.0
1663980_2,1663980_1,1.0
1663980_3,1663980_2,1.0
1663980_3,1663980_1,1.0
1663980_1,1663980_3,1.0
1663980_1,1663980_2,1.0
1662735_2,1662453_2,43.25
1662735_3,1662731_2,13.68
1662453_2,1662735_2,68.6
1662731_2,1662735_3,8.925
1662735_1,1662735_2,1.0
1662735_1,1662735_3,1.0
1662735_2,1662735_1,1.0
1662735_2,1662735_3,1.0
1662735_3,1662735_1,1.0
1662735_3,1662735_2,1.0
2129941_2,2129741_2,7.057142857142857
2129741_2,2129941_2,7.057142857142857
2129941_3,2129941_1,1.0
2129941_3,2129941_2,1.0
2129941_1,2129941_3,1.0
2129941_1,2129941_2,1.0
2129941_2,2129941_3,1.0
2129941_2,2129941_1,1.0
1662538_2,1662374_3,55.92
1662374_3,1662538_2,55.92
1662538_1,1662538_3,1.0
1662538_1,1662538_2,1.0
1662538_3,1662538_1,1.0
1662538_3,1662538_2,1.0
1662538_2,1662538_1,1.0
1662538_2,1662538_3,1.0
1661869_3,1661825_1,15.8
1661869_4,1661868_2,20.0
1661825_1,1661869_3,15.8
1661868_2,1661869_4,20.0
1661869_2,1661869_1,1.0
1661869_2,1661869_3,1.0
1661869_2,1661869_4,1.0
1661869_1,1661869_2,1.0
1661869_1,1661869_3,1.0
1661869_1,1661869_4,1.0
1661869_3,1661869_1,1.0
1661869_3,1661869_2,1.0
1661869_3,1661869_4,1.0
1661869_4,1661869_1,1.0
1661869_4,1661869_2,1.0
1661869_4,1661869_3,1.0
2182350_3,2182350_1,1.0
2182350_3,2182350_2,1.0
2182350_1,2182350_3,1.0
2182350_1,2182350_2,1.0
2182350_4,2182350_3,1.0
2182350_4,2182350_1,1.0
2182350_4,2182350_2,1.0
2136383_2,2136383_1,1.0
2136383_1,2136383_2,1.0
2176642_1,2176544_2,7.76
2176642_2,2176642_3,1.0
2176642_2,2176642_1,1.0
1663205_2,1663203_3,16.85
1663203_3,1663205_2,16.85
1663205_3,1663205_1,1.0
1663205_3,1663205_2,1.0
1663205_1,1663205_3,1.0
1663205_1,1663205_2,1.0
1663205_2,1663205_1,1.0
1663205_2,1663205_3,1.0
1667205_1,1667174_4,41.46666666666667
1667174_4,1667205_1,41.46666666666667
1667529_3,1667529_2,1.0
1667529_3,1667529_1,1.0
1667529_2,1667529_3,1.0
1667529_2,1667529_1,1.0
1667529_1,1667529_3,1.0
1667529_1,1667529_2,1.0
1662945_3,1662803_3,24.75
1662803_3,1662945_3,39.0
1662945_2,1662945_1,1.0
1662945_2,1662945_3,1.0
1662945_1,1662945_2,1.0
1662945_1,1662945_3,1.0
1662945_3,1662945_2,1.0
1662945_3,1662945_1,1.0
1664019_3,1663861_3,30.17894736842105
1663861_3,1664019_3,20.8
1664019_2,1664019_1,1.0
1664019_2,1664019_3,1.0
1664019_1,1664019_2,1.0
1664019_1,1664019_3,1.0
1664019_3,1664019_1,1.0
1664019_3,1664019_2,1.0
2005018_2,2005019_2,11.56
2005019_2,2005018_2,8.542857142857143
2005018_3,2005018_1,1.0
2005018_3,2005018_2,1.0
2005018_1,2005018_3,1.0
2005018_1,2005018_2,1.0
2005018_2,2005018_3,1.0
2005018_2,2005018_1,1.0
1662749_3,1662769_1,6.275
1662769_1,1662749_3,6.275
1662749_1,1662749_2,1.0
1662749_1,1662749_3,1.0
1662749_2,1662749_1,1.0
1662749_2,1662749_3,1.0
1662749_3,1662749_1,1.0
1662749_3,1662749_2,1.0
1663422_1,1663395_2,11.55
1663395_2,1663422_1,11.55
1663422_2,1663422_4,1.0
1663422_2,1663422_3,1.0
1663422_2,1663422_1,1.0
1663422_4,1663422_3,1.0
1663422_4,1663422_2,1.0
1663422_4,1663422_1,1.0
1663422_3,1663422_4,1.0
1663422_3,1663422_2,1.0
1663422_3,1663422_1,1.0
1663422_1,1663422_4,1.0
1663422_1,1663422_3,1.0
1663422_1,1663422_2,1.0
1663581_2,1663584_1,23.45
1663581_3,1663652_2,15.8
1663584_1,1663581_2,36.92
1663652_2,1663581_3,10.25
1663581_4,1663581_1,1.0
1663581_4,1663581_2,1.0
1663581_4,1663581_3,1.0
1663581_1,1663581_4,1.0
1663581_1,1663581_2,1.0
1663581_1,1663581_3,1.0
1663581_2,1663581_4,1.0
1663581_2,1663581_1,1.0
1663581_2,1663581_3,1.0
1663581_3,1663581_4,1.0
1663581_3,1663581_1,1.0
1663581_3,1663581_2,1.0
2204563_1,2204582_2,12.422222222222222
2204582_2,2204563_1,12.422222222222222
2204563_3,2204563_2,1.0
2204563_3,2204563_1,1.0
2204563_2,2204563_3,1.0
2204563_2,2204563_1,1.0
2204563_1,2204563_3,1.0
2204563_1,2204563_2,1.0
1679419_3,2113316_2,20.366666666666667
2113316_2,1679419_3,20.366666666666667
1679419_2,1679419_1,1.0
1679419_2,1679419_4,1.0
1679419_2,1679419_3,1.0
1679419_1,1679419_2,1.0
1679419_1,1679419_4,1.0
1679419_1,1679419_3,1.0
1679419_4,1679419_2,1.0
1679419_4,1679419_1,1.0
1679419_4,1679419_3,1.0
1679419_3,1679419_2,1.0
1679419_3,1679419_1,1.0
1679419_3,1679419_4,1.0
1662681_4,1662681_1,1.0
1662681_4,1662681_3,1.0
1662681_4,1662681_2,1.0
1662681_2,1662681_1,1.0
1662681_2,1662681_3,1.0
1662681_2,1662681_4,1.0
1662681_1,1662681_3,1.0
1662681_1,1662681_4,1.0
1662681_1,1662681_2,1.0
1662681_3,1662681_1,1.0
1662681_3,1662681_4,1.0
1662681_3,1662681_2,1.0
1662826_2,1662381_3,73.6
1662381_3,1662826_2,92.70526315789476
1662826_4,1662826_3,1.0
1662826_4,1662826_1,1.0
1662826_4,1662826_2,1.0
1662826_3,1662826_4,1.0
1662826_3,1662826_1,1.0
1662826_3,1662826_2,1.0
1662826_1,1662826_4,1.0
1662826_1,1662826_3,1.0
1662826_1,1662826_2,1.0
1662826_2,1662826_4,1.0
1662826_2,1662826_3,1.0
1662826_2,1662826_1,1.0
1663888_1,1663836_1,11.566666666666666
1663836_1,1663888_1,11.566666666666666
1662995_1,1663075_1,25.63333333333333
1663075_1,1662995_1,25.63333333333333
1666947_2,1666947_3,1.0
1666947_2,1666947_1,1.0
1666947_3,1666947_1,1.0
1666947_3,1666947_2,1.0
1666947_1,1666947_3,1.0
1666947_1,1666947_2,1.0
2005027_3,1679723_1,32.68
2005027_1,1662715_1,7.6
1679723_1,2005027_3,20.8
1662715_1,2005027_1,11.56
2005027_2,2005027_3,1.0
2005027_2,2005027_1,1.0
2005027_3,2005027_2,1.0
2005027_3,2005027_1,1.0
2005027_1,2005027_2,1.0
2005027_1,2005027_3,1.0
1663688_1,1663688_2,1.0
1663688_1,1663688_3,1.0
1663688_2,1663688_3,1.0
1663688_2,1663688_1,1.0
1663688_3,1663688_2,1.0
1663688_3,1663688_1,1.0
2024347_3,2024346_2,9.2
2024347_2,1663861_2,35.325
2024346_2,2024347_3,13.148148148148149
1663861_2,2024347_2,52.08837209302325
2024347_1,2024347_3,1.0
2024347_1,2024347_2,1.0
2024347_3,2024347_1,1.0
2024347_3,2024347_2,1.0
2024347_2,2024347_1,1.0
2024347_2,2024347_3,1.0
1663949_3,1663949_2,1.0
1663949_3,1663949_1,1.0
1663949_1,1663949_2,1.0
1663949_1,1663949_3,1.0
1663949_2,1663949_3,1.0
1663949_2,1663949_1,1.0
1679452_3,1679452_1,1.0
1679452_3,1679452_2,1.0
1679452_1,1679452_3,1.0
1679452_1,1679452_2,1.0
1679452_2,1679452_3,1.0
1679452_2,1679452_1,1.0
1663327_1,2290838_2,5.0
2290838_1,2290838_3,1.0
2290838_2,2290838_1,1.0
2290838_2,2290838_3,1.0
1661566_1,1661547_1,17.6
1661547_1,1661566_1,17.6
1661566_2,1661566_3,1.0
1661566_2,1661566_1,1.0
1661566_3,1661566_2,1.0
1661566_3,1661566_1,1.0
1661566_1,1661566_3,1.0
1661566_1,1661566_2,1.0
1666506_2,1666506_4,1.0
1666506_2,1666506_3,1.0
1666506_2,1666506_1,1.0
1666506_4,1666506_2,1.0
1666506_4,1666506_3,1.0
1666506_4,1666506_1,1.0
1666506_3,1666506_2,1.0
1666506_3,1666506_4,1.0
1666506_3,1666506_1,1.0
1666506_1,1666506_2,1.0
1666506_1,1666506_4,1.0
1666506_1,1666506_3,1.0
1662407_2,1662409_3,76.25
1662409_3,1662407_2,76.25
1662407_1,1662407_2,1.0
1662407_2,1662407_1,1.0
1663998_1,1663980_2,11.55
1663998_3,1663949_1,7.6
1663980_2,1663998_1,11.55
1663949_1,1663998_3,11.56
1663998_2,1663998_1,1.0
1663998_2,1663998_3,1.0
1663998_1,1663998_2,1.0
1663998_1,1663998_3,1.0
1663998_3,1663998_2,1.0
1663998_3,1663998_1,1.0
2114975_2,2114975_3,1.0
2114975_2,2114975_1,1.0
2114975_3,2114975_2,1.0
2114975_3,2114975_1,1.0
2114975_1,2114975_2,1.0
2114975_1,2114975_3,1.0
1663372_4,1663291_1,8.925
1663372_1,1663377_1,34.0
1663291_1,1663372_4,13.523456790123456
1663377_1,1663372_1,53.8
1663372_2,1663372_3,1.0
1663372_2,1663372_4,1.0
1663372_2,1663372_1,1.0
1663372_3,1663372_2,1.0
1663372_3,1663372_4,1.0
1663372_3,1663372_1,1.0
1663372_4,1663372_2,1.0
1663372_4,1663372_3,1.0
1663372_4,1663372_1,1.0
1663372_1,1663372_2,1.0
1663372_1,1663372_3,1.0
1663372_1,1663372_4,1.0
1664253_1,1664483_3,23.288888888888888
1664483_3,1664253_1,23.288888888888888
1662220_3,1662166_2,8.925
1662220_2,1662416_2,24.75
1662166_2,1662220_3,8.925
1662416_2,1662220_2,24.75
1662220_1,1662220_3,1.0
1662220_1,1662220_2,1.0
1662220_3,1662220_1,1.0
1662220_3,1662220_2,1.0
1662220_2,1662220_1,1.0
1662220_2,1662220_3,1.0
1667714_1,1667939_1,57.33333333333334
1667939_1,1667714_1,57.33333333333334
1667714_2,1667714_3,1.0
1667714_2,1667714_1,1.0
1667714_3,1667714_2,1.0
1667714_3,1667714_1,1.0
1667714_1,1667714_3,1.0
1667714_1,1667714_2,1.0
2120534_1,2129741_1,28.52
2129741_1,2120534_1,20.65714285714286
2120534_3,2120534_2,1.0
2120534_3,2120534_1,1.0
2120534_2,2120534_3,1.0
2120534_2,2120534_1,1.0
2120534_1,2120534_3,1.0
2120534_1,2120534_2,1.0
1663492_1,1663355_1,18.15
1663355_1,1663492_1,18.15
1663777_3,1663741_3,10.25
1663741_3,1663777_3,10.25
1663777_1,1663777_2,1.0
1663777_1,1663777_3,1.0
1663777_2,1663777_1,1.0
1663777_2,1663777_3,1.0
1663777_3,1663777_2,1.0
1663777_3,1663777_1,1.0
1667876_2,1667823_1,20.366666666666667
1667876_1,1668103_2,74.93333333333334
1667823_1,1667876_2,20.366666666666667
1668103_2,1667876_1,74.93333333333334
1667876_3,1667876_2,1.0
1667876_3,1667876_1,1.0
1667876_2,1667876_3,1.0
1667876_2,1667876_1,1.0
1667876_1,1667876_3,1.0
1667876_1,1667876_2,1.0
2005127_2,2005127_3,1.0
2005127_2,2005127_1,1.0
2005127_3,2005127_2,1.0
2005127_3,2005127_1,1.0
2005127_1,2005127_2,1.0
2005127_1,2005127_3,1.0
1663470_2,1679719_1,43.24
1679719_1,1663470_2,27.4
1663470_3,1663470_1,1.0
1663470_3,1663470_2,1.0
1663470_1,1663470_3,1.0
1663470_1,1663470_2,1.0
1663470_2,1663470_3,1.0
1663470_2,1663470_1,1.0
2156721_2,2156721_3,1.0
2156721_2,2156721_1,1.0
2156721_3,2156721_2,1.0
2156721_3,2156721_1,1.0
2156721_1,2156721_2,1.0
2156721_1,2156721_3,1.0
1662270_1,1662343_2,16.85
1662270_2,1662246_1,14.2
1662343_2,1662270_1,16.85
1662246_1,1662270_2,14.2
1662270_3,1662270_1,1.0
1662270_3,1662270_2,1.0
1662270_1,1662270_3,1.0
1662270_1,1662270_2,1.0
1662270_2,1662270_3,1.0
1662270_2,1662270_1,1.0
2049156_1,2012373_1,47.48
2012373_1,2049156_1,47.48
1665971_1,1665956_3,4.533333333333333
1665956_3,1665971_1,4.533333333333333
1665971_2,1665971_3,1.0
1665971_2,1665971_1,1.0
1665971_3,1665971_2,1.0
1665971_3,1665971_1,1.0
1665971_1,1665971_2,1.0
1665971_1,1665971_3,1.0
1663229_1,1663314_2,12.875
1663229_2,1663227_1,7.6
1663314_2,1663229_1,19.333333333333336
1663227_1,1663229_2,7.6
1663229_3,1663229_1,1.0
1663229_3,1663229_2,1.0
1663229_1,1663229_3,1.0
1663229_1,1663229_2,1.0
1663229_2,1663229_3,1.0
1663229_2,1663229_1,1.0
2005123_3,2005118_2,7.6
2005123_1,2005110_3,12.05
2005123_2,1679737_2,9.75
2005118_2,2005123_3,7.6
2005110_3,2005123_1,12.05
1679737_2,2005123_2,9.75
2005123_3,2005123_1,1.0
2005123_3,2005123_2,1.0
2005123_1,2005123_3,1.0
2005123_1,2005123_2,1.0
2005123_2,2005123_3,1.0
2005123_2,2005123_1,1.0
1663383_1,1663301_1,15.8
1663383_2,1663377_2,20.0
1663301_1,1663383_1,10.25
1663377_2,1663383_2,12.875
1663383_4,1663383_3,1.0
1663383_4,1663383_1,1.0
1663383_4,1663383_2,1.0
1663383_3,1663383_4,1.0
1663383_3,1663383_1,1.0
1663383_3,1663383_2,1.0
1663383_1,1663383_4,1.0
1663383_1,1663383_3,1.0
1663383_1,1663383_2,1.0
1663383_2,1663383_4,1.0
1663383_2,1663383_3,1.0
1663383_2,1663383_1,1.0
1662201_1,1662209_3,13.10909090909091
1662201_3,1662192_3,14.0
1662201_2,1662149_4,13.68
1662209_3,1662201_1,14.32
1662192_3,1662201_3,12.818181818181818
1662149_4,1662201_2,13.68
1662201_4,1662201_1,1.0
1662201_4,1662201_3,1.0
1662201_4,1662201_2,1.0
1662201_1,1662201_4,1.0
1662201_1,1662201_3,1.0
1662201_1,1662201_2,1.0
1662201_3,1662201_4,1.0
1662201_3,1662201_1,1.0
1662201_3,1662201_2,1.0
1662201_2,1662201_4,1.0
1662201_2,1662201_1,1.0
1662201_2,1662201_3,1.0
1664021_4,1664013_2,26.36
1664013_2,1664021_4,16.85
1664021_1,1664021_3,1.0
1664021_1,1664021_2,1.0
1664021_1,1664021_4,1.0
1664021_2,1664021_3,1.0
1664021_2,1664021_1,1.0
1664021_2,1664021_4,1.0
1664021_3,1664021_1,1.0
1664021_3,1664021_2,1.0
1664021_3,1664021_4,1.0
1664021_4,1664021_3,1.0
1664021_4,1664021_1,1.0
1664021_4,1664021_2,1.0
1664489_3,1663943_1,69.04444444444445
1663943_1,1664489_3,88.48571428571428
1664489_1,1664489_2,1.0
1664489_1,1664489_3,1.0
1664489_2,1664489_1,1.0
1664489_2,1664489_3,1.0
1664489_3,1664489_1,1.0
1664489_3,1664489_2,1.0
1666485_1,1666480_1,97.80555555555556
1666480_1,1666485_1,117.16666666666669
1666485_4,1666485_2,1.0
1666485_4,1666485_3,1.0
1666485_4,1666485_1,1.0
1666485_3,1666485_2,1.0
1666485_3,1666485_4,1.0
1666485_3,1666485_1,1.0
1666485_2,1666485_4,1.0
1666485_2,1666485_3,1.0
1666485_2,1666485_1,1.0
1666485_1,1666485_2,1.0
1666485_1,1666485_4,1.0
1666485_1,1666485_3,1.0
1662902_4,1662826_3,28.725
1662826_3,1662902_4,45.36
1662902_1,1662902_2,1.0
1662902_1,1662902_3,1.0
1662902_1,1662902_4,1.0
1662902_2,1662902_1,1.0
1662902_2,1662902_3,1.0
1662902_2,1662902_4,1.0
1662902_3,1662902_2,1.0
1662902_3,1662902_1,1.0
1662902_3,1662902_4,1.0
1662902_4,1662902_2,1.0
1662902_4,1662902_1,1.0
1662902_4,1662902_3,1.0
1663549_1,1663992_3,53.8
1663549_2,1662365_1,224.53333333333333
1663992_3,1663549_1,80.2
1662365_1,1663549_2,150.02222222222218
1663549_3,1663549_1,1.0
1663549_3,1663549_2,1.0
1663549_1,1663549_3,1.0
1663549_1,1663549_2,1.0
1663549_2,1663549_3,1.0
1663549_2,1663549_1,1.0
1666588_1,1666588_3,1.0
1666588_1,1666588_2,1.0
1666588_3,1666588_2,1.0
1666588_3,1666588_1,1.0
1666588_2,1666588_3,1.0
1666588_2,1666588_1,1.0
1664065_1,1664002_3,8.925
1664002_3,1664065_1,8.925
1663770_1,1663775_2,6.275
1663775_2,1663770_1,6.275
1679454_1,1679452_1,11.55
1679452_1,1679454_1,11.55
1679454_2,1679454_3,1.0
1679454_2,1679454_1,1.0
1679454_3,1679454_2,1.0
1679454_3,1679454_1,1.0
1679454_1,1679454_2,1.0
1679454_1,1679454_3,1.0
1663921_1,1663921_3,1.0
1663921_1,1663921_2,1.0
1663921_3,1663921_1,1.0
1663921_3,1663921_2,1.0
1663921_2,1663921_3,1.0
1663921_2,1663921_1,1.0
2180633_3,2026279_3,37.75
2312963_1,2180633_2,52.15
2180633_1,2180633_3,1.0
2180633_2,2180633_3,1.0
1662183_2,1662192_2,13.68
1662192_2,1662183_2,12.527272727272727
1662183_1,1662183_3,1.0
1662183_1,1662183_2,1.0
1662183_3,1662183_1,1.0
1662183_3,1662183_2,1.0
1662183_2,1662183_1,1.0
1662183_2,1662183_3,1.0
1665046_1,1665100_2,53.8
1665100_2,1665046_1,53.8
1662004_2,1662004_3,1.0
1662004_2,1662004_1,1.0
1662004_3,1662004_1,1.0
1662004_3,1662004_2,1.0
1662004_1,1662004_3,1.0
1662004_1,1662004_2,1.0
1664378_2,1664349_1,4.95
1664378_3,1664414_1,11.55
1664349_1,1664378_2,4.95
1664414_1,1664378_3,17.88
1664378_1,1664378_2,1.0
1664378_1,1664378_3,1.0
1664378_2,1664378_1,1.0
1664378_2,1664378_3,1.0
1664378_3,1664378_1,1.0
1664378_3,1664378_2,1.0
2312957_1,2312957_2,1.0
1662635_2,1662606_1,9.44
1662606_1,1662635_2,9.44
1662635_3,1662635_1,1.0
1662635_3,1662635_2,1.0
1662635_1,1662635_3,1.0
1662635_1,1662635_2,1.0
1662635_2,1662635_1,1.0
1662635_2,1662635_3,1.0
1662887_1,1662813_4,18.6
1662813_4,1662887_1,18.6
1662887_3,1662887_2,1.0
1662887_3,1662887_4,1.0
1662887_3,1662887_1,1.0
1662887_2,1662887_3,1.0
1662887_2,1662887_4,1.0
1662887_2,1662887_1,1.0
1662887_4,1662887_2,1.0
1662887_4,1662887_3,1.0
1662887_4,1662887_1,1.0
1662887_1,1662887_2,1.0
1662887_1,1662887_3,1.0
1662887_1,1662887_4,1.0
1665120_2,1665118_2,29.65714285714286
1665120_1,1665735_2,73.16666666666667
1665118_2,1665120_2,34.43333333333333
1665735_2,1665120_1,62.85714285714285
1665120_3,1665120_2,1.0
1665120_3,1665120_1,1.0
1665120_2,1665120_3,1.0
1665120_2,1665120_1,1.0
1665120_1,1665120_3,1.0
1665120_1,1665120_2,1.0
1662181_2,1662206_1,9.44
1662181_4,1662183_3,13.68
1662206_1,1662181_2,9.44
1662183_3,1662181_4,13.68
1662181_1,1662181_3,1.0
1662181_1,1662181_2,1.0
1662181_1,1662181_4,1.0
1662181_3,1662181_1,1.0
1662181_3,1662181_2,1.0
1662181_3,1662181_4,1.0
1662181_2,1662181_1,1.0
1662181_2,1662181_3,1.0
1662181_2,1662181_4,1.0
1662181_4,1662181_1,1.0
1662181_4,1662181_3,1.0
1662181_4,1662181_2,1.0
1663851_3,1663851_2,1.0
1663851_3,1663851_1,1.0
1663851_2,1663851_1,1.0
1663851_2,1663851_3,1.0
1663851_1,1663851_2,1.0
1663851_1,1663851_3,1.0
1662164_1,1662132_4,15.8
1662164_2,1662154_4,7.32
1662132_4,1662164_1,15.8
1662154_4,1662164_2,7.32
1662164_4,1662164_3,1.0
1662164_4,1662164_1,1.0
1662164_4,1662164_2,1.0
1662164_3,1662164_4,1.0
1662164_3,1662164_1,1.0
1662164_3,1662164_2,1.0
1662164_1,1662164_3,1.0
1662164_1,1662164_4,1.0
1662164_1,1662164_2,1.0
1662164_2,1662164_3,1.0
1662164_2,1662164_4,1.0
1662164_2,1662164_1,1.0
1664190_2,1664359_1,20.8
1664359_1,1664190_2,32.68
1664190_3,1664190_1,1.0
1664190_3,1664190_2,1.0
1664190_1,1664190_3,1.0
1664190_1,1664190_2,1.0
1664190_2,1664190_1,1.0
1664190_2,1664190_3,1.0
1662582_3,1662460_3,28.44
1662460_3,1662582_3,18.15
1662582_2,1662582_1,1.0
1662582_2,1662582_3,1.0
1662582_1,1662582_2,1.0
1662582_1,1662582_3,1.0
1662582_3,1662582_1,1.0
1662582_3,1662582_2,1.0
1663079_1,1662945_2,39.0
1662945_2,1663079_1,39.0
1663079_4,1663079_2,1.0
1663079_4,1663079_3,1.0
1663079_4,1663079_1,1.0
1663079_2,1663079_3,1.0
1663079_2,1663079_4,1.0
1663079_2,1663079_1,1.0
1663079_3,1663079_2,1.0
1663079_3,1663079_4,1.0
1663079_3,1663079_1,1.0
1663079_1,1663079_2,1.0
1663079_1,1663079_3,1.0
1663079_1,1663079_4,1.0
1665543_3,1665653_4,9.222222222222221
1665653_4,1665543_3,13.333333333333336
1665543_1,1665543_2,1.0
1665543_1,1665543_3,1.0
1665543_2,1665543_1,1.0
1665543_2,1665543_3,1.0
1665543_3,1665543_2,1.0
1665543_3,1665543_1,1.0
1663793_3,1663793_2,1.0
1663793_3,1663793_1,1.0
1663793_2,1663793_1,1.0
1663793_2,1663793_3,1.0
1663793_1,1663793_2,1.0
1663793_1,1663793_3,1.0
1668549_1,1668437_2,125.96666666666668
1668437_2,1668549_1,125.96666666666668
1679458_2,1662395_2,40.6
1679458_1,1679452_3,20.8
1662395_2,1679458_2,40.6
1679452_3,1679458_1,20.8
1679458_4,1679458_3,1.0
1679458_4,1679458_2,1.0
1679458_4,1679458_1,1.0
1679458_3,1679458_4,1.0
1679458_3,1679458_2,1.0
1679458_3,1679458_1,1.0
1679458_2,1679458_4,1.0
1679458_2,1679458_3,1.0
1679458_2,1679458_1,1.0
1679458_1,1679458_4,1.0
1679458_1,1679458_3,1.0
1679458_1,1679458_2,1.0
1663455_2,1663452_3,12.875
1663455_3,1663422_3,23.45
1663455_1,1663383_3,10.25
1663452_3,1663455_2,12.875
1663422_3,1663455_3,37.976470588235294
1663383_3,1663455_1,10.25
1663455_2,1663455_3,1.0
1663455_2,1663455_1,1.0
1663455_3,1663455_2,1.0
1663455_3,1663455_1,1.0
1663455_1,1663455_2,1.0
1663455_1,1663455_3,1.0
1665297_3,1665218_3,13.333333333333336
1665297_1,1665444_1,18.6
1665218_3,1665297_3,13.333333333333336
1665444_1,1665297_1,18.6
1665297_2,1665297_3,1.0
1665297_2,1665297_1,1.0
1665297_3,1665297_2,1.0
1665297_3,1665297_1,1.0
1665297_1,1665297_2,1.0
1665297_1,1665297_3,1.0
2020754_1,1663741_1,10.25
1663741_1,2020754_1,10.25
1663207_3,1663216_1,19.475
1663207_1,1663205_3,8.925
1663216_1,1663207_3,30.56
1663205_3,1663207_1,8.925
1663207_2,1663207_4,1.0
1663207_2,1663207_3,1.0
1663207_2,1663207_1,1.0
1663207_4,1663207_2,1.0
1663207_4,1663207_3,1.0
1663207_4,1663207_1,1.0
1663207_3,1663207_4,1.0
1663207_3,1663207_2,1.0
1663207_3,1663207_1,1.0
1663207_1,1663207_4,1.0
1663207_1,1663207_2,1.0
1663207_1,1663207_3,1.0
1663361_2,1663374_1,12.875
1663374_1,1663361_2,20.0
1663361_3,1663361_1,1.0
1663361_3,1663361_2,1.0
1663361_1,1663361_3,1.0
1663361_1,1663361_2,1.0
1663361_2,1663361_1,1.0
1663361_2,1663361_3,1.0
1666923_1,1667020_3,22.133333333333333
1667020_3,1666923_1,22.133333333333333
1665466_3,2030906_3,25.63333333333333
1665466_2,1665472_1,11.566666666666666
2030906_3,1665466_3,25.63333333333333
