2304296_2,2304296_1,1.0
1663314_3,1663314_4,1.0
1663314_3,1663314_1,1.0
1663314_3,1663314_2,1.0
1663314_2,1663314_4,1.0
1663314_2,1663314_1,1.0
1663314_2,1663314_3,1.0
1663314_4,1663314_1,1.0
1663314_4,1663314_3,1.0
1663314_4,1663314_2,1.0
1663314_1,1663314_4,1.0
1663314_1,1663314_3,1.0
1663314_1,1663314_2,1.0
1662201_2,1662201_4,1.0
1662201_2,1662201_1,1.0
1662201_2,1662201_3,1.0
1662201_4,1662201_2,1.0
1662201_4,1662201_1,1.0
1662201_4,1662201_3,1.0
1662201_1,1662201_2,1.0
1662201_1,1662201_4,1.0
1662201_1,1662201_3,1.0
1662201_3,1662201_2,1.0
1662201_3,1662201_4,1.0
1662201_3,1662201_1,1.0
1663647_2,1663793_3,33.76672534211572
1663793_3,1663647_2,33.76672534211572
1663647_1,1663647_3,1.0
1663647_1,1663647_2,1.0
1663647_3,1663647_1,1.0
1663647_3,1663647_2,1.0
1663647_2,1663647_3,1.0
1663647_2,1663647_1,1.0
1667098_1,1667097_1,22.199852364999145
1667098_2,1667100_1,66.49696212594401
1667097_1,1667098_1,22.199852364999145
1667100_1,1667098_2,66.49696212594401
1667098_1,1667098_2,1.0
1667098_2,1667098_1,1.0
1662374_3,1662375_1,17.061805890873973
1662374_2,1662365_1,75.95509415741186
1662375_1,1662374_3,17.061805890873973
1662365_1,1662374_2,75.95509415741186
1662374_1,1662374_3,1.0
1662374_1,1662374_2,1.0
1662374_3,1662374_1,1.0
1662374_3,1662374_2,1.0
1662374_2,1662374_1,1.0
1662374_2,1662374_3,1.0
2026275_3,2312960_1,2.090965835537856
2312961_1,2026275_1,1.6327601846119566
2026275_4,2026275_2,1.0
2026275_4,2026275_3,1.0
2026275_2,2026275_4,1.0
2026275_2,2026275_3,1.0
2026275_1,2026275_4,1.0
2026275_1,2026275_2,1.0
2026275_1,2026275_3,1.0
2011682_2,2011682_1,1.0
2011682_1,2011682_2,1.0
1664486_2,1664294_1,31.832831752881717
1664486_3,2332124_1,37.194933002000006
1664294_1,1664486_2,31.832831752881717
2332124_1,1664486_3,37.194933002000006
1664486_1,1664486_2,1.0
1664486_1,1664486_3,1.0
1664486_2,1664486_1,1.0
1664486_2,1664486_3,1.0
1664486_3,1664486_1,1.0
1664486_3,1664486_2,1.0
1663949_2,1663998_2,11.56
1663949_3,1663926_1,4.867787178468003
1663998_2,1663949_2,10.632979387882573
1663926_1,1663949_3,4.867787178468003
1663949_1,1663949_2,1.0
1663949_1,1663949_3,1.0
1663949_2,1663949_1,1.0
1663949_2,1663949_3,1.0
1663949_3,1663949_1,1.0
1663949_3,1663949_2,1.0
1666026_3,1666025_2,14.500766566350574
1666026_2,1666044_3,31.832831752881717
1666026_1,1666165_1,24.13374595423315
1666025_2,1666026_3,14.500766566350574
1666044_3,1666026_2,31.832831752881717
1666165_1,1666026_1,24.13374595423315
1666026_3,1666026_2,1.0
1666026_3,1666026_1,1.0
1666026_2,1666026_3,1.0
1666026_2,1666026_1,1.0
1666026_1,1666026_3,1.0
1666026_1,1666026_2,1.0
1666112_1,1666112_2,1.0
1666112_1,1666112_4,1.0
1666112_1,1666112_3,1.0
1666112_2,1666112_1,1.0
1666112_2,1666112_4,1.0
1666112_2,1666112_3,1.0
1666112_4,1666112_2,1.0
1666112_4,1666112_1,1.0
1666112_4,1666112_3,1.0
1666112_3,1666112_2,1.0
1666112_3,1666112_1,1.0
1666112_3,1666112_4,1.0
1663010_3,1662961_1,11.958733296689589
1662961_1,1663010_3,11.958733296689589
1663010_2,1663010_1,1.0
1663010_2,1663010_3,1.0
1663010_1,1663010_2,1.0
1663010_1,1663010_3,1.0
1663010_3,1663010_1,1.0
1663010_3,1663010_2,1.0
2176544_2,1663087_2,77.17142857142858
2176544_1,15381_1,2.6
2176642_1,2176544_3,7.76
15381_1,2176544_1,2.265520369223913
2176544_3,2176544_2,1.0
2176544_3,2176544_1,1.0
2176544_1,2176544_2,1.0
1662381_3,1662826_4,103.49411764705884
1662381_1,1662382_3,38.389466454765575
1662826_4,1662381_3,106.9627732667083
1662382_3,1662381_1,31.35
1662381_2,1662381_3,1.0
1662381_2,1662381_1,1.0
1662381_3,1662381_2,1.0
1662381_3,1662381_1,1.0
1662381_1,1662381_2,1.0
1662381_1,1662381_3,1.0
2270162_2,2270164_1,24.425654420532624
2270164_1,2270162_2,24.425654420532624
2270162_1,2270162_3,1.0
2270162_1,2270162_2,1.0
2270162_3,2270162_1,1.0
2270162_3,2270162_2,1.0
2270162_2,2270162_1,1.0
2270162_2,2270162_3,1.0
2180748_1,2180750_1,11.8
2026279_1,2180748_3,34.5
2180748_3,2180748_2,1.0
2180748_3,2180748_1,1.0
2136382_3,2136382_2,1.0
2136382_3,2136382_1,1.0
2136382_2,2136382_3,1.0
2136382_2,2136382_1,1.0
2136382_1,2136382_3,1.0
2136382_1,2136382_2,1.0
1662735_1,1662731_1,13.68
1662731_1,1662735_1,11.958733296689589
1662735_2,1662735_3,1.0
1662735_2,1662735_1,1.0
1662735_3,1662735_2,1.0
1662735_3,1662735_1,1.0
1662735_1,1662735_2,1.0
1662735_1,1662735_3,1.0
1662964_1,1662902_4,11.571428571428571
1662964_3,1663180_1,72.298642893646
1662902_4,1662964_1,12.395471654253102
1663180_1,1662964_3,79.16
1662964_2,1662964_1,1.0
1662964_2,1662964_3,1.0
1662964_1,1662964_2,1.0
1662964_1,1662964_3,1.0
1662964_3,1662964_2,1.0
1662964_3,1662964_1,1.0
2129941_2,2129941_3,1.0
2129941_2,2129941_1,1.0
2129941_3,2129941_2,1.0
2129941_3,2129941_1,1.0
2129941_1,2129941_2,1.0
2129941_1,2129941_3,1.0
1663265_2,1663086_2,22.88477466088939
1663086_2,1663265_2,22.88477466088939
1663265_3,1663265_1,1.0
1663265_3,1663265_2,1.0
1663265_1,1663265_3,1.0
1663265_1,1663265_2,1.0
1663265_2,1663265_3,1.0
1663265_2,1663265_1,1.0
1667238_1,1667238_2,1.0
1667238_1,1667238_3,1.0
1667238_2,1667238_3,1.0
1667238_2,1667238_1,1.0
1667238_3,1667238_2,1.0
1667238_3,1667238_1,1.0
1663464_2,10668_4,90.43345636250069
10668_4,1663464_2,45.56363636363636
1663464_1,1663464_3,1.0
1663464_1,1663464_4,1.0
1663464_1,1663464_2,1.0
1663464_3,1663464_1,1.0
1663464_3,1663464_4,1.0
1663464_3,1663464_2,1.0
1663464_4,1663464_1,1.0
1663464_4,1663464_3,1.0
1663464_4,1663464_2,1.0
1663464_2,1663464_1,1.0
1663464_2,1663464_3,1.0
1663464_2,1663464_4,1.0
1662957_1,1662942_3,14.500766566350574
1662942_3,1662957_1,14.500766566350574
1662957_3,1662957_2,1.0
1662957_3,1662957_1,1.0
1662957_2,1662957_3,1.0
1662957_2,1662957_1,1.0
1662957_1,1662957_2,1.0
1662957_1,1662957_3,1.0
1679441_3,1679441_2,1.0
1679441_3,1679441_1,1.0
1679441_2,1679441_3,1.0
1679441_2,1679441_1,1.0
1679441_1,1679441_3,1.0
1679441_1,1679441_2,1.0
2012374_1,2012370_1,6.76519220941457
2012370_1,2012374_1,6.76519220941457
2008365_1,1661802_1,14.500766566350574
1661802_1,2008365_1,14.500766566350574
2113314_1,2023865_3,20.886264266651523
2023865_3,2113314_1,20.886264266651523
1662091_1,1662036_2,18.332065186531146
1662091_2,1662141_3,10.632979387882573
1662036_2,1662091_1,39.53191755153029
1662141_3,1662091_2,10.632979387882573
1662091_1,1662091_2,1.0
1662091_2,1662091_1,1.0
1661556_1,2156821_2,19.322172388787013
2156821_2,1661556_1,18.666666666666668
1661556_2,1661556_1,1.0
1661556_1,1661556_2,1.0
2252501_3,1662093_3,23.60615187627507
1662093_3,2252501_3,23.60615187627507
2252501_2,2252501_1,1.0
2252501_2,2252501_3,1.0
2252501_1,2252501_2,1.0
2252501_1,2252501_3,1.0
2252501_3,2252501_2,1.0
2252501_3,2252501_1,1.0
2180634_3,2026268_1,70.30909090909091
2312960_2,2026268_2,45.35867087296923
1662113_3,1662141_1,8.699085798648571
1662141_1,1662113_3,8.699085798648571
1662113_2,1662113_1,1.0
1662113_2,1662113_3,1.0
1662113_1,1662113_2,1.0
1662113_1,1662113_3,1.0
1662113_3,1662113_1,1.0
1662113_3,1662113_2,1.0
1662399_1,1662465_4,14.500766566350574
1662465_4,1662399_1,14.500766566350574
1662561_3,1662625_3,8.294298818932187
1662625_3,1662561_3,8.294298818932187
1662561_1,1662561_2,1.0
1662561_1,1662561_3,1.0
1662561_2,1662561_1,1.0
1662561_2,1662561_3,1.0
1662561_3,1662561_1,1.0
1662561_3,1662561_2,1.0
1667498_1,1667493_1,59.75941990206892
1667498_2,1666473_1,120.80986805876735
1667493_1,1667498_1,59.75941990206892
1666473_1,1667498_2,120.80986805876735
1667498_3,1667498_1,1.0
1667498_3,1667498_2,1.0
1667498_1,1667498_3,1.0
1667498_1,1667498_2,1.0
1667498_2,1667498_3,1.0
1667498_2,1667498_1,1.0
1661547_2,1661547_1,1.0
1661547_2,1661547_3,1.0
1661547_2,1661547_4,1.0
1661547_3,1661547_1,1.0
1661547_3,1661547_2,1.0
1661547_3,1661547_4,1.0
1661547_1,1661547_2,1.0
1661547_1,1661547_3,1.0
1661547_1,1661547_4,1.0
1661547_4,1661547_1,1.0
1661547_4,1661547_2,1.0
1661547_4,1661547_3,1.0
2005029_1,2005029_3,1.0
2005029_1,2005029_2,1.0
2005029_3,2005029_1,1.0
2005029_3,2005029_2,1.0
2005029_2,2005029_1,1.0
2005029_2,2005029_3,1.0
1667174_2,1667145_1,12.566872977116574
1667174_1,1667238_3,27.965044574413714
1667145_1,1667174_2,12.566872977116574
1667238_3,1667174_1,27.965044574413714
1667174_3,1667174_4,1.0
1667174_3,1667174_2,1.0
1667174_3,1667174_1,1.0
1667174_4,1667174_3,1.0
1667174_4,1667174_2,1.0
1667174_4,1667174_1,1.0
1667174_2,1667174_4,1.0
1667174_2,1667174_3,1.0
1667174_2,1667174_1,1.0
1667174_1,1667174_4,1.0
1667174_1,1667174_3,1.0
1667174_1,1667174_2,1.0
1661723_2,1661723_1,1.0
1661723_2,1661723_3,1.0
1661723_1,1661723_3,1.0
1661723_1,1661723_2,1.0
1661723_3,1661723_1,1.0
1661723_3,1661723_2,1.0
1679706_1,1679706_3,1.0
1679706_1,1679706_2,1.0
1679706_3,1679706_1,1.0
1679706_3,1679706_2,1.0
1679706_2,1679706_1,1.0
1679706_2,1679706_3,1.0
1661744_2,10464_1,30.2586434365958
10464_1,1661744_2,28.142857142857146
1661744_1,1661744_3,1.0
1661744_1,1661744_2,1.0
1661744_3,1661744_1,1.0
1661744_3,1661744_2,1.0
1661744_2,1661744_1,1.0
1661744_2,1661744_3,1.0
2243561_2,2212302_2,29.20565555618647
2212302_2,2243561_2,31.92
2243561_3,2243561_1,1.0
2243561_3,2243561_2,1.0
2243561_1,2243561_3,1.0
2243561_1,2243561_2,1.0
2243561_2,2243561_3,1.0
2243561_2,2243561_1,1.0
1662816_1,1662752_2,31.832831752881717
1662752_2,1662816_1,34.8
1663293_2,1663344_3,25.211764705882352
1663293_1,1663207_3,85.4
1663344_3,1663293_2,22.663157894736838
1663207_3,1663293_1,16.398171597297143
1663293_3,1663293_2,1.0
1663293_3,1663293_1,1.0
1663293_2,1663293_3,1.0
1663293_2,1663293_1,1.0
1663293_1,1663293_3,1.0
1663293_1,1663293_2,1.0
1662208_3,1662155_2,16.398171597297143
1662155_2,1662208_3,16.398171597297143
1662208_1,1662208_2,1.0
1662208_1,1662208_4,1.0
1662208_1,1662208_3,1.0
1662208_4,1662208_2,1.0
1662208_4,1662208_1,1.0
1662208_4,1662208_3,1.0
1662208_2,1662208_1,1.0
1662208_2,1662208_4,1.0
1662208_2,1662208_3,1.0
1662208_3,1662208_2,1.0
1662208_3,1662208_1,1.0
1662208_3,1662208_4,1.0
1663319_1,15381_2,12.128702773654497
1663319_2,1663314_1,11.479338842975208
15381_2,1663319_1,13.0
1663314_1,1663319_2,10.53459129526615
1663319_3,1663319_1,1.0
1663319_3,1663319_2,1.0
1663319_1,1663319_3,1.0
1663319_1,1663319_2,1.0
1663319_2,1663319_3,1.0
1663319_2,1663319_1,1.0
2023840_1,2023839_1,16.398171597297143
2023839_1,2023840_1,16.398171597297143
1662068_2,1662068_3,1.0
1662068_2,1662068_1,1.0
1662068_3,1662068_1,1.0
1662068_3,1662068_2,1.0
1662068_1,1662068_3,1.0
1662068_1,1662068_2,1.0
1662738_2,1662738_3,1.0
1662738_2,1662738_1,1.0
1662738_1,1662738_3,1.0
1662738_1,1662738_2,1.0
1662738_3,1662738_2,1.0
1662738_3,1662738_1,1.0
1663450_3,1663444_3,35.664130373062285
1663450_1,1663452_2,14.500766566350574
1663444_3,1663450_3,35.664130373062285
1663452_2,1663450_1,15.8
1663450_2,1663450_3,1.0
1663450_2,1663450_1,1.0
1663450_3,1663450_2,1.0
1663450_3,1663450_1,1.0
1663450_1,1663450_2,1.0
1663450_1,1663450_3,1.0
1662320_2,1662351_1,37.50606423124356
1662351_1,1662320_2,37.50606423124356
1662320_1,1662320_3,1.0
1662320_1,1662320_2,1.0
1662320_3,1662320_1,1.0
1662320_3,1662320_2,1.0
1662320_2,1662320_1,1.0
1662320_2,1662320_3,1.0
1664482_1,1664355_1,28.44
1664355_1,1664482_1,26.031150985179714
2041455_3,2120534_1,15.8143546646982
2041455_1,2041456_1,25.374356936005906
2120534_1,2041455_3,15.8143546646982
2041456_1,2041455_1,25.374356936005906
2041455_4,2041455_2,1.0
2041455_4,2041455_3,1.0
2041455_4,2041455_1,1.0
2041455_2,2041455_4,1.0
2041455_2,2041455_3,1.0
2041455_2,2041455_1,1.0
2041455_3,2041455_4,1.0
2041455_3,2041455_2,1.0
2041455_3,2041455_1,1.0
2041455_1,2041455_4,1.0
2041455_1,2041455_2,1.0
2041455_1,2041455_3,1.0
1663218_4,1663299_3,18.332065186531146
1663299_3,1663218_4,18.332065186531146
1663218_3,1663218_1,1.0
1663218_3,1663218_2,1.0
1663218_3,1663218_4,1.0
1663218_2,1663218_1,1.0
1663218_2,1663218_3,1.0
1663218_2,1663218_4,1.0
1663218_1,1663218_3,1.0
1663218_1,1663218_2,1.0
1663218_1,1663218_4,1.0
1663218_4,1663218_1,1.0
1663218_4,1663218_3,1.0
1663218_4,1663218_2,1.0
1662003_3,1662217_2,37.514176127612316
1662217_2,1662003_3,61.7
1662003_1,1662003_2,1.0
1662003_1,1662003_3,1.0
1662003_2,1662003_1,1.0
1662003_2,1662003_3,1.0
1662003_3,1662003_2,1.0
1662003_3,1662003_1,1.0
1664344_3,1664344_2,1.0
1664344_3,1664344_1,1.0
1664344_2,1664344_1,1.0
1664344_2,1664344_3,1.0
1664344_1,1664344_2,1.0
1664344_1,1664344_3,1.0
1662244_3,1662244_1,1.0
1662244_3,1662244_2,1.0
1662244_1,1662244_2,1.0
1662244_1,1662244_3,1.0
1662244_2,1662244_1,1.0
1662244_2,1662244_3,1.0
1677464_3,1677463_3,20.265958775765146
1677464_2,2023866_3,48.01538575235913
1677463_3,1677464_3,20.265958775765146
2023866_3,1677464_2,31.222222222222218
1677464_1,1677464_3,1.0
1677464_1,1677464_2,1.0
1677464_3,1677464_1,1.0
1677464_3,1677464_2,1.0
1677464_2,1677464_1,1.0
1677464_2,1677464_3,1.0
1662494_2,1662494_3,1.0
1662494_2,1662494_1,1.0
1662494_1,1662494_3,1.0
1662494_1,1662494_2,1.0
1662494_3,1662494_2,1.0
1662494_3,1662494_1,1.0
2005041_2,2005040_1,10.632979387882573
2005040_1,2005041_2,10.632979387882573
2005041_1,2005041_2,1.0
2005041_2,2005041_1,1.0
2010162_1,1666589_2,32.11434562953964
1666589_2,2010162_1,32.11434562953964
2010162_2,2010162_3,1.0
2010162_2,2010162_1,1.0
2010162_3,2010162_2,1.0
2010162_3,2010162_1,1.0
2010162_1,2010162_2,1.0
2010162_1,2010162_3,1.0
1679719_3,15381_3,10.476923076923075
15381_3,1679719_3,10.632979387882573
1679719_2,1679719_1,1.0
1679719_2,1679719_3,1.0
1679719_1,1679719_2,1.0
1679719_1,1679719_3,1.0
1679719_3,1679719_2,1.0
1679719_3,1679719_1,1.0
1662440_2,1662429_1,10.632979387882573
1662429_1,1662440_2,10.632979387882573
1662440_1,1662440_3,1.0
1662440_1,1662440_2,1.0
1662440_3,1662440_1,1.0
1662440_3,1662440_2,1.0
1662440_2,1662440_1,1.0
1662440_2,1662440_3,1.0
2304261_1,2304257_1,4.2728975066135675
2304257_1,2304261_1,4.2728975066135675
1662463_2,1662357_3,19.253032115621775
1662463_1,1679706_3,50.29701476681185
1662357_3,1662463_2,14.2
1679706_3,1662463_1,50.29701476681185
1662463_3,1662463_4,1.0
1662463_3,1662463_2,1.0
1662463_3,1662463_1,1.0
1662463_4,1662463_3,1.0
1662463_4,1662463_2,1.0
1662463_4,1662463_1,1.0
1662463_2,1662463_3,1.0
1662463_2,1662463_4,1.0
1662463_2,1662463_1,1.0
1662463_1,1662463_3,1.0
1662463_1,1662463_4,1.0
1662463_1,1662463_2,1.0
1662282_1,1662282_2,1.0
1662282_2,1662282_1,1.0
1661973_3,2270162_1,28.293441599000626
1661973_2,1679441_3,110.8305604451763
2270162_1,1661973_3,28.293441599000626
1679441_3,1661973_2,110.8305604451763
1661973_1,1661973_3,1.0
1661973_1,1661973_2,1.0
1661973_3,1661973_1,1.0
1661973_3,1661973_2,1.0
1661973_2,1661973_1,1.0
1661973_2,1661973_3,1.0
1662430_2,2216703_3,12.32
2216703_3,1662430_2,9.715995886901696
1662430_3,1662430_1,1.0
1662430_3,1662430_2,1.0
1662430_1,1662430_3,1.0
1662430_1,1662430_2,1.0
1662430_2,1662430_3,1.0
1662430_2,1662430_1,1.0
1663815_1,1663837_2,18.332065186531146
1663837_2,1663815_1,18.332065186531146
1663815_2,1663815_3,1.0
1663815_2,1663815_1,1.0
1663815_3,1663815_2,1.0
1663815_3,1663815_1,1.0
1663815_1,1663815_2,1.0
1663815_1,1663815_3,1.0
2036953_1,1662440_3,27.965044574413714
1662440_3,2036953_1,27.965044574413714
1661869_1,1661868_3,18.332065186531146
1661868_3,1661869_1,18.332065186531146
1661869_4,1661869_2,1.0
1661869_4,1661869_3,1.0
1661869_4,1661869_1,1.0
1661869_3,1661869_2,1.0
1661869_3,1661869_4,1.0
1661869_3,1661869_1,1.0
1661869_2,1661869_4,1.0
1661869_2,1661869_3,1.0
1661869_2,1661869_1,1.0
1661869_1,1661869_2,1.0
1661869_1,1661869_4,1.0
1661869_1,1661869_3,1.0
1662967_2,1662943_1,4.867787178468003
1662967_3,1662957_2,12.566872977116574
1662943_1,1662967_2,4.867787178468003
1662957_2,1662967_3,12.566872977116574
1662967_1,1662967_2,1.0
1662967_1,1662967_3,1.0
1662967_2,1662967_1,1.0
1662967_2,1662967_3,1.0
1662967_3,1662967_1,1.0
1662967_3,1662967_2,1.0
1667663_1,1667544_1,13.677023008949885
1667663_3,1667658_1,17.12447504924951
1667544_1,1667663_1,13.677023008949885
1667658_1,1667663_3,17.12447504924951
1667663_2,1667663_1,1.0
1667663_2,1667663_3,1.0
1667663_1,1667663_2,1.0
1667663_1,1667663_3,1.0
1667663_3,1667663_2,1.0
1667663_3,1667663_1,1.0
1663836_1,1663888_1,7.916723397310008
1663836_3,1663794_1,7.916723397310008
1663888_1,1663836_1,7.916723397310008
1663794_1,1663836_3,7.916723397310008
1663836_2,1663836_4,1.0
1663836_2,1663836_1,1.0
1663836_2,1663836_3,1.0
1663836_4,1663836_2,1.0
1663836_4,1663836_1,1.0
1663836_4,1663836_3,1.0
1663836_1,1663836_4,1.0
1663836_1,1663836_2,1.0
1663836_1,1663836_3,1.0
1663836_3,1663836_4,1.0
1663836_3,1663836_2,1.0
1663836_3,1663836_1,1.0
2296035_3,1663189_1,24.04119844655952
1663189_1,2296035_3,24.04119844655952
2296035_1,2296035_2,1.0
2296035_1,2296035_3,1.0
2296035_2,2296035_1,1.0
2296035_2,2296035_3,1.0
2296035_3,2296035_1,1.0
2296035_3,2296035_2,1.0
2005102_3,2005102_2,1.0
2005102_3,2005102_1,1.0
2005102_2,2005102_3,1.0
2005102_2,2005102_1,1.0
2005102_1,2005102_3,1.0
2005102_1,2005102_2,1.0
1665861_1,1663992_2,262.5263300951348
1663992_2,1665861_1,343.45714285714286
1665861_2,1665861_3,1.0
1665861_2,1665861_1,1.0
1665861_3,1665861_2,1.0
1665861_3,1665861_1,1.0
1665861_1,1665861_2,1.0
1665861_1,1665861_3,1.0
1662270_1,1662270_2,1.0
1662270_1,1662270_3,1.0
1662270_3,1662270_2,1.0
1662270_3,1662270_1,1.0
1662270_2,1662270_1,1.0
1662270_2,1662270_3,1.0
1679489_2,1679489_1,1.0
1679489_1,1679489_2,1.0
1664174_1,1664167_1,89.71734174593846
1664174_3,1663901_1,109.28926883548759
1664174_2,1664709_1,65.51971951370881
1664167_1,1664174_1,89.71734174593846
1663901_1,1664174_3,109.28926883548759
1664709_1,1664174_2,65.51971951370881
1664174_1,1664174_3,1.0
1664174_1,1664174_2,1.0
1664174_3,1664174_1,1.0
1664174_3,1664174_2,1.0
1664174_2,1664174_1,1.0
1664174_2,1664174_3,1.0
2049155_1,2012373_1,5.780001135653851
2012373_1,2049155_1,5.780001135653851
1662459_2,1662503_2,12.566872977116574
1662503_2,1662459_2,12.566872977116574
1662459_1,1662459_3,1.0
1662459_1,1662459_2,1.0
1662459_3,1662459_1,1.0
1662459_3,1662459_2,1.0
1662459_2,1662459_1,1.0
1662459_2,1662459_3,1.0
1667880_1,1667877_2,19.437322620589768
1667880_2,2023835_2,13.677023008949885
1667877_2,1667880_1,19.437322620589768
2023835_2,1667880_2,13.677023008949885
1667880_3,1667880_1,1.0
1667880_3,1667880_2,1.0
1667880_1,1667880_3,1.0
1667880_1,1667880_2,1.0
1667880_2,1667880_3,1.0
1667880_2,1667880_1,1.0
1679454_1,1679455_1,27.965044574413714
1679454_3,1679452_3,16.398171597297143
1679454_2,2023839_3,29.75298393049798
1679455_1,1679454_1,27.965044574413714
1679452_3,1679454_3,16.398171597297143
2023839_3,1679454_2,29.75298393049798
1679454_1,1679454_3,1.0
1679454_1,1679454_2,1.0
1679454_3,1679454_1,1.0
1679454_3,1679454_2,1.0
1679454_2,1679454_1,1.0
1679454_2,1679454_3,1.0
1662321_1,1662235_3,16.398171597297143
1662235_3,1662321_1,16.398171597297143
2023852_1,2023852_2,1.0
2023852_1,2023852_3,1.0
2023852_2,2023852_1,1.0
2023852_2,2023852_3,1.0
2023852_3,2023852_1,1.0
2023852_3,2023852_2,1.0
2156702_4,2114975_3,24.79054000340696
2114975_3,2156702_4,24.79054000340696
2156702_3,2156702_2,1.0
2156702_3,2156702_1,1.0
2156702_3,2156702_4,1.0
2156702_2,2156702_3,1.0
2156702_2,2156702_1,1.0
2156702_2,2156702_4,1.0
2156702_1,2156702_3,1.0
2156702_1,2156702_2,1.0
2156702_1,2156702_4,1.0
2156702_4,2156702_3,1.0
2156702_4,2156702_2,1.0
2156702_4,2156702_1,1.0
1667771_3,1667783_1,45.925973107448904
1667783_1,1667771_3,52.475
1667771_2,1667771_1,1.0
1667771_2,1667771_3,1.0
1667771_1,1667771_2,1.0
1667771_1,1667771_3,1.0
1667771_3,1667771_2,1.0
1667771_3,1667771_1,1.0
1667876_2,1667876_3,1.0
1667876_2,1667876_1,1.0
1667876_3,1667876_1,1.0
1667876_3,1667876_2,1.0
1667876_1,1667876_3,1.0
1667876_1,1667876_2,1.0
1662721_2,1662764_2,12.566872977116574
1662721_1,1679460_2,49.16489693941286
1662764_2,1662721_2,12.566872977116574
1679460_2,1662721_1,49.16489693941286
1662721_3,1662721_2,1.0
1662721_3,1662721_1,1.0
1662721_2,1662721_3,1.0
1662721_2,1662721_1,1.0
1662721_1,1662721_3,1.0
1662721_1,1662721_2,1.0
1663327_3,1663327_1,1.0
1663327_2,1663327_1,1.0
1676929_2,1666473_2,67.8107477683383
1666473_2,1676929_2,67.8107477683383
1676929_1,1676929_3,1.0
1676929_1,1676929_2,1.0
1676929_3,1676929_1,1.0
1676929_3,1676929_2,1.0
1676929_2,1676929_1,1.0
1676929_2,1676929_3,1.0
1662486_1,1662440_1,20.265958775765146
1662440_1,1662486_1,20.265958775765146
2180748_2,2312956_1,7.1094086790119935
2312956_1,2312956_2,1.0
1664009_3,1664009_1,1.0
1664009_3,1664009_2,1.0
1664009_1,1664009_2,1.0
1664009_1,1664009_3,1.0
1664009_2,1664009_1,1.0
1664009_2,1664009_3,1.0
1667533_3,1667533_1,1.0
1667533_3,1667533_2,1.0
1667533_1,1667533_2,1.0
1667533_1,1667533_3,1.0
1667533_2,1667533_1,1.0
1667533_2,1667533_3,1.0
2041354_1,2041417_3,11.69114757821816
2041417_3,2041354_1,11.69114757821816
2041354_2,2041354_3,1.0
2041354_2,2041354_1,1.0
2041354_3,2041354_2,1.0
2041354_3,2041354_1,1.0
2041354_1,2041354_2,1.0
2041354_1,2041354_3,1.0
1663139_2,1663144_3,24.13374595423315
1663144_3,1663139_2,26.36
1663139_4,1663139_1,1.0
1663139_4,1663139_3,1.0
1663139_4,1663139_2,1.0
1663139_1,1663139_3,1.0
1663139_1,1663139_4,1.0
1663139_1,1663139_2,1.0
1663139_3,1663139_1,1.0
1663139_3,1663139_4,1.0
1663139_3,1663139_2,1.0
1663139_2,1663139_1,1.0
1663139_2,1663139_3,1.0
1663139_2,1663139_4,1.0
1662290_3,1661878_2,240.05851616300697
1661878_2,1662290_3,156.24
1662290_1,1662290_2,1.0
1662290_1,1662290_3,1.0
1662290_2,1662290_1,1.0
1662290_2,1662290_3,1.0
1662290_3,1662290_2,1.0
1662290_3,1662290_1,1.0
1662303_2,1662429_3,20.6
1662303_1,1662217_3,14.153246753246751
1662303_4,1662282_2,29.65714285714286
1662429_3,1662303_2,26.031150985179714
1662217_3,1662303_1,13.692736676978912
1662282_2,1662303_4,29.65714285714286
1662303_3,1662303_2,1.0
1662303_3,1662303_1,1.0
1662303_3,1662303_4,1.0
1662303_2,1662303_3,1.0
1662303_2,1662303_1,1.0
1662303_2,1662303_4,1.0
1662303_1,1662303_3,1.0
1662303_1,1662303_2,1.0
1662303_1,1662303_4,1.0
1662303_4,1662303_3,1.0
1662303_4,1662303_2,1.0
1662303_4,1662303_1,1.0
1662591_1,1662604_2,8.699085798648571
1662604_2,1662591_1,8.699085798648571
1667291_2,1667771_2,58.60299611639879
1667771_2,1667291_2,58.60299611639879
1667291_1,1667291_2,1.0
1667291_2,1667291_1,1.0
1663549_1,1664167_2,79.33134699161806
1663549_2,1663992_1,44.2
1663549_3,1662365_2,147.32033786233725
1664167_2,1663549_1,79.33134699161806
1663992_1,1663549_2,52.84269650475892
1662365_2,1663549_3,122.92727272727272
1663549_1,1663549_2,1.0
1663549_1,1663549_3,1.0
1663549_2,1663549_1,1.0
1663549_2,1663549_3,1.0
1663549_3,1663549_1,1.0
1663549_3,1663549_2,1.0
1666593_1,1666587_2,45.333598319232294
1666587_2,1666593_1,45.333598319232294
1663366_2,1663921_1,63.206871942368544
1663366_3,10668_3,5.688888888888889
1663921_1,1663366_2,63.206871942368544
10668_3,1663366_3,5.6038758259697525
1663366_1,1663366_2,1.0
1663366_1,1663366_3,1.0
1663366_2,1663366_1,1.0
1663366_2,1663366_3,1.0
1663366_3,1663366_1,1.0
1663366_3,1663366_2,1.0
1679415_3,2131984_1,41.42932258247686
2131984_1,1679415_3,41.42932258247686
1679415_4,1679415_1,1.0
1679415_4,1679415_2,1.0
1679415_4,1679415_3,1.0
1679415_1,1679415_4,1.0
1679415_1,1679415_2,1.0
1679415_1,1679415_3,1.0
1679415_2,1679415_4,1.0
