1663294,1663208,25
1663292,1663291,25
1663293,1663292,25
1663299,1663294,25
1663299,1663218,25
1663301,1663299,25
1663301,1663224,25
10668,1663366,35
1663314,1663301,25
1663229,1663314,25
1663319,1663314,25
15381,1663319,25
1663358,1663276,25
1663352,1663059,25
1663352,1663351,25
1663351,1663361,25
1663355,1663352,25
1663308,1663378,25
1663291,1663372,25
1663374,1663361,25
1663374,1663344,25
1663292,1663375,25
1663372,1663375,25
1663377,1663372,25
1663377,1663299,25
1663383,1663377,25
1663383,1663301,25
1663390,1663383,25
1663314,1663390,25
1663395,1663390,25
1663395,1663319,25
1663390,1663422,25
1663422,1663395,25
1663430,1663374,25
1663361,1663438,25
1663351,1663439,25
1663438,1663439,25
1663372,1663444,25
1663440,1663352,25
1663439,1663440,25
1663446,1663444,25
1663444,1663450,25
1663375,1663449,25
1663449,1663446,25
1663450,1663452,25
1663452,1663377,25
1663455,1663383,25
1663455,1663422,25
1663452,1663455,25
1662365,1663549,35
1663472,1663449,25
1663422,1663507,25
1663507,1663498,25
1663498,1663510,25
1663492,1663355,25
1663508,1663430,25
1663375,1663508,25
1663515,1663438,25
1663515,1663430,25
1663553,1663508,25
1663553,1663472,25
1663498,1663563,25
1663570,1663440,25
1663449,1663578,25
1663472,1663577,25
1663577,1663578,25
1663578,1663579,25
1663579,1663446,25
1663579,1663581,25
1663444,1663581,25
1663581,1663584,25
1663584,1663587,25
1663587,1663590,25
1663507,1663601,25
1663590,1663601,25
1663603,1663553,25
1663603,1663577,25
1663611,1663489,25
1663647,1663603,25
1663581,1663652,25
1663665,1663510,25
1663663,1663603,25
1663640,1663663,25
1663661,1663515,25
1663601,1663668,25
1663678,1663665,25
1663578,1663675,25
1663652,1663675,25
1663508,1663688,25
1663739,1663569,35
1663722,1663688,25
1663722,1663553,25
1663729,1663665,25
1663737,1663663,25
1663675,1663737,25
1663759,1663729,25
1663745,1663722,25
1663745,1663647,25
1663762,1663721,25
1663741,1663777,25
1663685,1663777,25
1663647,1663793,25
1663737,1663793,25
1663794,1663836,35
1663739,1663836,35
1663815,1663745,25
1663652,1663818,25
1663777,1663830,25
1663830,1663762,25
1663736,1663823,25
1663793,1663837,25
1663851,1663729,25
1663823,1663843,25
1663688,1663843,25
15377,1663851,25
1663844,1663850,25
1663850,1663755,25
1663837,1663815,25
1663836,1663888,35
1663861,15378,25
1663843,1663722,25
1663862,1663861,25
1663850,1663863,25
1663863,1663866,25
1663866,1663830,25
1663366,1663921,35
1663876,1663745,25
1663873,1663570,25
1663836,1663860,35
1663843,1663903,25
1663919,1663851,25
1663916,1663844,25
1663943,10698,35
1663938,1663943,35
1663992,1663549,35
1663949,1663916,25
1663926,1663949,25
1663819,1663972,25
1663972,1663919,25
1663818,1663968,25
1663862,1663981,25
1663830,1663980,25
1663968,1663983,25
1663949,1663998,25
1663980,1663998,25
1663980,1664002,25
1664002,1664009,25
1664009,1663972,25
1663861,1664019,25
1664019,1663981,25
1663818,1664013,25
1664013,1664021,25
1664021,1663973,25
1663903,1664017,25
1663983,1664025,25
1664038,1664017,25
1664051,1664038,25
1664051,1664026,25
1664002,1664065,25
1664021,1664069,25
1664064,1663968,25
1664063,1664051,25
1664063,1664032,25
1664078,1663983,25
1664082,1664062,25
1664079,1664038,25
1663549,1664167,35
1664167,1664174,35
1664122,1664125,25
1664126,1664064,25
1664114,1664126,25
1664137,1664063,25
1664082,1664137,25
1664025,1664082,25
1664147,1664009,25
1664125,1664148,25
1664148,1664128,25
1664125,1664157,25
1664159,1664093,25
1664122,1664159,25
1664155,1664121,25
1664155,1664064,25
1664126,1664163,25
1664165,1664051,25
1664185,1663916,25
1664190,1664147,25
1664199,1664155,25
1664159,1664208,25
1664163,1664204,25
1664228,1664159,25
1664148,1664237,25
1664247,1664170,25
1664247,1664190,25
1664237,1664247,25
1664163,1664248,25
1664256,1664148,25
1664013,1664255,25
1664248,1664266,25
1664137,1664271,25
1664271,1664155,25
1664237,1664291,25
1664295,1664247,25
1664290,1664271,25
1664248,1664290,25
1664255,1664328,25
1664301,1664344,25
1664271,1664344,25
1664349,1664290,25
1664359,1664190,25
1664290,1664355,25
1664378,1664349,25
1664378,1664328,25
1664391,1664355,25
1664344,1664137,25
1664414,1664378,25
1664487,1663739,35
1664467,1664213,25
1664489,1663943,35
1664294,1664486,35
1664202,1664487,35
1664355,1664482,25
1664609,1664202,35
1664709,1664174,35
1664738,1664487,35
1664742,1664738,35
1664605,1664797,35
10787,1665038,35
1664167,1665100,35
1665120,1664738,35
1665118,1665116,35
1664999,1665118,35
1665120,1665118,35
1665113,1665114,35
1665091,1665090,35
1665133,1664489,35
1665133,1665132,35
1665299,1665297,35
1665091,1665330,35
1665116,1665410,35
1665444,1665297,35
1665153,1665482,35
1665100,1665551,35
1665601,1665551,35
1665552,1665410,35
1665612,1665552,35
1665586,1665614,35
1665614,1665648,35
1665410,1665648,35
1665662,1665614,35
1665648,1665671,35
1665671,1665552,35
1665671,1665735,35
1665735,1665120,35
1665741,1665671,35
1665861,1665153,35
1663992,1665861,35
1666324,1666240,35
1666285,1666324,35
1666414,1666324,35
1666361,1666385,35
1666385,1666386,35
1666421,1666414,35
1666471,1666473,35
1666465,1663992,35
1666420,1666385,35
1665861,1666485,35
1665823,1666500,35
1666498,1666500,35
1666414,1666511,35
1666511,1666588,35
1666584,1666588,35
1666506,1666587,35
1666588,1666642,35
1666684,1666509,35
1666648,1666688,35
1666726,1666684,35
1666737,1666688,35
1666512,1666737,35
1666858,1666684,35
1666844,1666865,35
1666865,1666858,35
1666938,1666865,35
1666998,1666938,35
1667003,1666998,35
1666923,1667020,35
1667021,1667020,35
1666688,1667021,35
1666485,1667037,35
1667037,1667026,35
1667028,1666858,35
1667020,1667028,35
1666865,1667028,35
1667066,1667070,35
1667070,1666998,35
1667070,1667083,35
1667104,1667083,35
1667028,1667104,35
1667104,1667021,35
1666587,1667108,35
1667097,1667098,35
1667098,1667100,35
1667174,1667104,35
1667145,1667174,35
1667203,1667066,35
1667083,1667238,35
1667174,1667238,35
1667205,1667174,35
1667302,1667203,35
1667287,1667248,35
1667378,1667302,35
1667498,1666473,35
1667493,1667498,35
1667503,1667144,35
1667287,1667287,35
1667484,1667302,35
1667238,1667484,35
1667486,1667484,35
1667518,1667503,35
1667518,1667037,35
1667498,1667518,35
1667532,1667529,35
1667533,1667532,35
1667534,1667533,35
1667587,1667533,35
1667586,1667587,35
1667636,1667534,35
1667652,1667636,35
1667658,1667595,35
1667658,1667663,35
1667714,1667493,35
1667711,1667658,35
1667710,1667636,35
1667728,1667658,35
1667730,1667710,35
1667739,1667587,35
1667774,1667144,35
1667291,1667771,35
1667773,1667710,35
1667823,1667876,35
1667899,1667771,35
1667939,1667714,35
1667899,1668103,35
1668103,1667876,35
1668213,1667518,35
1668195,1668231,35
1668327,1668231,35
1668327,1668195,35
1668329,1668298,35
1668393,1667493,35
11127,1667714,35
10464,1661946,25
10523,1662510,25
1662510,1662750,25
1662750,1662946,25
1667829,1667899,35
1667876,1667829,35
1667779,1667829,35
1667144,1666947,35
1666947,1666498,35
1667300,1667783,35
1667783,1667774,35
1667771,1667783,35
1667085,1666947,35
1666321,1666480,35
1666480,1666485,35
1666349,1666490,35
1666490,1666480,35
1666699,1666494,35
1666494,1666490,35
1666498,1666494,35
1666295,1666504,35
1666504,1666512,35
1666500,1666504,35
1667949,1668086,35
1667949,1668329,35
1667503,1667949,35
1668266,1668393,35
1666485,1666589,35
1666670,1666589,35
1665551,1666471,35
1664761,1664722,35
1665153,1664722,35
1664722,1663343,35
1663921,1664202,35
1663265,1663086,35
1663230,1663265,35
1663289,1663265,35
1662487,1662176,35
1662490,1662487,35
1663075,1662487,35
1663632,1663075,35
1664174,1663901,35
1661725,1661719,25
1661700,1661725,25
1661670,1661719,25
1661719,2008373,25
1661725,1661742,25
1661802,1661838,25
1661907,1661668,25
2024346,1663717,25
1663861,2024347,25
1663981,1664156,25
1664213,1664144,25
1664213,1663583,35
1663870,1663717,25
1663870,1663862,25
1664144,1663870,25
1663510,1663470,25
1663897,1663973,25
1663916,1663897,25
1663897,1664021,25
1663687,1663741,25
1663668,1663687,25
1663689,1663687,25
1663297,1663344,25
1663228,1663297,25
1663293,1663207,25
1663205,1663207,25
1663203,1663205,25
1663266,1663205,25
1662536,1662477,25
1662481,1662437,25
1662494,1662481,25
1662536,1662494,25
1662494,1662474,25
1662474,1662420,25
1662431,1662421,25
1662421,1662437,25
1662420,1662421,25
1662460,1662582,25
1662887,1662837,25
1661199,1661196,25
1661200,1661199,25
1661560,1661559,25
1661556,1661560,25
1662412,1662410,35
1662539,1662412,35
1662403,1662247,35
1662248,1662247,35
1662248,1662248,35
1662400,1662403,35
1661967,1662159,35
1662168,1662257,35
1662078,1662190,35
1662190,1662159,35
1662257,1662190,35
1662395,1662257,35
1662395,1662400,35
1662159,1662200,35
1662277,1662400,35
1662200,1662277,35
1662167,1662200,35
1662237,1662277,35
1663206,1663394,35
1664253,1664483,35
1665971,1665956,35
1666240,1665956,35
1666044,1665971,35
1666025,1665735,35
1666512,1666025,35
1665956,1665586,35
1665218,1665114,35
1665297,1665218,35
1665956,1665890,35
1665472,1665466,35
1665615,1665466,35
1665890,1665615,35
1665685,1665890,35
1666026,1666044,35
1666025,1666026,35
1666113,1666203,35
1666203,1666112,35
1666353,1666203,35
1666509,1666353,35
1666372,1666353,35
1666353,1666294,35
1666165,1666026,35
1665902,1665971,35
1666984,2304262,35
1666907,1666984,35
1667179,2304263,35
1667162,1667179,35
1667179,1666984,35
1668044,1667933,35
1668046,1667933,35
1667931,1667874,35
1668185,1668168,35
1668168,1668018,35
1667877,1668046,35
1667874,1667663,35
1667933,1667874,35
1667880,1667877,35
1668018,1667880,35
1667835,1667877,35
1665100,1665046,35
1662995,1663075,35
1661921,10492,35
1661874,1661921,35
10492,1662064,35
1662172,1662064,35
1662321,1662235,35
1662121,1662065,25
1662083,1662121,25
1662120,1662121,25
1662177,1662178,25
1662120,1662177,25
1662079,1662120,25
1662118,1662120,25
1662147,1662175,25
1662208,1662236,25
1662236,1662280,25
1662204,1662236,25
1662175,1662204,25
1662236,1662258,25
1662175,1662203,25
1662141,1662173,25
1662203,1662173,25
1662173,1662098,25
1662204,1662228,25
1662228,1662203,25
1662258,1662228,25
1662307,1662258,25
1662203,1662244,25
1662429,1662303,25
1662681,1662673,25
1662569,1662460,25
1663215,1663212,25
1662230,2026265,25
1662561,1662509,25
1662625,1662561,25
1662803,1662753,25
1662945,1662803,25
1662756,1662804,25
1662803,1662804,25
1663054,1663076,25
1663607,1663611,25
1663775,1663590,25
1663844,1663775,25
1663775,1663770,25
1663646,1663762,25
1663668,1663646,25
1663596,1663646,25
1664052,1664122,25
1663998,1664052,25
1664056,1664052,25
1664383,1664349,25
1663710,1663605,25
1663717,1663710,25
1664197,1664144,25
1663189,2296035,35
1665732,1665615,35
1666112,1665732,35
1665652,1665732,35
1665603,1665652,35
1665455,1665603,35
1665354,1665455,35
1665653,1665543,35
1665543,1665455,35
1665127,1665133,35
1665114,1665127,35
1665127,1665354,35
1665353,1665354,35
1665448,1665543,35
1662100,1662147,25
1662071,1662100,25
1662365,1662374,35
1662810,1662811,25
1662375,1662309,35
1662374,1662375,25
1662538,1662375,25
1661911,1661921,35
1662067,1662100,25
1662074,1662067,25
1662132,1662074,25
1662155,1662208,25
1662147,1662155,25
1662074,1662155,25
1662971,1662922,25
1664469,1664019,25
1662463,1662357,25
1662357,1662372,25
1662462,1662463,25
1662462,1662372,25
1662319,1662276,25
1662509,1662319,25
1661547,1661549,25
1661566,1661555,25
1661547,1661566,25
1661544,1661577,25
1661585,1661547,25
1661593,1661566,25
1661585,1661593,25
1661555,1661598,25
1661676,1661585,25
1661577,1661676,25
1661598,1661614,25
1661593,1661614,25
1661620,1661585,25
1661676,1661620,25
1661719,1661614,25
1661614,1661670,25
1661553,1661555,25
1661553,1661389,25
1661668,1661553,25
1661668,1661670,25
1662784,1662813,25
1662282,1662286,25
1663344,1663293,25
1661890,1661879,25
1662109,1662040,25
1662957,1662898,25
1662049,1662000,25
1662069,1662088,25
1662066,1662069,25
1662069,1662066,25
1663604,1663583,25
1663605,1663604,25
1663604,1663710,25
1663531,1663450,25
1663584,1663531,25
1661558,1661577,25
1661558,2013290,25
1668383,1668381,35
1668383,1668391,35
1668437,1667774,35
1668463,1668437,35
1668285,1668463,35
1668549,1668437,35
1668551,1668103,35
1668630,1668213,35
1668636,1668329,35
1668822,1668327,35
1668393,1669042,35
1668449,1668046,35
1668444,1668168,35
1668388,1668633,35
15378,15377,25
1663298,1663297,25
1662481,1662474,25
1667663,1667544,35
1662458,1662513,25
1662417,1662433,25
1662290,1661729,35
1662386,1661584,35
1663308,1663180,25
10949,1666471,35
1676929,1666473,35
1666473,1676929,35
1666465,1676929,35
1676929,1666465,35
1666512,1666511,35
1666511,1666512,35
1666511,1666509,35
1666509,1666511,35
1665603,1665653,35
1665653,1665603,35
1665653,1677459,35
1677459,1665653,35
1677459,1677461,35
1677461,1677459,35
1677461,1677462,35
1677462,1677461,35
1677462,1677463,35
1677463,1677462,35
1677463,1677464,35
1677464,1677463,35
1677463,1677466,35
1677466,1677463,35
1677462,1677465,35
1677465,1677462,35
1677459,1677460,35
1677460,1677459,35
1677461,1677469,35
1677469,1677461,35
1666112,1666113,35
1666113,1666112,35
1666113,1679415,35
1679415,1666113,35
1679419,1679420,35
1679420,1679419,35
1679421,1679419,35
1679419,1679421,35
1661973,1679441,35
1679441,1661973,35
1679441,1662159,35
1662159,1679441,35
1679441,1679440,35
1679440,1679441,35
1662395,1679462,35
1679462,1662395,35
1679462,1662388,35
1662388,1679462,35
1662395,1679458,35
1679458,1662395,35
1679462,1679459,35
1679459,1679462,35
1679460,1679461,35
1679461,1679460,35
1679458,1679452,35
1679452,1679458,35
1679459,1679455,35
1679455,1679459,35
1679452,1679454,35
1679454,1679452,35
1679454,1679455,35
1679455,1679454,35
1679455,1679456,35
1679456,1679455,35
1662721,1679460,35
1679460,1662721,35
1679460,1679459,35
1679459,1679460,35
1679459,1679458,35
1679458,1679459,35
1661836,1679486,25
1679486,1661836,25
1679486,1679485,25
1679485,1679486,25
2012366,1679488,25
1679488,2012366,25
1679489,2012366,25
2012366,1679489,25
1661825,1679489,25
1679489,1661825,25
1662252,1662235,25
1662235,1662252,25
1662462,1679706,25
1679706,1662462,25
1664473,1664479,25
1664479,1664473,25
1664479,1664483,35
1664483,1664479,35
1678985,1664486,35
1664486,1678985,35
1663395,1679719,25
1679719,1663395,25
1679719,1663470,25
1663470,1679719,25
1679719,15381,25
15381,1679719,25
1662794,1679723,25
1679723,1662794,25
1665132,1677464,35
1677464,1665132,35
2003172,1668231,35
1668213,2003172,35
2003172,1668213,35
1668231,2003172,35
2003172,2003173,35
2003173,2003172,35
2004247,2004256,35
2004256,2004247,35
1661966,2005014,25
2005014,1661966,25
2005014,2005018,25
2005018,2005014,25
2005018,2005019,25
2005019,2005018,25
2005019,2005020,25
2005020,2005019,25
2005019,2005021,25
2005021,2005019,25
2005024,2005018,25
2005018,2005024,25
2005025,2005024,25
2005024,2005025,25
2005024,2005026,25
2005026,2005024,25
2005027,1679723,25
1679723,2005027,25
2005027,2005029,25
2005029,2005027,25
2005029,2005030,25
2005030,2005029,25
2005030,2005032,25
2005032,2005030,25
2005032,2005033,25
2005033,2005032,25
2005029,2005034,25
2005034,2005029,25
2005034,2005035,25
2005035,2005034,25
2005036,2005035,25
2005035,2005036,25
2005035,2005037,25
2005037,2005035,25
2005036,2005033,25
2005033,2005036,25
2005037,2005036,25
2005036,2005037,25
2005037,2005038,25
2005038,2005037,25
2005039,2005038,25
2005038,2005039,25
2005040,2005041,25
2005041,2005040,25
2005041,2005042,25
2005042,2005041,25
2005042,2005039,25
2005039,2005042,25
2005097,2005040,25
2005040,2005097,25
2005104,2005097,25
2005097,2005104,25
2005038,2005104,25
2005104,2005038,25
2005104,2005102,25
2005102,2005104,25
2005107,1662319,25
1662319,2005107,25
1662276,2005107,25
2005107,1662276,25
2005110,2005107,25
2005107,2005110,25
2005102,2005110,25
2005110,2005102,25
2005102,2005117,25
2005117,2005102,25
2005117,2005118,25
2005118,2005117,25
1679737,2005123,25
2005123,2005110,25
2005110,2005123,25
2005123,1679737,25
2005123,2005118,25
2005118,2005123,25
1679737,2005124,25
2005124,1679737,25
2005118,2005124,25
2005124,2005118,25
2005118,2005125,25
2005125,2005118,25
2005125,2005127,25
2005127,2005125,25
2005127,2016722,25
2016722,2005127,25
1662715,2005027,25
2005027,1662715,25
2008365,1661802,25
1661802,2008365,25
2008366,2008367,25
2008367,2008366,25
2008368,2008367,25
2008367,2008368,25
2008368,2008369,25
2008369,2008368,25
2008369,2008370,25
2008370,2008369,25
2008369,2008371,25
2008371,2008369,25
2008368,2008372,25
2008372,2008368,25
1661676,2008372,25
2008372,1661676,25
2008372,2008373,25
2008373,2008372,25
2008367,2008373,25
2008373,2008367,25
1666465,2010162,35
2010162,1666589,35
1666589,2010162,35
2010162,1666465,35
1663401,2011346,25
2011346,1663401,25
1666044,1666240,35
1666240,1666044,35
2011363,2011365,35
2011365,2011363,35
2011377,2004247,35
2004247,2011377,35
2011377,2011378,35
2011378,2011377,35
1663276,2011531,25
2011531,1662964,25
1662964,2011531,25
2011531,1663276,25
2005125,2011680,25
2011680,2005125,25
2011680,2011681,25
2011681,2011680,25
2011681,2011682,25
2011682,2011681,25
2011680,2011687,25
2011687,2011680,25
2011681,2011688,25
2011688,2011681,25
2011682,2016714,25
2016714,2011682,25
2011688,2016714,25
2016714,2011688,25
2005097,2011693,25
2011693,2005097,25
2011693,2011687,25
2011687,2011693,25
2011693,2011688,25
2011688,2011693,25
2005097,2011703,25
2011703,2005117,25
2005117,2011703,25
2011703,2005097,25
2011703,2011687,25
2011687,2011703,25
1662902,1662826,25
1662826,1662902,25
1662381,2011721,25
2011721,1662372,25
1662372,2011721,25
2011721,1662381,25
1662902,2011721,25
2011721,1662902,25
2012357,2012359,25
2012359,2012357,25
1679484,2012366,25
1679486,1679484,25
1679484,1679486,25
2012366,1679484,25
1679484,1679488,25
1679488,1679484,25
1679488,2012370,25
2012370,1679488,25
2012370,2012373,25
2012373,2012370,25
2012370,2012374,25
2012374,2012370,25
1662463,2013046,25
2013046,1662463,25
1663320,1663215,25
1663215,1663320,25
2005040,2016713,25
2016713,2005039,25
2005039,2016713,25
2016713,2005040,25
2016715,2016714,25
2016714,2016715,25
2016713,2016721,25
2016721,2016714,25
2016714,2016721,25
2016721,2016713,25
2005040,2016721,25
2016721,2005040,25
1661966,2016722,25
2016722,1661966,25
2005014,2005127,25
2005127,2005014,25
1666044,2020314,35
2020314,1666044,35
1665455,1665289,35
1665289,1665455,35
1663212,2020337,25
2020337,1663212,25
1663605,2020338,25
2020338,1663605,25
2176384,2011622,25
2011622,2176384,25
1662463,1679706,25
1679706,1662463,25
1661598,2013287,25
2013287,1661598,25
1662023,2012357,25
2012357,1662023,25
1668195,1668053,35
1668053,1668195,35
1662857,1663355,25
1663355,1662857,25
1662750,1662755,25
1662755,1662750,25
1662420,1662477,25
1662477,1662420,25
1662259,1662394,25
1662394,1662259,25
2004247,2011363,35
2011363,2004247,35
1662751,1662813,25
1662813,1662751,25
1663366,1663343,35
1663343,1663366,35
1662067,2012357,25
2012357,1662067,25
1662303,1662282,25
1662282,1662303,25
2005124,2016722,25
2016722,2005124,25
2176343,1663583,25
1663583,2176343,25
1662569,1662704,25
1662704,1662569,25
1663919,1663829,25
1663829,1663919,25
1661547,2013292,25
2013292,1661547,25
1663921,1663719,35
1663719,1663921,35
1679452,2011377,35
2011377,1679452,35
1663345,1663212,25
1663212,1663345,25
1662887,1662841,25
1662841,1662887,25
1679737,1662276,25
1662276,1679737,25
1661620,2013289,25
2013289,1661620,25
1662003,1662217,25
1662217,1662003,25
1679458,2011363,35
2011363,1679458,35
1662942,2020744,25
2020744,1662942,25
2020745,1662804,25
1662804,2020745,25
2020746,1662751,25
1662751,2020746,25
2020747,1663837,25
1663837,2020747,25
2020748,1663903,25
1663903,2020748,25
1663863,2020752,25
2020752,1663863,25
1663866,2020753,25
2020753,1663866,25
2020755,1664147,25
1664147,2020755,25
2020754,1663741,25
1663741,2020754,25
1662264,1662286,25
1662286,1662264,25
1679421,2023810,35
2023810,1666509,35
1666509,2023810,35
2023810,1679421,35
2023810,2023811,35
2023811,2023810,35
1667880,2023835,35
2023835,1667830,35
1667830,2023835,35
2023835,1667880,35
2023836,2023838,35
2023838,2023836,35
2023839,2023840,35
2023840,2023839,35
2023853,2023852,35
2023852,2023853,35
2023852,2023858,35
2023858,2023852,35
2023863,2023864,35
2023864,2023863,35
2023863,2023865,35
2023865,2023863,35
1677464,2023866,35
2023866,1666506,35
1666506,2023866,35
2023866,1677464,35
2023865,2023866,35
2023866,2023865,35
2005033,2024315,25
2024315,2005030,25
2005030,2024315,25
2024315,2005033,25
2005033,2016713,25
2016713,2005033,25
2024346,2024347,25
2024347,2011622,25
2011622,2024347,25
2024347,2024346,25
2182350,1662349,25
1662349,2182350,25
2026273,1661559,25
1661559,2026273,25
1661744,2026273,25
2026273,1661744,25
2026275,2026276,25
2026276,2026275,25
2026286,1661847,35
1661847,2026286,35
1661744,2026288,25
2026288,1661744,25
1661847,2026291,35
2026291,1661847,35
1662357,2180752,25
2180752,2182350,25
2182350,2180752,25
2180752,1662357,25
10464,2026299,25
2026299,10464,25
1668018,2023836,35
2023836,1668018,35
1679454,2023839,35
2023839,1679454,35
2004247,2023852,35
2023852,2004247,35
1665586,2023816,35
2023816,1665586,35
2026289,2026291,35
2026291,2026289,35
1665218,2030906,35
2030906,1665218,35
2030906,2030908,35
2030908,2030906,35
1667534,2030910,35
2030910,1667544,35
1667544,2030910,35
2030910,1667534,35
2030922,2030922,35
1677469,2030909,35
2030909,1677469,35
2030910,2032361,35
2032361,2030910,35
1663470,2011622,25
2011622,1663470,25
1662946,2034246,25
2034246,2034248,25
2034248,2034247,25
2034247,1662946,25
1663215,2034269,25
2034269,1679706,25
1679706,2034269,25
2034269,1663215,25
2034246,2034269,25
2034269,2034246,25
2034711,2031502,35
2031502,2034711,35
1662440,2036953,25
2036953,1662440,25
1662139,2036954,25
2036954,1662139,25
2036955,1661988,25
1661988,2036955,25
2036957,2008366,25
2008366,2036957,25
2036956,1661974,25
1661974,2036956,25
1662001,2036959,25
2036959,1662001,25
1661978,2036958,25
2036958,1661978,25
2037747,1662429,25
1662429,2037747,25
2034269,2041314,25
2041314,2034269,25
1662826,2041335,25
2041335,1662826,25
2041335,2041354,25
2041354,2041335,25
2041417,2041354,25
2041354,2041417,25
2041335,2041417,25
2041417,2041335,25
2041454,2041455,25
2041455,2041454,25
2041455,2041456,25
2041456,2041455,25
2041456,2041457,25
2041457,2041456,25
2041456,2041459,25
2041459,2041456,25
1661677,2041459,25
2041459,1661966,35
1661966,2041459,35
2041459,1661677,25
2042887,1667517,35
1667517,2042887,35
1663083,2046614,25
2046614,1663083,25
1663507,1663590,25
1663590,1663507,25
10523,1661946,25
1661946,10523,25
1663106,2046634,25
2046634,1663106,25
2046654,2005025,35
2005025,2046654,35
2046715,1662945,25
1662945,2046715,25
1663531,2046794,25
2046794,1663531,25
1663587,2046795,25
2046795,1663587,25
2046814,1663964,25
1663964,2046814,25
1663815,2046815,25
2046815,1663815,25
2046877,1663860,35
1663860,2046877,35
1663860,2046876,35
2046876,1663860,35
2012366,2049154,25
2049154,2012366,25
2012373,2049155,25
2049155,2012373,25
2012373,2049156,25
2049156,2012373,25
1662412,2051615,35
2051615,1662406,35
1662406,2051615,35
2051615,1662412,35
2023839,2051634,35
2051634,2023839,35
2051615,2051874,35
2051874,2051615,35
1661949,2051875,35
2051875,1661949,35
1662019,2052314,25
2052314,1662138,25
1662138,2052314,25
2052314,1662019,25
1662132,2052315,25
2052315,1662075,25
1662075,2052315,25
2052315,1662132,25
2058074,2058075,25
2058075,2058074,25
2058075,2058076,25
2058076,2058075,25
2058076,2058074,25
2058074,2058076,25
2041417,2058074,25
2058074,2041417,25
2215941,1662280,25
1662280,2215941,25
2059734,1663464,35
1663464,2059734,35
2059734,2059735,35
2059735,2059734,35
1662491,1662513,25
1662513,1662491,25
1662561,2067159,25
2067159,1662561,25
1662698,2067160,25
2067160,1662698,25
1662477,2067158,25
2067158,1662477,25
1663973,2067156,25
2067156,1663973,25
2023853,2070457,35
2070457,2023853,35
1676929,2082175,35
2082175,2010162,35
2010162,2082175,35
2082175,1676929,35
2082175,2082176,35
2082176,2082175,35
1666587,1666593,35
1666593,1666587,35
2041354,2082274,25
2082274,2041354,25
2058076,2097714,25
2097714,2082274,25
2082274,2097714,25
2097714,2058076,25
2082274,2097715,25
2097715,2082274,25
1661668,2114954,25
2114954,1661668,25
2114954,2114975,25
2114975,2114954,25
2114975,2115036,25
2115036,2114975,25
2115036,2115078,25
2115078,2115036,25
2116934,1666385,35
1666385,2116934,35
1679419,2113316,35
2113316,1679419,35
2023865,2113314,35
2113314,2023865,35
2115078,2120494,25
2120494,2115078,25
2041455,2120514,25
2120514,2041455,25
2041455,2120534,25
2120534,2041455,25
2129751,2129941,25
2129941,2129751,25
2129741,2129941,25
2129941,2129741,25
2136381,2131922,35
2131922,2136381,35
2131984,2131986,35
2131986,2131984,35
2131986,2132001,35
2132001,2131986,35
1661878,1661882,35
1661882,1661878,35
1662290,1661878,35
1661878,1662290,35
2132724,2024139,35
2024139,2132724,35
2120534,2129741,25
2129741,2120534,25
2120534,2129751,25
2129751,2120534,25
2113316,2131984,35
2131984,2113316,35
2136381,2136382,35
2136382,2136381,35
2136382,2136383,35
2136383,2136382,35
1666938,2136381,35
2136381,1666938,35
1679415,2131984,35
2131984,1679415,35
1665653,2131986,35
2131986,1665653,35
10695,2113335,35
2113335,10695,35
2023864,2132061,35
2132061,2023864,35
1665652,1679415,35
1679415,1665652,35
1679419,1679415,35
1679415,1679419,35
1663464,2155563,35
2155563,1663588,35
1663588,2155563,35
2155563,1663464,35
2156701,2156702,25
2156702,2156701,25
2156702,2156721,25
2156721,2156702,25
2156721,2156722,25
2156722,2156721,25
2156702,2156722,25
2156722,2156702,25
2120494,2156722,25
2156722,2120494,25
2120494,2156741,25
2156741,2120494,25
2156763,2156781,25
2156781,2156763,25
2156781,2156782,25
2156782,2156781,25
1661556,2156821,25
2156821,2041454,25
2041454,2156821,25
2156821,1661556,25
2156781,2156821,25
2156821,2156781,25
2157021,2157021,25
2114954,2156701,25
2156701,2114954,25
2114975,2156702,25
2156702,2114975,25
2115078,2156721,25
2156721,2115078,25
2115036,2156741,25
2156741,2115036,25
2129741,2156763,25
2156763,2129741,25
2129941,2156782,25
2156782,2129941,25
2129751,2157021,25
2157021,2129751,25
1662349,2157102,25
2157102,1662349,25
1662192,1662201,25
1662201,1662192,25
1662201,1662209,25
1662209,1662201,25
1662209,1662225,25
1662225,1662209,25
1662225,1662251,25
1662251,1662225,25
1662251,1662280,25
1662280,1662251,25
1662280,1662307,25
1662307,1662280,25
1662307,1662353,25
1662353,1662307,25
1662433,1662482,25
1662482,1662433,25
10668,1663464,35
1663464,10668,35
1663464,1663569,35
1663569,1663464,35
10698,10695,35
10695,10698,35
10695,10691,35
10691,10695,35
10691,1663401,35
1663401,10691,35
1663401,1663394,35
1663394,1663401,35
1663394,1663378,35
1663378,1663394,35
1663358,2176343,25
2176343,1663358,25
1663345,1663358,25
1663320,2176384,25
2176384,1663320,25
2176406,1663327,25
2176406,1663329,25
1663329,2176407,25
2176407,1663328,25
2176407,15381,25
15381,2176544,25
2176544,1663087,25
2026253,2176582,25
1663328,2176582,25
2176608,2176609,25
2176609,2176642,25
2176642,2176544,25
2176544,15381,25
2176608,1663087,25
